,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202604030412,1,4,6,ジャックナダル,牡3,56.0,川田,0:1:11.4,,1,2.5,36.6,,美浦 伊坂,528(+10),ダート,1200,稍重,１勝クラス
202604030412,2,5,8,サトノエスケープ,牡3,56.0,田辺,0:1:11.5,クビ,2,3.0,36.5,,美浦 久保田,502(+6),ダート,1200,稍重,１勝クラス
202604030412,3,8,14,ラベンダーヘイズ,牡3,56.0,小崎,0:1:11.8,1.3/4,3,6.3,36.8,,美浦 岩戸,466(+4),ダート,1200,稍重,１勝クラス
202604030412,4,1,1,ガルディーノ,牡3,54.0,△石田,0:1:11.9,3/4,5,14.1,37.3,,美浦 新開,500(-4),ダート,1200,稍重,１勝クラス
202604030412,5,3,4,エテオクロス,牡4,58.0,杉原,0:1:12.0,1/2,7,28.1,35.7,,美浦 新開,530(+8),ダート,1200,稍重,１勝クラス
202604030412,6,3,5,ゴーゴーパンチ,牡3,54.0,△石神道,0:1:12.0,クビ,6,14.7,36.4,,美浦 天間,496(+10),ダート,1200,稍重,１勝クラス
202604030412,7,2,3,スリーコーズ,牡3,56.0,岩田望,0:1:12.1,1/2,4,8.4,37.4,,美浦 伊藤圭,488(+8),ダート,1200,稍重,１勝クラス
202604030412,8,6,10,ガンバレベアー,牝4,56.0,野中,0:1:12.7,3.1/2,11,90.9,36.8,,美浦 杉浦,480(+8),ダート,1200,稍重,１勝クラス
202604030412,9,5,9,スマートブル,牡4,58.0,内田博,0:1:12.7,クビ,10,84.2,36.4,,美浦 室井,502(-4),ダート,1200,稍重,１勝クラス
202604030412,10,4,7,クラウンフリード,牡4,55.0,▲上里,0:1:13.3,3.1/2,15,523.2,37.6,,美浦 天間,446(+6),ダート,1200,稍重,１勝クラス
202604030412,11,7,12,ナインオブレター,牡4,58.0,原,0:1:13.5,1,9,53.3,38.2,,美浦 佐藤吉,478(+8),ダート,1200,稍重,１勝クラス
202604030412,12,6,11,マルターズドン,牡3,56.0,嶋田,0:1:13.6,3/4,8,37.4,38.0,,美浦 手塚久,494(+8),ダート,1200,稍重,１勝クラス
202604030412,13,8,15,ジェイエルライナー,牝4,56.0,小林脩,0:1:14.3,4,14,388.3,38.8,,美浦 青木,462(+6),ダート,1200,稍重,１勝クラス
202604030412,14,7,13,コンパクトファイト,牡4,58.0,菅原隆,0:1:15.0,4,12,172.7,38.1,,美浦 天間,436(+14),ダート,1200,稍重,１勝クラス
202604030412,15,2,2,アイファージェット,牡4,58.0,木幡育,0:1:15.7,4,13,363.3,38.5,,美浦 的場,512(-1),ダート,1200,稍重,１勝クラス
