,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202604030309,1,2,2,プレイザリード,牡3,55.0,田辺,0:2:13.4,,1,3.2,35.4,,美浦 加藤士,480(+2),芝,2200,稍重,１勝クラス
202604030309,2,6,8,ゴンファロニエーレ,牡3,55.0,戸崎圭,0:2:13.9,3,3,3.9,35.7,,美浦 田中博,462(+14),芝,2200,稍重,１勝クラス
202604030309,3,5,7,ミッドセンチュリー,牡4,58.0,嶋田,0:2:13.9,ハナ,5,10.5,35.3,,美浦 松山,468(+2),芝,2200,稍重,１勝クラス
202604030309,4,7,11,ランブルスコ,牡3,55.0,ルメー,0:2:14.8,5,2,3.3,36.4,,美浦 蛯名正,496(+10),芝,2200,稍重,１勝クラス
202604030309,5,8,12,テイキットイージー,牡5,58.0,武藤,0:2:14.8,クビ,8,49.2,36.1,,美浦 萱野,442(+2),芝,2200,稍重,１勝クラス
202604030309,6,4,5,ノーマジック,牝5,53.0,▲水沼,0:2:15.2,2,12,336.2,36.8,,美浦 戸田,480(+12),芝,2200,稍重,１勝クラス
202604030309,7,3,3,ディーンズリスター,セ7,58.0,岩田康,0:2:15.3,1/2,7,21.5,36.4,,栗東 斉藤崇,502(0),芝,2200,稍重,１勝クラス
202604030309,8,1,1,ダンシングアウェイ,牡3,55.0,小崎,0:2:15.3,ハナ,10,192.8,36.0,,美浦 柄崎,456(-9),芝,2200,稍重,１勝クラス
202604030309,9,8,13,マイネルリーヒム,牡3,55.0,菊沢,0:2:15.8,3,4,7.3,37.4,,美浦 武市,472(-6),芝,2200,稍重,１勝クラス
202604030309,10,4,4,シャインフリーリー,牡4,58.0,柴田大,0:2:16.0,1.1/2,11,265.9,37.1,,美浦 深山,472(+2),芝,2200,稍重,１勝クラス
202604030309,11,5,6,オプレントジュエル,牝4,56.0,三浦,0:2:16.4,2.1/2,6,14.3,38.3,,美浦 中舘,526(+6),芝,2200,稍重,１勝クラス
202604030309,12,7,10,フォーグッド,セ7,58.0,原,0:2:16.6,1,9,91.2,36.1,,美浦 平岩,516(+14),芝,2200,稍重,１勝クラス
202604030309,13,6,9,コウセイケンタロス,セ4,55.0,▲上里,0:2:18.2,10,13,349.5,38.6,,美浦 和田雄,462(0),芝,2200,稍重,１勝クラス
