,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202604030305,1,4,7,ヤマメホープ,牡3,57.0,戸崎圭,0:2:16.3,,1,2.8,36.1,,美浦 久保田,478(0),芝,2200,良,未勝利
202604030305,2,7,13,ゴールドエンバー,牡3,57.0,大野,0:2:16.4,1/2,8,18.4,35.6,,美浦 竹内,468(-4),芝,2200,良,未勝利
202604030305,3,5,9,ゾネブルーム,牡3,57.0,丸山,0:2:16.4,アタマ,2,4.1,36.1,,美浦 矢嶋,502(0),芝,2200,良,未勝利
202604030305,4,2,4,ブリックアブラック,牡3,54.0,▲佐藤,0:2:16.5,クビ,10,95.9,35.5,,美浦 高木,448(-2),芝,2200,良,未勝利
202604030305,5,7,15,アンヴデット,牝3,53.0,△石神道,0:2:16.5,アタマ,7,17.6,36.0,,美浦 高橋文,402(0),芝,2200,良,未勝利
202604030305,6,1,2,イクオクコウネン,セ3,57.0,ルメー,0:2:16.8,1.3/4,3,4.5,36.4,,栗東 斉藤崇,500(-20),芝,2200,良,未勝利
202604030305,7,5,10,アルティマローネ,牝3,55.0,武藤,0:2:17.0,1.1/4,9,39.2,36.3,,美浦 武市,400(+2),芝,2200,良,未勝利
202604030305,8,3,5,ピクシーゲイル,牡3,57.0,木幡育,0:2:17.0,ハナ,17,416.4,36.3,,美浦 松永康,482(-6),芝,2200,良,未勝利
202604030305,9,6,11,キコリータ,牝3,53.0,◇今村,0:2:17.0,クビ,5,12.3,36.0,,美浦 田中勝,426(+8),芝,2200,良,未勝利
202604030305,10,2,3,レイランディ,牡3,57.0,川須,0:2:17.1,1/2,11,105.8,36.4,,美浦 古賀慎,440(-2),芝,2200,良,未勝利
202604030305,11,8,18,オレンジフィールド,牝3,55.0,松山,0:2:17.5,2.1/2,4,8.9,36.4,,栗東 北出,464(0),芝,2200,良,未勝利
202604030305,12,8,16,ルミナスレイナ,牝3,53.0,△石田,0:2:17.7,1.1/4,14,298.1,36.1,,美浦 菊沢,458(-14),芝,2200,良,未勝利
202604030305,13,1,1,ローレルエース,牡3,57.0,江田照,0:2:17.7,アタマ,13,255.9,37.7,,美浦 松永康,474(-2),芝,2200,良,未勝利
202604030305,14,4,8,ピグマリオン,牡3,57.0,嶋田,0:2:17.8,1/2,15,308.3,36.8,,美浦 室井,456(+2),芝,2200,良,未勝利
202604030305,15,8,17,ホウライブラック,牝3,55.0,野中,0:2:17.9,1/2,16,332.1,36.6,,美浦 鈴木慎,450(0),芝,2200,良,未勝利
202604030305,16,3,6,サヴマ,牡3,57.0,菊沢,0:2:18.4,3,6,15.7,38.0,,美浦 辻,440(+10),芝,2200,良,未勝利
202604030305,17,6,12,アージェンタイド,牡3,57.0,小崎,0:2:19.9,9,18,456.5,38.6,,美浦 秋本,438(-4),芝,2200,良,未勝利
202604030305,18,7,14,アティラン,牝3,55.0,原,0:2:20.4,3,12,120.3,38.6,,栗東 寺島,456(-8),芝,2200,良,未勝利
