,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,スパルタンエックス,牡3,57.0,松若,東田,470(-6),栗東,2023100371,1154,ダノンプレミアム,スリールドランジュ,ゼンノロブロイ,1.3619547218973322,1,0.2371024052703278,1,,
1,1,2,トリニタリオ,牡3,57.0,菊沢,勢司,424(-2),美浦,2023106438,1161,ウインブライト,コスモチョコレイ,ブラックタイド,0.44078316288471936,11,-0.11405181316582604,11,,
2,2,3,エイシンニラク,牡3,54.0,▲舟山,勢司,470(-2),美浦,2023105526,1221,サトノクラウン,エイシンヘケト,エイシンアポロン,0.4565661970288394,9,-0.10803525852385436,9,,
3,2,4,ブライスフェアリー,牝3,55.0,武藤,堀内,414(-6),美浦,2023105892,1169,ウインブライト,メジロフォーナ,ナリタトップロード,0.8190929802766772,4,0.030161375955417888,4,,
4,3,5,ミエノストロング,牡3,57.0,丹内,上原佑,476(-4),美浦,2023105257,1091,シスキン,リセエンヌ,ディープインパクト,1.2749107620712155,2,0.2039209057078674,2,,
5,3,6,ノンブルドール,牡3,57.0,亀田,西園翔,436(-4),栗東,2023106941,1176,レイデオロ,オーロトラジェ,オルフェーヴル,0.8307179080828301,3,0.034592844120286015,3,,
6,4,7,ノリマル,牡3,57.0,吉田隼,尾形,452(0),美浦,2023106079,1095,ブリックスアンドモルタル,ガジュマル,ヴィクトワールピサ,-0.2374141849010021,16,-0.3725833074104357,16,,
7,4,8,リバージュエル,牝3,53.0,◇今村,高柳瑞,420(+4),美浦,2023102560,1193,ダノンプレミアム,アルファジップ,City Zip,0.7870195614589904,5,0.017934862655797017,5,,
8,5,9,クーレスト,牡3,57.0,秋山稔,大根田,466(+20),栗東,2023100427,1181,シルバーステート,カワイコチャン,ゴールドヘイロー,0.41700136632055346,12,-0.12311752747690254,12,,
9,5,10,ノーブルトレジャー,牝3,55.0,国分恭,牧浦,442(-6),栗東,2023106706,1124,ダノンスマッシュ,スターコレクション,アグネスタキオン,-0.19617867718517676,15,-0.3568641698164684,15,,
10,6,11,ナムラヴンダー,牡3,57.0,斎藤,河嶋,436(0),栗東,2023106243,1178,キセキ,ナムラジュノー,トーセンホマレボシ,0.5694928093682513,7,-0.06498719010629073,7,,
11,6,12,シーズンシート,牝3,55.0,野中,柄崎,414(+6),美浦,2023100993,1158,ヘンリーバローズ,ソリフロール,ヴィクトワールピサ,0.36188251793672,13,-0.14412904909408358,13,,
12,7,13,グリミスティ,牝3,55.0,杉原,森田,448(+2),栗東,2023101308,1135,アルアイン,マリアンヌカフェ,マンハッタンカフェ,0.24624093769439495,14,-0.1882120739458739,14,,
13,7,14,ウインマニフィーク,牡3,54.0,▲石神道,鈴木慎,462(0),美浦,2023105862,1209,ベンバトル,ウインファビラス,ステイゴールド,0.603975396843906,6,-0.05184229224638618,6,,
14,7,15,シュプリームレルム,牡3,57.0,松本,高野,512(-6),栗東,2023103488,1191,エピファネイア,ドバウィハイツ,Dubawi,-0.986977394510357,18,-0.6583197486451179,18,,
15,8,16,ヒロイックヴァース,牡3,57.0,小林脩,浅利,484(-2),美浦,2023102418,1183,ベンバトル,ポップシンガー,スマートファルコン,0.4672702778028545,8,-0.10395482086650235,8,,
16,8,17,マイバレンタイン,牡3,57.0,丸山,池江,520(0),栗東,2023106283,1127,キズナ,キトゥンズクイーン,Kitten's Joy,-0.28814056661119875,17,-0.39192040346953605,17,,
17,8,18,クータモ,牡3,57.0,角田和,大久保,446(-2),栗東,2023104407,1186,マクフィ,ブライトムーン,ルーラーシップ,0.44316395219206905,10,-0.11314424692552692,10,,
