,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,キミガスキダ,牝3,55.0,松本,牧田,426(-2),栗東,2023100605,1191,ドレフォン,セシリア,アグネスタキオン,-1.5370685554093526,16,-1.4467280654120973,16,,
1,1,2,ヤマニンコルザ,牝3,55.0,松若,長谷川,444(0),栗東,2023104364,1154,リオンディーズ,ヤマニンプチガトー,ヤマニンセラフィム,0.3671711107606877,6,-0.36233317682286864,6,,
2,2,3,パピプペピンク,牝3,55.0,酒井,西村,446(0),栗東,2023102129,1034,シニスターミニスター,マダムジェニファー,ヘニーヒューズ,-0.47150373114122907,12,-0.8399278451326546,12,,
3,2,4,タガノシルフィー,牝3,55.0,角田和,石橋,--,栗東,2023104322,1186,モーニン,タガノタイリン,アイルハヴアナザー,1.3138384151050466,3,0.1767592516476866,3,,
4,3,5,メリオルヴィア,牝3,55.0,吉村,辻野,440(-2),栗東,2023103723,1216,ロードカナロア,メリオーラ,Starspangledbanner,-0.19615593756996136,9,-0.6831273408486827,9,,
5,3,6,スマッシング,牝3,55.0,幸,佐藤悠,464(+2),栗東,2023100974,732,ダノンスマッシュ,ロイヤルスピリッツ,ハーツクライ,0.9249637144997257,4,-0.044690676704147884,4,,
6,4,7,アマノガワギンガ,牝3,55.0,国分優,畑端,468(0),栗東,2023105086,1125,スマートファルコン,リアユニヴァース,ネオユニヴァース,0.15918630330303393,7,-0.4807729226794992,7,,
7,4,8,ヴォメロ,牝3,55.0,池添,宮地,452(+4),栗東,2023103868,1032,ゴールドドリーム,シホノコプント,エピファネイア,-0.25559507879317456,10,-0.7169757592330259,10,,
8,5,9,ピカラ,牝3,55.0,岩田望,坂口,456(+4),栗東,2023103876,1174,ミスチヴィアスアレックス,ペルサントクリール,Point Given,1.8678904470130082,2,0.49227163282913194,2,,
9,5,10,プリンセスアツコ,牝3,55.0,鮫島良,河嶋,420(0),栗東,2023104046,1099,ドレフォン,カフジウインド,ディープインパクト,2.0244398702590667,1,0.5814208073766064,1,,
10,6,11,ゴールドアテネ,牝3,55.0,菱田,小崎,440(-5),栗東,2023105080,1144,ブリックスアンドモルタル,ハミングライフ,スペシャルウィーク,-0.928001770225217,15,-1.0998867930676668,15,,
11,6,12,マーゴットクリュグ,牝3,55.0,秋山稔,小林,458(+6),栗東,2023102909,1181,ゴールドドリーム,シャンパントパーズ,ワイルドラッシュ,-0.11981795363776936,8,-0.6396556492061225,8,,
12,7,13,ストリートクイーン,牝3,55.0,松山,高橋一,452(+2),栗東,2023101091,1126,ルヴァンスレーヴ,ストリートキャット,アドマイヤムーン,-0.319703281107683,11,-0.7534830372514061,11,,
13,7,14,クイーンザノリピー,牝3,55.0,Ｍデムーロ,千田,468(-8),栗東,2023106080,5212,サトノダイヤモンド,キングスミール,Theatrical,-0.6440258833193168,14,-0.938172904992481,14,,
14,8,15,マルモリキャスター,牝3,55.0,泉谷,大橋,494(+8),栗東,2023104839,1182,ビッグアーサー,ミヤビキャッスル,マンハッタンカフェ,-0.5865889575945319,13,-0.9054646751521127,13,,
15,8,16,シエーナカラー,牝3,55.0,津村,北出,494(0),栗東,2023103169,1092,デクラレーションオブウォー,パーリオミノル,ディープインパクト,0.6844345458276788,5,-0.18166324675316037,5,,
