,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ジーティーシップ,牡3,57.0,吉田隼,緒方,464(+2),栗東,2023106054,1095,ルーラーシップ,レジーナファースト,キンシャサノキセキ,0.8812143849054113,4,-0.009544154854800285,4,,
1,1,2,レイワノキセキ,牡3,57.0,丸山,本田,472(-6),栗東,2023102718,1127,シルバーステート,ミヤビキラメキ,ハーツクライ,0.7504055052120209,5,-0.05919900636507386,5,,
2,2,3,フェブリノ,牝3,55.0,国分恭,加藤公,398(-2),栗東,2023104075,1124,マクフィ,フェブノヘア,ヨハネスブルグ,-0.1506007627675713,11,-0.4012196134616194,11,,
3,2,4,エイシンビーコン,牡3,57.0,川又,吉村,458(-10),栗東,2023105513,1166,エイシンヒカリ,エイシンピカソ,Drosselmeyer,0.24375501701780683,10,-0.2515227600571749,10,,
4,3,5,エグジスタンス,牡3,57.0,浜中,奥村豊,480(-8),栗東,2023103155,1115,フィエールマン,キントラ,Kingman,1.5881671928740388,1,0.25881405436413285,1,,
5,3,6,フィラーエ,牝3,55.0,斎藤,高橋康,452(-2),栗東,2023102025,1178,ノーブルミッション,イシス,キングヘイロー,-1.3702714080618215,15,-0.8642047328623907,15,,
6,4,7,ヴィスメンティス,牡3,57.0,松本,池江,430(+4),栗東,2023103758,1191,オルフェーヴル,ヴァリディオル,Dynaformer,0.3003105208108043,9,-0.23005437695113184,9,,
7,4,8,ベジョータ,牡3,57.0,富田,野中,510(-14),栗東,2023106088,1168,ハービンジャー,シーイズチャンプ,ダノンシャンティ,1.3733795031989435,2,0.17728097448415536,2,,
8,5,9,フィティテラ,牝3,55.0,太宰,昆,430(-2),栗東,2023104918,1037,ダノンプレミアム,アドマイヤエリーズ,ルーラーシップ,0.5348750585355692,8,-0.14101403567155069,8,,
9,5,10,レッドラージャ,牡3,57.0,西塚,友道,506(-2),栗東,2023107227,1200,コントレイル,ボインビューティー,Giant's Causeway,0.7409255240825692,6,-0.06279759276384493,6,,
10,6,11,アスクウルトラモア,牡3,54.0,▲古川奈,矢作,400(-6),栗東,2023105237,1190,コントレイル,ケンホープ,Kendargent,-0.25502196376457154,12,-0.4408577423270596,12,,
11,6,12,ヘヴンリーサイン,牡3,57.0,長岡,深山,460(-6),美浦,2023106040,1142,エポカドーロ,アグネスエンジェル,ホワイトマズル,-0.5318992478536917,14,-0.545959937684427,14,,
12,7,13,ラップトップ,牝3,52.0,▲田山,小栗,386(-2),栗東,2023100238,1220,リオンリオン,ラベ,ダンスインザダーク,-0.45448316233887975,13,-0.5165729095273556,13,,
13,7,14,タイセイグローバル,牡3,57.0,角田和,小林,482(-4),栗東,2023105256,1186,アドマイヤマーズ,ラグプリンセス,Union Rags,0.9865747515306174,3,0.03045047985276176,3,,
14,8,15,ジュリ,牝3,52.0,▲石田,萱野,426(+4),美浦,2023103273,1203,ダノンスマッシュ,ラファエラ,ジャングルポケット,0.5923770574519603,7,-0.11918636445817521,7,,
15,8,16,ゲレーロアスール,牡3,57.0,丹内,鈴木孝,474(+12),栗東,2023105423,1091,ビッグアーサー,プリメラアスール,スペシャルウィーク,-2.832755450379529,16,-1.4193614479695513,16,,
