,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ルージュミレネール,牝4,56.0,団野,斎藤誠,446(0),美浦,2022105813,1180,スワーヴリチャード,タイムハンドラー,ディープブリランテ,0.603023695503951,5,0.07300675744948398,5,,
1,1,2,タケルハーロック,牡4,58.0,鮫島駿,高柳大,502(0),栗東,2022100333,1157,ナダル,ヒシアルコル,ダイワメジャー,0.6276032403902823,4,0.08146150912487203,4,,
2,2,3,メルシージュテーム,牝4,56.0,高杉,西田,452(+8),美浦,2022105364,1213,ダノンレジェンド,ジャドール,フジキセキ,0.3965723352780112,6,0.0019926279434867473,6,,
3,2,4,エイミームーン,牝4,56.0,岩田望,矢野,472(+10),美浦,2022106013,1174,ポアゾンブラック,ジョジョニー,ゴールドアリュール,-0.3572104830763252,11,-0.25728990050984096,11,,
4,3,5,ハウリングウィンド,牡4,58.0,岡田,安田,510(+4),栗東,2022105321,5429,ブリックスアンドモルタル,コンテスティッド,Ghostzapper,-1.2828359807651062,15,-0.5756820336252964,15,,
5,3,6,グディンナ,牝5,56.0,藤懸,牧田,408(-4),栗東,2021102162,1138,ラブリーデイ,アンドリエッテ,ディープインパクト,1.0145872195747496,3,0.21457436623792964,3,,
6,4,7,テーオーノーベル,牡4,58.0,菱田,岡田,488(+8),栗東,2022100725,1144,ロードカナロア,ジャストアスミッジ,Into Mischief,0.06834078559179832,7,-0.11091085572385989,7,,
7,4,8,フェルサイト,牡5,58.0,高倉,前川,438(-8),栗東,2021106060,1130,スノードラゴン,プリンセスレジーナ,トーセンジョーダン,-1.8636910993806948,16,-0.7754817374027193,16,,
8,5,9,バルミラクル,牡4,58.0,鮫島良,河嶋,456(+2),栗東,2022106177,1099,マクフィ,ミラクルクロス,フジキセキ,-0.2785544988872281,10,-0.23023419963427758,10,,
9,5,10,ザックザク,牡4,58.0,北村友,渡辺,516(-2),栗東,2022100476,1102,フォーウィールドライブ,ケージーハッピー,ジェイドロバリー,1.3446634465381797,1,0.3281123729760747,1,,
10,6,11,ピオニエーレ,牡5,58.0,酒井,高橋康,450(-8),栗東,2021104138,1034,リオンディーズ,パイオニアプライド,クロフネ,-0.8894549555208804,13,-0.44036875188511904,13,,
11,6,12,サンダーユニバンス,牡5,58.0,佐々木,戸田,474(-12),美浦,2021105839,1197,ドレフォン,ラテラス,Harlan's Holiday,-0.38968091232140356,12,-0.26845892000674226,12,,
12,7,13,ミスティマウンテン,牡4,58.0,横山武,池上,446(-4),美浦,2022101684,1170,サンダースノー,ブルーミスト,スクリーンヒーロー,-0.08958680440275486,8,-0.1652340159886771,8,,
13,7,14,アトリウムチャペル,牝5,56.0,ハマーハン,浅利,432(-4),美浦,2021105078,5676,ドレフォン,ジュリエットベール,ヴィクトワールピサ,1.2161980530360503,2,0.2839234750137892,2,,
14,8,15,ドゥラルーナ,牝4,56.0,松若,清水久,456(-6),栗東,2022101725,1154,ドゥラメンテ,エリザベスムーン,ダンスインザダーク,-1.1519937225036898,14,-0.5306755533441075,14,,
15,8,16,ニシノジェダイ,牡4,58.0,池添,宮本,468(+10),栗東,2022106998,1032,ゴールドドリーム,スターペスユウコ,バトルライン,-0.2211532285273703,9,-0.21048959130288847,9,,
