クラス,血統,1着,2着,3着,着外
all,ベルシャザール,2,0,0,1
all,キズナ,1,0,0,0
all,ゴールドアリュール,1,0,0,1
all,ストロングリターン,1,0,0,0
all,ハーツクライ,1,0,0,2
all,スマートファルコン,0,2,0,2
all,クロフネ,0,1,1,3
all,タイキシャトル,0,1,0,0
all,ダイワメジャー,0,1,0,0
all,ロードカナロア,0,1,0,2
all,Jimmy Creed,0,0,1,0
all,オルフェーヴル,0,0,1,1
all,カネヒキリ,0,0,1,1
all,サムライハート,0,0,1,0
all,シンボリクリスエス,0,0,1,4
all,Galileo,0,0,0,1
all,Uncaptured,0,0,0,1
all,アイルハヴアナザー,0,0,0,2
all,アサクサキングス,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,エピファネイア,0,0,0,1
all,エンパイアメーカー,0,0,0,3
all,キモンノカシワ,0,0,0,2
all,キャプテントゥーレ,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,キングズベスト,0,0,0,2
all,キングヘイロー,0,0,0,2
all,キンシャサノキセキ,0,0,0,1
all,ケイムホーム,0,0,0,1
all,ケープブランコ,0,0,0,2
all,ゴールドヘイロー,0,0,0,1
all,シニスターミニスター,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ジョーカプチーノ,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,2
all,スクリーンヒーロー,0,0,0,1
all,スズカマンボ,0,0,0,1
all,スターリングローズ,0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,タートルボウル,0,0,0,1
all,ダノンシャンティ,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,トランセンド,0,0,0,1
all,トーセンジョーダン,0,0,0,1
all,ニホンピロアワーズ,0,0,0,1
all,ネオユニヴァース,0,0,0,2
all,ハタノヴァンクール,0,0,0,1
all,ハードスパン,0,0,0,1
all,ハービンジャー,0,0,0,1
all,ブラックタイド,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,マーベラスサンデー,0,0,0,1
all,メイショウボーラー,0,0,0,2
all,ヨハネスブルグ,0,0,0,4
all,リーチザクラウン,0,0,0,1
all,ルーラーシップ,0,0,0,3
all,ローエングリン,0,0,0,1
all,ローズキングダム,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,ベルシャザール,1,0,0,0
1勝クラス,スマートファルコン,0,1,0,0
1勝クラス,オルフェーヴル,0,0,1,0
1勝クラス,Galileo,0,0,0,1
1勝クラス,アサクサキングス,0,0,0,1
1勝クラス,キングカメハメハ,0,0,0,1
1勝クラス,シンボリクリスエス,0,0,0,1
1勝クラス,タートルボウル,0,0,0,1
1勝クラス,トランセンド,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,1
1勝クラス,ハードスパン,0,0,0,1
1勝クラス,マツリダゴッホ,0,0,0,1
1勝クラス,メイショウボーラー,0,0,0,2
1勝クラス,リーチザクラウン,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,1
2勝クラス,ゴールドアリュール,1,0,0,0
2勝クラス,タイキシャトル,0,1,0,0
2勝クラス,サムライハート,0,0,1,0
2勝クラス,エンパイアメーカー,0,0,0,1
2勝クラス,オルフェーヴル,0,0,0,1
2勝クラス,キモンノカシワ,0,0,0,1
2勝クラス,キンシャサノキセキ,0,0,0,1
2勝クラス,クロフネ,0,0,0,1
2勝クラス,シニスターミニスター,0,0,0,1
2勝クラス,シンボリクリスエス,0,0,0,1
2勝クラス,スウェプトオーヴァーボード,0,0,0,1
2勝クラス,スズカマンボ,0,0,0,1
2勝クラス,ネオユニヴァース,0,0,0,1
2勝クラス,ブラックタイド,0,0,0,1
2勝クラス,ヨハネスブルグ,0,0,0,2
未勝利,キズナ,1,0,0,0
未勝利,ストロングリターン,1,0,0,0
未勝利,ベルシャザール,1,0,0,1
未勝利,クロフネ,0,1,1,1
未勝利,スマートファルコン,0,1,0,2
未勝利,ダイワメジャー,0,1,0,0
未勝利,カネヒキリ,0,0,1,1
未勝利,シンボリクリスエス,0,0,1,2
未勝利,Uncaptured,0,0,0,1
未勝利,アイルハヴアナザー,0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,1
未勝利,エピファネイア,0,0,0,1
未勝利,エンパイアメーカー,0,0,0,1
未勝利,キモンノカシワ,0,0,0,1
未勝利,キャプテントゥーレ,0,0,0,1
未勝利,キングズベスト,0,0,0,1
未勝利,キングヘイロー,0,0,0,1
未勝利,ケープブランコ,0,0,0,2
未勝利,ゴールドアリュール,0,0,0,1
未勝利,ゴールドヘイロー,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,1
未勝利,ジョーカプチーノ,0,0,0,1
未勝利,スウェプトオーヴァーボード,0,0,0,1
未勝利,スクリーンヒーロー,0,0,0,1
未勝利,スターリングローズ,0,0,0,1
未勝利,ダノンシャンティ,0,0,0,1
未勝利,ディープブリランテ,0,0,0,1
未勝利,トーセンジョーダン,0,0,0,1
未勝利,ニホンピロアワーズ,0,0,0,1
未勝利,ハタノヴァンクール,0,0,0,1
未勝利,ハーツクライ,0,0,0,1
未勝利,ハービンジャー,0,0,0,1
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,マンハッタンカフェ,0,0,0,1
未勝利,ヨハネスブルグ,0,0,0,1
未勝利,ルーラーシップ,0,0,0,1
未勝利,ローズキングダム,0,0,0,1
未勝利,ロードカナロア,0,0,0,2
