,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ショウナンラピダス,牡5,58.0,北村友,国枝,502(+2),美浦,2021105578,1102,ドゥラメンテ,シーヴ,Mineshaft,-0.19383008904876178,9,-0.0745685548342893,9,,
1,1,2,アームテイル,牝6,56.0,大野,和田勇,462(-8),美浦,2020106900,1096,ダノンバラード,メイショウアサツユ,タイキシャトル,-0.9354494601786425,14,-0.13691139457414903,14,,
2,2,3,キュクヌス,牝5,56.0,菅原明,池江,450(-2),栗東,2021110088,1179,Saxon Warrior,フォローアドリーム,Giant's Causeway,-0.3876749093760501,10,-0.09086375563204409,10,,
3,2,4,ダノンセンチュリー,牡4,58.0,横山和,萩原,460(0),美浦,2022104814,1140,フィエールマン,シャンブルドット,Lope de Vega,-0.11607053725938685,8,-0.06803184413852818,8,,
4,3,5,エイムフォーエース,牡5,58.0,佐々木,武井,442(-4),美浦,2021104167,1197,サトノアラジン,ラストメッセージ,ジャングルポケット,1.5937959945373286,1,0.07570487488210235,1,,
5,3,6,テウメッサ,牝5,56.0,吉村,金成,490(+10),美浦,2021105757,1216,ハービンジャー,プロクリス,キングカメハメハ,-0.4355358140538645,11,-0.0948870927053298,11,,
6,4,7,コスモエスパーダ,牡10,58.0,柴田大,天間,506(0),美浦,2016105797,1009,レッドスパーダ,コウユーヒカリママ,ロックオブジブラルタル,0.8269769926095257,4,0.011243675501845157,4,,
7,4,8,アンダースコア,牡4,58.0,津村,庄野,460(+2),栗東,2022106470,1092,ミッキーアイル,スイートミーティア,ルーラーシップ,0.5616629927739102,6,-0.011059447658615272,6,,
8,5,9,エスコバル,セ8,58.0,石川,高橋文,526(+8),美浦,2018106154,1150,モーリス,スマッシュハート,キングカメハメハ,0.8072221792053912,5,0.009583024210781308,5,,
9,5,10,モンドデラモーレ,牡4,58.0,三浦,千葉,488(0),美浦,2022105830,1122,ワールドエース,ヒカルアモーレ,クロフネ,1.3078324664114787,3,0.05166588790387182,3,,
10,6,11,ミラビリスマジック,牝5,56.0,松山,国枝,468(+16),美浦,2021105105,1126,キズナ,ソーマジック,シンボリクリスエス,-0.9316338498528018,13,-0.13659064245747868,13,,
11,6,12,レッドアトレーヴ,牡5,58.0,岩田康,手塚久,492(+2),美浦,2021105837,5203,ロードカナロア,ラストグルーヴ,ディープインパクト,-0.07272562533331876,7,-0.06438813551529166,7,,
12,7,13,ファインライン,牡5,58.0,田辺,松永幹,496(+4),栗東,2021102419,1075,ファインニードル,ディープサウス,ディープインパクト,1.5650573779965236,2,0.07328901705112491,2,,
13,7,14,アンパドゥ,牡5,58.0,横山武,木村,498(+4),美浦,2021110030,1170,Iffraaj,Latharna Skies,Dubawi,-0.9425926319782656,15,-0.13751187189725309,15,,
14,8,15,ヒシアマン,牡4,58.0,キング,堀,478(+12),美浦,2022104594,5643,モーリス,アシュリン,マンハッタンカフェ,-0.5353814603165522,12,-0.10328042945730001,12,,
15,8,16,ミッキースピネル,牝5,56.0,荻野極,中内田,488(+8),栗東,2021103259,1160,ロードカナロア,ミッキーチャーム,ディープインパクト,-2.168735717891088,16,-0.24058528782858113,16,,
