,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban,self_popularity
0,202505010103,34.0,27.0,32.0,231.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,99.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.0,0.0,0.0,30.0,9.0,,,,,1,1,4.0
1,202505010103,4.0,2.0,1.0,51.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,4.0,0.0,0.0,120.0,13.0,0.0,0.0,160.0,15.0,5,10,5.0
2,202505010103,0.0,0.0,1.0,11.0,2.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,8.0,0.0,0.0,110.0,12.0,,,,,5,9,15.0
3,202505010103,13.0,11.0,8.0,154.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,71.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,90.0,9.0,0.0,0.0,60.0,5.0,,,,,7,14,7.0
4,202505010103,19.0,13.0,22.0,218.0,19.0,28.0,21.0,279.0,1.0,1.0,2.0,22.0,8.0,10.0,10.0,109.0,10.0,9.0,10.0,129.0,0.0,1.0,1.0,11.0,4.0,2.0,3.0,31.0,5.0,3.0,8.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,90.0,14.0,,,,,,,,,3,5,14.0
5,202505010103,6.0,9.0,9.0,79.0,22.0,19.0,33.0,326.0,1.0,3.0,1.0,10.0,5.0,7.0,6.0,48.0,10.0,10.0,16.0,125.0,1.0,1.0,0.0,6.0,4.0,2.0,2.0,22.0,3.0,2.0,2.0,31.0,1.0,0.0,0.0,3.0,0.0,0.0,130.0,4.0,,,,,,,,,8,15,3.0
6,202505010103,26.0,24.0,22.0,194.0,5.0,8.0,15.0,103.0,0.0,1.0,0.0,0.0,10.0,13.0,8.0,85.0,2.0,2.0,8.0,44.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,35.0,1.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,10.0,2.0,0.0,0.0,20.0,2.0,4,8,1.0
7,202505010103,1.0,0.0,2.0,21.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8.0,0.0,0.0,70.0,8.0,0.0,0.0,50.0,5.0,6,12,9.0
8,202505010103,19.0,13.0,22.0,218.0,19.0,20.0,17.0,198.0,1.0,1.0,0.0,9.0,8.0,10.0,10.0,109.0,9.0,9.0,6.0,72.0,0.0,1.0,0.0,5.0,4.0,2.0,3.0,31.0,4.0,5.0,4.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,120.0,14.0,0.0,0.0,60.0,9.0,,,,,1,2,10.0
9,202505010103,4.0,5.0,9.0,112.0,26.0,28.0,30.0,325.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,51.0,6.0,18.0,19.0,129.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,32.0,2.0,6.0,8.0,38.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,3,13.0
10,202505010103,4.0,5.0,9.0,112.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,51.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,7.0,0.0,0.0,10.0,11.0,,,,,6,11,6.0
11,202505010103,9.0,0.0,5.0,39.0,23.0,10.0,9.0,167.0,1.0,0.0,1.0,2.0,7.0,0.0,1.0,19.0,10.0,2.0,5.0,70.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,9.0,4.0,2.0,3.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,110.0,12.0,0.0,0.0,70.0,9.0,0.0,0.0,110.0,5.0,7,13,11.0
12,202505010103,10.0,8.0,8.0,82.0,2.0,4.0,7.0,33.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,26.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,,,,,,,,,8,16,8.0
13,202505010103,0.0,2.0,0.0,14.0,0.0,9.0,4.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,5.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,,,,,,,,,3,6,2.0
