クラス,血統,1着,2着,3着,着外
all,ハービンジャー,1,2,0,5
all,オルフェーヴル,1,1,0,5
all,ゴールドシップ,1,1,0,4
all,ジャスタウェイ,1,1,0,4
all,キングカメハメハ,1,0,0,2
all,ステイゴールド,1,0,0,0
all,ドゥラメンテ,1,0,0,2
all,ロジユニヴァース,1,0,0,1
all,モンテロッソ,0,1,1,0
all,アドマイヤムーン,0,1,0,1
all,ディープブリランテ,0,1,0,0
all,ディープインパクト,0,0,2,8
all,エイシンフラッシュ,0,0,1,0
all,キタサンブラック,0,0,1,1
all,シルバーステート,0,0,1,0
all,スクリーンヒーロー,0,0,1,2
all,リオンディーズ,0,0,1,2
all,Galileo,0,0,0,1
all,Haynesfield,0,0,0,1
all,Lemon Drop Kid,0,0,0,1
all,アイルハヴアナザー,0,0,0,1
all,アドマイヤオーラ,0,0,0,1
all,アルデバラン,0,0,0,1
all,キズナ,0,0,0,1
all,グランプリボス,0,0,0,1
all,ケープブランコ,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,ダイシンオレンジ,0,0,0,1
all,ダノンシャンティ,0,0,0,1
all,ダノンレジェンド,0,0,0,1
all,ダンカーク,0,0,0,1
all,ドリームジャーニー,0,0,0,3
all,ハーツクライ,0,0,0,8
all,ブラックタイド,0,0,0,2
all,マンハッタンカフェ,0,0,0,4
all,ルーラーシップ,0,0,0,3
all,ロージズインメイ,0,0,0,1
all,ローズキングダム,0,0,0,1
all,ワークフォース,0,0,0,1
all,ワールドエース,0,0,0,1
all,ヴィクトワールピサ,0,0,0,2
1勝クラス,ハービンジャー,1,2,0,3
1勝クラス,ジャスタウェイ,1,0,0,1
1勝クラス,ステイゴールド,1,0,0,0
1勝クラス,ドゥラメンテ,1,0,0,2
1勝クラス,ロジユニヴァース,1,0,0,0
1勝クラス,モンテロッソ,0,1,1,0
1勝クラス,ゴールドシップ,0,1,0,2
1勝クラス,ディープブリランテ,0,1,0,0
1勝クラス,エイシンフラッシュ,0,0,1,0
1勝クラス,キタサンブラック,0,0,1,1
1勝クラス,シルバーステート,0,0,1,0
1勝クラス,ディープインパクト,0,0,1,3
1勝クラス,Galileo,0,0,0,1
1勝クラス,アイルハヴアナザー,0,0,0,1
1勝クラス,アドマイヤオーラ,0,0,0,1
1勝クラス,アルデバラン,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,2
1勝クラス,グランプリボス,0,0,0,1
1勝クラス,ケープブランコ,0,0,0,1
1勝クラス,スクリーンヒーロー,0,0,0,2
1勝クラス,ゼンノロブロイ,0,0,0,1
1勝クラス,ダイシンオレンジ,0,0,0,1
1勝クラス,ダノンシャンティ,0,0,0,1
1勝クラス,ダノンレジェンド,0,0,0,1
1勝クラス,ダンカーク,0,0,0,1
1勝クラス,ドリームジャーニー,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,5
1勝クラス,ブラックタイド,0,0,0,2
1勝クラス,マンハッタンカフェ,0,0,0,4
1勝クラス,リオンディーズ,0,0,0,2
1勝クラス,ルーラーシップ,0,0,0,2
1勝クラス,ロージズインメイ,0,0,0,1
1勝クラス,ローズキングダム,0,0,0,1
1勝クラス,ワークフォース,0,0,0,1
1勝クラス,ヴィクトワールピサ,0,0,0,2
2勝クラス,オルフェーヴル,1,1,0,3
2勝クラス,キングカメハメハ,1,0,0,2
2勝クラス,ゴールドシップ,1,0,0,2
2勝クラス,アドマイヤムーン,0,1,0,1
2勝クラス,ジャスタウェイ,0,1,0,3
2勝クラス,スクリーンヒーロー,0,0,1,0
2勝クラス,ディープインパクト,0,0,1,5
2勝クラス,リオンディーズ,0,0,1,0
2勝クラス,Haynesfield,0,0,0,1
2勝クラス,Lemon Drop Kid,0,0,0,1
2勝クラス,キズナ,0,0,0,1
2勝クラス,シンボリクリスエス,0,0,0,1
2勝クラス,ドリームジャーニー,0,0,0,2
2勝クラス,ハーツクライ,0,0,0,3
2勝クラス,ハービンジャー,0,0,0,2
2勝クラス,ルーラーシップ,0,0,0,1
2勝クラス,ロジユニヴァース,0,0,0,1
2勝クラス,ワールドエース,0,0,0,1
