,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ユイノサダハル,牡3,57.0,江田照,古賀慎,462(-2),美浦,2023101841,689,キセキ,カノン,フォーティナイナーズサン,0.15289208611598806,5,-0.23553416131399704,5,,
1,2,2,パワポケウォーズ,牡3,54.0,▲佐藤,大和田,430(0),美浦,2023107440,1207,リアルスティール,レッドアクトレス,スクリーンヒーロー,-0.8674303396656464,11,-0.7863956465407078,11,,
2,2,3,フライデイゼーン,牡3,57.0,菊沢,岩戸,468(+8),美浦,2023109074,1161,モズアスコット,メイオール,オルフェーヴル,-1.5808707262596509,15,-1.1715747046985472,15,,
3,3,4,ツウカイウォリアー,牡3,57.0,原,鈴木慎,500(0),美浦,2023100271,1184,マジェスティックウォリアー,ツウカイヤスナム,カリスタグローリ,-1.095151464340681,13,-0.9093399176713644,13,,
4,3,5,エタンセル,牡3,57.0,丹内,高木,464(+2),美浦,2023102354,1091,ブリックスアンドモルタル,アナンジュパス,ディープインパクト,1.6586530688397638,1,0.5774105612370388,1,,
5,4,6,マンモスホームラン,牡3,57.0,大野,新開,524(-14),美浦,2023100045,1096,ホッコータルマエ,マリアベール,サクラバクシンオー,-0.9662868012280645,12,-0.8397672238622724,12,,
6,4,7,キチロクゴール,牡3,57.0,木幡育,松永康,498(-2),美浦,2023104916,1167,デクラレーションオブウォー,スズカプリズム,プリサイスエンド,-0.5970938067941469,8,-0.640443758935618,8,,
7,5,8,サウジバラード,牡3,57.0,津村,加藤征,458(-6),美浦,2023103519,1092,ジャスタウェイ,フィジオクラート,Doctor Dino,1.231157241905355,2,0.3466100023128265,2,,
8,5,9,バッハ,牡3,55.0,△長浜,中舘,464(-2),美浦,2023100318,1214,ホッコータルマエ,トーセンミルキー,クロフネ,0.08976108678644053,6,-0.26961793245906424,6,,
9,6,10,ジョイグリーン,セ3,57.0,小林脩,青木,490(-4),美浦,2023100668,1183,ルヴァンスレーヴ,エスコルピオン,ダンスインザダーク,-0.3534248175595639,7,-0.5088894012916346,7,,
10,6,11,マイネルラジェム,牡3,57.0,武藤,水野,486(-6),美浦,2023106424,1169,ベンバトル,アンネリース,ヴィクトワールピサ,-1.2935792955642562,14,-1.0164690437752015,14,,
11,7,12,ニューカワイイ,牝3,55.0,木幡巧,中川,438(-2),美浦,2023101571,1162,カリフォルニアクローム,コパノビジン,ゴールドアリュール,-0.7800467121544051,10,-0.739218133218422,10,,
12,7,13,ホウオウライセンス,牡3,57.0,横山琉,稲垣,494(0),美浦,2023102400,1192,マインドユアビスケッツ,ハナズリベンジ,ハーツクライ,0.5711763104070644,4,-0.009706851026888036,4,,
13,8,14,ジェネラスキング,牡3,57.0,横山武,久保田,480(-6),美浦,2023103806,1170,ルーラーシップ,ピュリティゴールド,ゴールドアリュール,1.2041260099415914,3,0.33201612079967685,3,,
14,8,15,カスターニエ,牝3,51.0,★谷原,伊藤圭,424(+4),美浦,2023101260,1219,オルフェーヴル,クリノリーソクツモ,プリサイスエンド,-0.6525944984496195,9,-0.6704080061813082,9,,
