,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202609040312,1,5,10,ゴールドアーチ,牡3,56.0,岩田望,0:1:11.8,,2,4.5,36.6,,栗東 坂口,524(+2),ダート,1200,良,１勝クラス
202609040312,2,7,14,スターフュージョン,牝3,54.0,鮫島駿,0:1:12.1,2,4,7.9,36.5,,栗東 杉山佳,498(+10),ダート,1200,良,１勝クラス
202609040312,3,8,16,ビスケットアソート,牡3,56.0,ルメー,0:1:12.3,1.1/2,3,6.1,36.2,,栗東 武英,468(0),ダート,1200,良,１勝クラス
202609040312,4,4,7,オプティモ,牡3,56.0,松山,0:1:12.4,1/2,9,30.1,36.5,,栗東 緒方,490(+4),ダート,1200,良,１勝クラス
202609040312,5,7,13,ヒルノプーリア,牝3,54.0,秋山稔,0:1:12.4,アタマ,1,2.5,37.4,,栗東 北出,494(-6),ダート,1200,良,１勝クラス
202609040312,6,8,15,ガビーズブラザー,牡4,58.0,吉田隼,0:1:12.6,1.1/4,8,20.3,35.7,,栗東 牧田,530(+2),ダート,1200,良,１勝クラス
202609040312,7,5,9,スレッドザニードル,牡4,58.0,国分恭,0:1:12.6,クビ,16,318.3,36.3,,栗東 安達,476(+6),ダート,1200,良,１勝クラス
202609040312,8,6,11,ミヤラティーニ,牝3,54.0,松若,0:1:12.6,ハナ,11,47.8,36.9,,栗東 東田,432(+2),ダート,1200,良,１勝クラス
202609040312,9,6,12,ケイアイマウンガ,牡4,58.0,藤懸,0:1:12.8,1,6,15.4,37.5,,栗東 宮本,474(0),ダート,1200,良,１勝クラス
202609040312,10,2,4,サンライズブレイク,牡4,58.0,小沢,0:1:13.0,1.1/2,15,160.1,36.5,,栗東 浜田,512(+2),ダート,1200,良,１勝クラス
202609040312,11,1,1,タイセイブロウ,牡5,58.0,田口,0:1:13.1,1/2,14,138.5,37.1,,栗東 平田,500(+4),ダート,1200,良,１勝クラス
202609040312,12,2,3,ステライヴ,牝3,51.0,▲和田陽,0:1:13.2,1/2,10,45.9,36.8,,栗東 杉山晴,488(0),ダート,1200,良,１勝クラス
202609040312,13,1,2,ゼットスパンキー,牡5,55.0,▲森田,0:1:13.4,3/4,12,83.5,36.7,,栗東 宮,468(0),ダート,1200,良,１勝クラス
202609040312,14,3,6,サトノロザリー,牝3,54.0,川田,0:1:13.5,3/4,7,17.7,37.9,,栗東 斉藤崇,480(+4),ダート,1200,良,１勝クラス
202609040312,15,3,5,ビーグラッド,牝5,56.0,幸,0:1:13.5,ハナ,13,85.6,37.3,,栗東 岡田,444(-4),ダート,1200,良,１勝クラス
202609040312,16,4,8,アームズレジェンド,牡3,56.0,岩田康,0:1:13.9,2.1/2,5,15.0,38.6,,栗東 上村,486(-2),ダート,1200,良,１勝クラス
