,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202609040412,1,8,14,ユウトザレン,牡4,58.0,吉村,0:1:11.8,,2,3.7,36.0,,栗東 千田,488(0),ダート,1200,良,２勝クラス
202609040412,2,5,7,アオイレーギーナ,牝4,56.0,幸,0:1:12.3,3.1/2,1,3.2,37.0,,栗東 宮地,486(-8),ダート,1200,良,２勝クラス
202609040412,3,1,1,フレンズプラス,牝3,54.0,荻野琢,0:1:12.8,2.1/2,7,18.7,36.8,,栗東 宮本,408(-4),ダート,1200,良,２勝クラス
202609040412,4,4,5,ダズリングダンス,セ6,58.0,川須,0:1:12.9,3/4,9,31.8,37.7,,栗東 小椋,492(+4),ダート,1200,良,２勝クラス
202609040412,5,7,12,ブルーノート,牡7,58.0,藤懸,0:1:13.2,1.3/4,12,78.8,37.1,,栗東 梅田,500(-6),ダート,1200,良,２勝クラス
202609040412,6,7,11,バイファーザベスト,牡7,58.0,鮫島良,0:1:13.6,2.1/2,13,181.3,37.3,,栗東 清水久,542(0),ダート,1200,良,２勝クラス
202609040412,7,5,8,ベンダバール,牡5,58.0,国分恭,0:1:13.6,クビ,5,16.3,37.3,,栗東 牧浦,466(-16),ダート,1200,良,２勝クラス
202609040412,8,6,9,メイショウドライブ,牝4,56.0,田口,0:1:13.7,クビ,4,7.8,38.7,,栗東 鈴木孝,452(+2),ダート,1200,良,２勝クラス
202609040412,9,2,2,ズバットマサムネ,セ5,58.0,北村友,0:1:13.7,アタマ,8,30.6,39.1,,栗東 杉山佳,482(0),ダート,1200,良,２勝クラス
202609040412,10,6,10,リードプリンシパル,牝4,55.0,☆田山,0:1:14.0,2,11,62.6,38.5,,美浦 天間,462(-4),ダート,1200,良,２勝クラス
202609040412,11,8,13,ホープエトワール,牡4,55.0,▲森田,0:1:14.2,1,14,347.3,37.2,,美浦 天間,432(-6),ダート,1200,良,２勝クラス
202609040412,12,3,4,カーリキュー,牝3,54.0,斎藤,0:1:14.6,2.1/2,3,3.9,39.7,,栗東 高橋一,454(+4),ダート,1200,良,２勝クラス
202609040412,13,4,6,ヒラボクカレラ,牡4,58.0,浜中,0:1:14.8,1,6,18.0,38.9,,栗東 奥村豊,470(+6),ダート,1200,良,２勝クラス
202609040412,14,3,3,オトメナシャチョウ,牝4,56.0,松本,0:1:14.9,クビ,10,39.9,39.4,,栗東 森秀,498(+6),ダート,1200,良,２勝クラス
