,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609030502,1,6,12,マリリンバローズ,牝3,53.0,△田山,0:1:12.7,,1,1.8,36.9,2-2,栗東 佐藤悠,448(-8)
202609030502,2,4,8,キャッチアシーフ,牡3,57.0,高杉,0:1:12.8,1/2,4,9.5,36.7,5-4,栗東 佐藤悠,516(-4)
202609030502,3,3,6,クロカミジョウ,牝3,55.0,菱田,0:1:13.2,2.1/2,2,5.5,36.9,7-7,栗東 岡田,468(+4)
202609030502,4,1,1,サンライズロイ,牡3,57.0,岩田望,0:1:13.3,1/2,6,16.2,37.3,4-4,栗東 牧浦,468(0)
202609030502,5,1,2,シャインゴーツ,牡3,57.0,酒井,0:1:13.4,3/4,3,8.2,37.1,7-7,栗東 北出,448(-4)
202609030502,6,3,5,シビルガード,牡3,57.0,藤懸,0:1:13.6,1.1/4,12,223.6,37.9,1-1,栗東 庄野,460(+6)
202609030502,7,6,11,ジャストアダッシュ,牡3,57.0,松若,0:1:13.7,1/2,8,24.7,36.8,11-11,栗東 藤野,474(-12)
202609030502,8,7,13,ココロザスノ,牝3,55.0,川田,0:1:13.7,クビ,5,15.6,37.1,9-9,栗東 千田,472(+12)
202609030502,9,2,4,イズジョーアザヤカ,牝3,55.0,富田,0:1:14.1,2,11,104.9,37.6,9-9,栗東 千田,432(+2)
202609030502,10,7,14,ルクスドリーム,牡3,57.0,西村淳,0:1:14.3,1.1/4,7,17.1,38.4,2-2,栗東 小崎,490(-4)
202609030502,11,8,15,サウンドジュテ,牝3,55.0,田口,0:1:14.7,2.1/2,10,54.5,38.6,5-4,栗東 鈴木孝,418(+2)
202609030502,12,2,3,エナクローム,牝3,55.0,井上,0:1:15.4,4,16,641.4,38.4,12-12,栗東 吉田,436(-10)
202609030502,13,8,16,レッドジルベスター,牡3,57.0,小崎,0:1:15.4,アタマ,14,412.0,37.2,15-15,栗東 寺島,472(-8)
202609030502,14,5,10,マスターストーン,牡3,57.0,Ｍデム,0:1:15.9,3,9,36.1,38.8,13-12,栗東 前川,568(+2)
202609030502,15,5,9,キタノガイヤール,牝3,52.0,▲森田,0:1:16.5,3.1/2,15,422.6,38.4,15-15,栗東 畑端,464(0)
202609030502,16,4,7,テイエムオオアラシ,牡3,57.0,鮫島良,0:1:18.7,大,13,255.8,41.4,14-14,栗東 河嶋,532(0)
