,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ティティナ,牝4,53.0,▲小林美,和田郎,420(+2),美浦,2022105866,1206,モーリス,レッドイリーゼ,ハーツクライ,1.470625259487329,1,0.38319569691291366,1,,
1,1,2,ライネリーベ,牝4,56.0,戸崎圭,木村,428(+18),美浦,2022105184,5386,サトノダイヤモンド,ロスヴァイセ,シンボリクリスエス,1.2158450068806823,3,0.21463291838738,3,,
2,2,3,アンダーザライト,牡4,58.0,団野大成,宮田,534(+6),美浦,2022102962,1180,サートゥルナーリア,オリエンタルリリー,ダイワメジャー,0.49400733951665005,7,-0.2629353452846252,7,,
3,2,4,レッドレナート,牡5,58.0,横山和,手塚徳,494(-6),美浦,2021103145,1140,レッドファルクス,マレーナ,ダイワメジャー,0.7566029772851716,5,-0.08920190292366971,5,,
4,3,5,ゴーゴータカシ,セ4,58.0,岩田康,武井,486(-4),美浦,2022102135,5203,モーリス,ビップベリンダ,ハーツクライ,1.298060243516318,2,0.26902657167350386,2,,
5,3,6,ラヴスコール,牝5,56.0,菱田,加藤征,420(-6),美浦,2021105473,1144,ドゥラメンテ,カレドニアレディ,Firebreak,-0.3788488827790151,10,-0.8404175817537626,10,,
6,4,7,チョングク,牡4,58.0,江田照,佐藤吉,480(-6),美浦,2022104533,689,ディープブリランテ,オフェーリアシチー,アドマイヤコジーン,-1.184506441418094,14,-1.3734411392504564,14,,
7,4,8,ブラックジェダイト,牡4,58.0,佐々木,大竹,466(-2),美浦,2022106393,1197,キタサンブラック,ウェルアウェイ,Monsun,1.086757060124573,4,0.12922825002416843,4,,
8,5,9,ランスロット,セ5,58.0,丹内,本間,470(+6),美浦,2021100901,1091,ビッグアーサー,エメライン,マンハッタンカフェ,-1.6733917743876932,16,-1.6968879890852637,16,,
9,5,10,ドルビナ,牡4,58.0,大野,杉浦,464(-4),美浦,2022103394,1096,ミッキーグローリー,オヒナサマ,カジノドライヴ,-1.1698141963548663,13,-1.3637207404938885,13,,
10,6,11,キャトルエピス,牝4,56.0,岩田望,栗田,456(+2),美浦,2022105293,1174,キズナ,キャリサガ,Sageburg,-0.9793241319738049,12,-1.2376923917303242,12,,
11,6,12,ユーティジャーニー,牝4,54.0,△長浜,矢嶋,432(+12),美浦,2022102088,1214,ヤングマンパワー,リノワールド,オルフェーヴル,0.7467903770615584,6,-0.09569392552483323,6,,
12,7,13,キアラメンテ,牝4,56.0,三浦,鹿戸,448(+4),美浦,2022105864,1122,ドゥラメンテ,レオパルディナ,スニッツェル,-0.5125103008928896,11,-0.9288480617004254,11,,
13,7,14,ウーバーストロング,牡4,55.0,▲遠藤,杉浦,462(0),美浦,2022103629,1218,レッドベルジュール,フラヴィニー,キンシャサノキセキ,-1.2908098702532067,15,-1.4437715559444952,15,,
14,8,15,レッドロスタム,牡6,55.0,▲舟山,浅利,500(-8),美浦,2020103705,1221,ロードカナロア,レッドメデューサ,Mr. Greeley,0.29317712046961847,8,-0.39580474700675866,8,,
15,8,16,トレヴィ,牝4,56.0,武豊,木村,446(+2),美浦,2022102988,666,スワーヴリチャード,ドメニカ,Redattore,0.1283059019421801,9,-0.5048836509231543,9,,
