,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,トーホウガレオン,牡6,58.0,幸,谷,526(-2),栗東,2020103499,732,リアルスティール,デビルズコーナー,Songandaprayer,-0.6703746252435453,5,-0.012847914540441216,5,,
1,2,2,イゾラフェリーチェ,牝5,56.0,荻野極,鹿戸,496(+2),美浦,2021105516,1160,サトノクラウン,ケイティーズハート,ハーツクライ,-1.658977277380725,7,-0.024326221081671012,7,,
2,3,3,モアリジット,牡5,56.0,◇古川奈,西村,506(+2),栗東,2021104832,1190,ロードカナロア,インフレキシビリティ,Scat Daddy,-1.8465779082952694,10,-0.02650438391009366,10,,
3,4,4,ショウナンバルドル,セ4,58.0,浜中,須貝,498(+2),栗東,2022104590,1115,ブリックスアンドモルタル,アウェイク,ディープインパクト,-1.658977277380725,7,-0.024326221081671012,7,,
4,5,5,エイヨーアメジスト,牝4,56.0,中井,牧田,450(+4),栗東,2022109145,1141,アレスバローズ,カシノアンバー,タートルボウル,0.7450046620094701,2,0.003585540595528936,2,,
5,6,6,レディーミコノス,牝4,56.0,松山,寺島,470(+2),栗東,2022105475,1126,Le Havre,フルオブビューティー,Motivator,-0.2569199775991775,4,-0.008047442706485749,4,,
6,7,7,ツーエムクロノス,牡4,58.0,酒井,本田,512(-4),栗東,2022103651,1034,ノーブルミッション,スペランツァーレ,シングスピール,1.476959327001184,1,0.012084000518628795,1,,
7,7,8,ジャルディニエ,牝4,56.0,西村淳,奥村豊,452(+4),栗東,2022105031,1171,アドマイヤマーズ,ヘアキティー,Wildcat Heir,0.394911344596331,3,-0.00047926583263191327,3,,
8,8,9,ビップジーニー,牡5,58.0,松若,松下,502(-2),栗東,2021105812,1154,サトノアラジン,ムーンライトダンス,Sinndar,-0.731945669492396,6,-0.013562793585550096,6,,
9,8,10,リカントロポ,牡4,58.0,田口,梅田,496(+2),栗東,2022100080,1208,グレーターロンドン,ホワイトアルバム,クロフネ,-1.7972600801838476,9,-0.0259317725097633,9,,
