,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ドントゥザムーン,牡4,58.0,三浦,高木,468(-2),美浦,2022101863,1122,カレンブラックヒル,ドナプリモ,フリオーソ,0.07578153506098476,10,-0.2545383381473452,10,,
1,1,2,アスタールフナ,牝4,54.0,△柴田裕,中竹,448(-2),栗東,2022101557,1212,ジョーカプチーノ,アスターヒューモア,More Than Ready,1.1564980161493184,5,0.31043925067140576,5,,
2,2,3,サンディブロンド,牝5,56.0,荻野極,鈴木慎,486(-2),美浦,2021105821,1160,リオンディーズ,モンローブロンド,アドマイヤベガ,-0.11430838001275541,13,-0.3539136542052343,13,,
3,2,4,メラーキ,牡9,58.0,松岡,稲垣,498(+10),美浦,2017105634,1085,ハーツクライ,レツィーナ,キャプテンスティーヴ,-1.083039432139212,16,-0.8603474355176913,16,,
4,3,5,チャロ,牡4,58.0,菅原明,和田郎,492(+8),美浦,2022105158,1179,ヘニーヒューズ,レッドソンブレロ,キングカメハメハ,0.23333373444788405,9,-0.17217310796869503,9,,
5,3,6,エチャケナ,牝5,56.0,伊藤,金成,452(-2),美浦,2021106673,1119,ドレフォン,エフティマイア,フジキセキ,0.44878376782838164,7,-0.059540014553065276,7,,
6,4,7,メモリーグラス,牡6,55.0,▲佐藤,松永康,494(+4),美浦,2020107095,1207,イスラボニータ,ラベンダーメモリー,ナカヤマフェスタ,-0.07446031301238647,12,-0.3330818586261713,12,,
7,4,8,サンダーアリュール,牝5,54.0,◇今村,菊川,460(+2),美浦,2021109069,1193,サンダースノー,ゴールドマリキヤ,ゴールドアリュール,-0.9278371612850805,15,-0.7792107023404031,15,,
8,5,9,ラストシャリナ,牡4,58.0,石川,矢嶋,500(+8),美浦,2022100418,1150,アルアイン,ラピーダシャリナ,Vicar,-0.15768398743935857,14,-0.3765895794143622,14,,
9,5,10,ヤマメキング,牡4,58.0,佐々木,田島,500(+8),美浦,2022100245,1197,ドレフォン,ハイノリッジ,マンハッタンカフェ,1.4570561818080343,4,0.4675652228437211,4,,
10,6,11,ハードセルツァー,牡4,58.0,ルメール,堀,492(+16),美浦,2022105441,5339,イスラボニータ,ハウオリ,キングカメハメハ,1.4936243214407,3,0.48668233609107814,3,,
11,6,12,スプランドゥール,牡5,55.0,▲石神道,和田雄,472(-6),美浦,2021100623,1209,シルバーステート,チェリーシェル,サクラバクシンオー,0.8361677933249656,6,0.14297683098588276,6,,
12,7,13,モリノレッドスター,牝5,56.0,横山武,鈴木伸,488(0),美浦,2021106298,1170,デクラレーションオブウォー,クィーンオブシバ,ファスリエフ,-0.047957953924710514,11,-0.3192269399704614,11,,
13,7,14,スノーサイレンス,牝4,56.0,西村淳,小栗,464(-2),栗東,2022101675,1171,サンダースノー,ハッシュ,コマンズ,1.7243296945457054,1,0.607290624856263,1,,
14,8,15,ロードトレゾール,牡5,58.0,横山琉,清水久,542(+4),栗東,2021100144,1192,ロードカナロア,キープセイク,Sea The Stars Sea the Stars,1.6985202885986754,2,0.5937979686453455,2,,
15,8,16,メイショウドライブ,牝4,56.0,丹内,鈴木孝,446(-2),栗東,2022102574,1091,フォーウィールドライブ,メイショウセレーノ,アイルハヴアナザー,0.2948960691825248,8,-0.13998951490883563,8,,
