,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,タイキジパング,牡5,56.0,△柴田裕,谷,498(+4),栗東,2021103177,1212,シルバーステート,フェリーチェ,モンテロッソ,0.7241081715936885,3,-0.004120873388733709,3,,
1,2,2,リアルショット,牡4,58.0,中井,加藤征,466(-4),美浦,2022105598,1141,リアルスティール,ストライクショット,ファルブラヴ,-1.3130898864645875,14,-1.2342056162943738,14,,
2,2,3,ケアンズ,牡4,55.0,▲石神道,秋本,454(-2),美浦,2022106790,1209,ダノンバラード,ハートリーフ,Australia,-0.13628165868785924,12,-0.5236346236567156,12,,
3,3,4,タマモランプ,牡5,58.0,池添,池添,452(-8),栗東,2021101557,1032,サトノアラジン,タマモピアス,キングカメハメハ,1.140968497462216,1,0.2475844160136582,1,,
4,3,5,ホウオウタイタン,牝4,53.0,▲田山,須貝,496(-2),栗東,2022103278,1220,キズナ,レネーズタイタン,Bernstein,0.12548892448630247,7,-0.36557439027373395,7,,
5,4,6,ダイシンラー,牡4,58.0,丸山,梅田,496(-4),栗東,2022101562,1127,サトノダイヤモンド,グレースドゥモナコ,タイキシャトル,0.08153617281295192,9,-0.39211359152039166,9,,
6,4,7,シュードタキライト,牡4,58.0,田口,秋本,504(+6),美浦,2022103509,1208,ウインブライト,クイックメール,タイキシャトル,-1.5830451077101038,15,-1.3972078327987087,15,,
7,5,8,マドモアゼルアスク,牝4,56.0,西塚,藤原,450(0),栗東,2022102295,1200,エピファネイア,ストレイトガール,フジキセキ,0.7042394339972936,4,-0.01611785663807757,4,,
8,5,9,ダノンカゼルタ,セ4,55.0,▲舟山,寺島,492(-2),栗東,2022104719,1221,サートゥルナーリア,カゼルタ,ハービンジャー,0.08858943266842136,8,-0.3878547482029033,8,,
9,6,10,エテルニータ,牡4,58.0,岩田康,稲垣,488(0),美浦,2022106344,5203,イスラボニータ,ジョリーザスターズ,Sea The Stars Sea the Stars,0.8918080215701236,2,0.0971383174040334,2,,
10,6,11,ウィアステーラ,牝4,56.0,丸田,伊藤伸,450(+14),美浦,2022106326,1117,エピファネイア,ランウェイ,キングカメハメハ,-0.9601815864584771,13,-1.0211153309560668,13,,
11,7,12,オーシンエス,牡4,58.0,高杉,宮,480(-14),栗東,2022101608,1213,デクラレーションオブウォー,アナザーワールド,ディープインパクト,-0.12718609677265907,11,-0.5181426137385905,11,,
12,7,13,クラウディアイ,牡4,58.0,小沢,橋口,452(+4),栗東,2022100099,1185,サートゥルナーリア,モンクール,ディープインパクト,0.48028916702643837,6,-0.15134172722877576,6,,
13,8,14,クラウドセイル,牡6,55.0,▲佐藤,堀内,486(+6),美浦,2020102552,1207,シルバーステート,クリッパールート,シンボリクリスエス,-0.016412935583398153,10,-0.45125644380368907,10,,
14,8,15,マイネルアレス,牡4,58.0,斎藤,相沢,464(+4),美浦,2022106817,1178,スクリーンヒーロー,リープフラウミルヒ,ステイゴールド,0.5557578324772623,5,-0.10577283736492486,5,,
