クラス,血統,1着,2着,3着,着外
all,ハーツクライ,1,0,0,2
all,ハービンジャー,1,0,0,0
all,キングカメハメハ,0,1,0,0
all,リアルスティール,0,1,0,1
all,Teofilo,0,0,1,0
all,ロードカナロア,0,0,1,0
all,エピファネイア,0,0,0,1
all,ゴールドシップ,0,0,0,2
all,シルバーステート,0,0,0,2
all,スクリーンヒーロー,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,トーセンジョーダン,0,0,0,1
all,バゴ,0,0,0,2
all,ビーチパトロール,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,2
all,マインドユアビスケッツ,0,0,0,1
all,モーリス,0,0,0,3
all,ルーラーシップ,0,0,0,1
all,レイデオロ,0,0,0,1
all,ワールドエース,0,0,0,1
オープン,ハーツクライ,1,0,0,0
オープン,キングカメハメハ,0,1,0,0
オープン,ロードカナロア,0,0,1,0
オープン,エピファネイア,0,0,0,1
オープン,シルバーステート,0,0,0,1
オープン,スクリーンヒーロー,0,0,0,1
オープン,トゥザグローリー,0,0,0,1
オープン,トーセンジョーダン,0,0,0,1
オープン,モーリス,0,0,0,3
オープン,ワールドエース,0,0,0,1
未勝利,ハービンジャー,1,0,0,0
未勝利,リアルスティール,0,1,0,1
未勝利,Teofilo,0,0,1,0
未勝利,ゴールドシップ,0,0,0,2
未勝利,シルバーステート,0,0,0,1
未勝利,ハーツクライ,0,0,0,2
未勝利,バゴ,0,0,0,2
未勝利,ビーチパトロール,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,2
未勝利,マインドユアビスケッツ,0,0,0,1
未勝利,ルーラーシップ,0,0,0,1
未勝利,レイデオロ,0,0,0,1
