,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202606010409,0.0,2.0,1.0,8.0,80.0,66.0,60.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,2.0,5,7
1,202606010409,6.0,8.0,13.0,91.0,3.0,0.0,1.0,14.0,2.0,0.0,0.0,0.0,2.0,2.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,8.0,0.0,0.0,80.0,4.0,6,8
2,202606010409,36.0,45.0,56.0,379.0,13.0,17.0,11.0,150.0,1.0,2.0,1.0,2.0,7.0,12.0,12.0,65.0,0.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,60.0,5.0,0.0,0.0,30.0,9.0,2,2
3,202606010409,4.0,7.0,8.0,66.0,10.0,10.0,18.0,161.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,9.0,1.0,3.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,15.0,12.0,0.0,0.0,90.0,5.0,8,13
4,202606010409,49.0,34.0,46.0,368.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,9.0,8.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,16.0,7.0,0.0,0.0,100.0,9.0,1,1
5,202606010409,43.0,40.0,33.0,283.0,25.0,31.0,29.0,300.0,3.0,2.0,1.0,11.0,13.0,9.0,6.0,51.0,5.0,4.0,7.0,47.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,20.0,6.0,0.0,0.0,20.0,13.0,4,5
6,202606010409,6.0,2.0,2.0,35.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,7.0,6.0,0.0,0.0,110.0,11.0,3,3
7,202606010409,7.0,5.0,9.0,107.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,80.0,8.0,0.0,0.0,30.0,1.0,7,11
8,202606010409,77.0,67.0,62.0,446.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,12.0,12.0,15.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,9.0,0.0,0.0,8.0,9.0,0.0,0.0,12.0,8.0,5,6
9,202606010409,21.0,43.0,26.0,418.0,21.0,19.0,10.0,183.0,1.0,2.0,2.0,18.0,5.0,9.0,7.0,78.0,1.0,2.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,11.0,5.0,0.0,0.0,100.0,13.0,4,4
10,202606010409,16.0,10.0,10.0,85.0,7.0,6.0,7.0,38.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,15.0,3.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,12.0,10.0,0.0,0.0,110.0,6.0,8,12
11,202606010409,21.0,43.0,26.0,418.0,23.0,29.0,18.0,284.0,1.0,1.0,0.0,12.0,5.0,9.0,7.0,78.0,7.0,0.0,5.0,48.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,10.0,5.0,0.0,0.0,70.0,11.0,7,10
12,202606010409,16.0,10.0,10.0,85.0,2.0,2.0,1.0,30.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,15.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,8.0,9.0,,,,,6,9
13,202606010809,14.0,11.0,12.0,94.0,10.0,10.0,18.0,161.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,18.0,1.0,3.0,4.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,9.0,7,7
14,202606010809,10.0,14.0,13.0,128.0,19.0,20.0,31.0,230.0,2.0,1.0,1.0,6.0,3.0,1.0,3.0,21.0,3.0,2.0,6.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,30.0,3.0,0.0,0.0,60.0,5.0,5,5
15,202606010809,30.0,23.0,42.0,366.0,55.0,49.0,52.0,530.0,5.0,5.0,8.0,49.0,7.0,3.0,7.0,65.0,6.0,8.0,2.0,81.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,3.0,2.0,6,6
16,202606010809,21.0,43.0,26.0,418.0,6.0,5.0,6.0,63.0,0.0,0.0,0.0,1.0,5.0,9.0,7.0,78.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,40.0,9.0,0.0,0.0,20.0,1.0,2,2
17,202606010809,4.0,10.0,9.0,171.0,13.0,14.0,15.0,184.0,0.0,3.0,1.0,14.0,1.0,3.0,3.0,38.0,1.0,2.0,5.0,33.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,5.0,0.0,0.0,4.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,9.0,0.0,0.0,5.0,9.0,0.0,0.0,10.0,1.0,1,1
18,202606010809,20.0,27.0,30.0,221.0,3.0,5.0,7.0,61.0,0.0,2.0,1.0,10.0,3.0,4.0,6.0,37.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,9.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,70.0,11.0,0.0,0.0,80.0,1.0,8,9
19,202606010809,7.0,5.0,9.0,107.0,13.0,11.0,14.0,195.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,17.0,0.0,1.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,5.0,13.0,0.0,0.0,50.0,3.0,3,3
20,202606010809,10.0,12.0,4.0,27.0,3.0,2.0,1.0,17.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,18.0,15.0,8,8
21,202606010809,14.0,11.0,12.0,94.0,26.0,26.0,38.0,346.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,18.0,4.0,11.0,8.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,10.0,11.0,0.0,0.0,100.0,2.0,4,4
22,202606010909,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1,1
23,202606010909,17.0,17.0,14.0,136.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,50.0,5.0,0.0,0.0,10.0,1.0,5,5
24,202606010909,1.0,1.0,4.0,50.0,8.0,10.0,8.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,10.0,0.0,0.0,40.0,1.0,0.0,0.0,50.0,4.0,4,4
25,202606010909,2.0,1.0,0.0,7.0,6.0,5.0,6.0,63.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,60.0,6.0,0.0,0.0,60.0,4.0,3,3
26,202606010909,5.0,3.0,3.0,73.0,11.0,16.0,20.0,207.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,11.0,3.0,4.0,5.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,20.0,1.0,8,12
27,202606010909,12.0,12.0,3.0,97.0,13.0,10.0,3.0,69.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,14.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,2.0,6,7
28,202606010909,17.0,17.0,14.0,136.0,13.0,7.0,17.0,92.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,,,,,,,,,5,6
29,202606010909,2.0,1.0,0.0,7.0,23.0,12.0,16.0,197.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,3.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,20.0,1.0,0.0,0.0,10.0,3.0,2,2
30,202606010909,3.0,1.0,0.0,4.0,1.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,8.0,9.0,0.0,0.0,10.0,1.0,8,11
31,202606010909,24.0,27.0,19.0,169.0,8.0,11.0,12.0,105.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,22.0,0.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,60.0,5.0,0.0,0.0,20.0,1.0,7,9
32,202606010909,1.0,2.0,1.0,3.0,10.0,11.0,11.0,192.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3.0,0.0,0.0,30.0,1.0,0.0,0.0,60.0,6.0,6,8
33,202606010909,14.0,11.0,12.0,94.0,23.0,12.0,16.0,197.0,1.0,0.0,2.0,9.0,0.0,0.0,2.0,18.0,4.0,2.0,3.0,26.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,1.0,7,10
34,202606020106,1.0,1.0,4.0,50.0,8.0,10.0,8.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,70.0,10.0,8,8
