クラス,血統,1着,2着,3着,着外
all,タワーオブロンドン,3,0,0,1
all,シャンハイボビー,1,1,0,1
all,ロードカナロア,1,0,2,2
all,キャプテンキング,1,0,1,0
all,カレンブラックヒル,1,0,0,0
all,シュヴァルグラン,1,0,0,0
all,ダノンレジェンド,1,0,0,0
all,ニューイヤーズデイ,1,0,0,2
all,パイロ,1,0,0,0
all,マインドユアビスケッツ,1,0,0,0
all,ミスターメロディ,1,0,0,3
all,モーリス,0,3,1,3
all,デクラレーションオブウォー,0,2,1,2
all,フォーウィールドライブ,0,2,1,7
all,フィレンツェファイア,0,1,2,5
all,サウスヴィグラス,0,1,1,0
all,ゴールドドリーム,0,1,0,1
all,テーオーヘリオス,0,1,0,1
all,ディスクリートキャット,0,1,0,3
all,インディチャンプ,0,0,1,1
all,サトノアラジン,0,0,1,1
all,ビッグアーサー,0,0,1,1
all,ヴァンゴッホ,0,0,1,0
all,American Pharoah,0,0,0,1
all,Collected,0,0,0,1
all,Good Magic,0,0,0,1
all,Gun Runner,0,0,0,1
all,Knicks Go,0,0,0,1
all,Speightstown,0,0,0,2
all,アジアエクスプレス,0,0,0,1
all,アドマイヤマーズ,0,0,0,1
all,イスラボニータ,0,0,0,3
all,ウインブライト,0,0,0,1
all,エスポワールシチー,0,0,0,2
all,エピファネイア,0,0,0,1
all,カリフォルニアクローム,0,0,0,2
all,グレーターロンドン,0,0,0,1
all,ゴールドアクター,0,0,0,1
all,サトノダイヤモンド,0,0,0,1
all,サートゥルナーリア,0,0,0,3
all,シニスターミニスター,0,0,0,1
all,シルバーステート,0,0,0,1
all,ジョーカプチーノ,0,0,0,2
all,スワーヴリチャード,0,0,0,0
all,セイウンコウセイ,0,0,0,1
all,ダノンキングリー,0,0,0,3
all,ダノンスマッシュ,0,0,0,1
all,ダノンバラード,0,0,0,1
all,ディーマジェスティ,0,0,0,2
all,ドレフォン,0,0,0,2
all,ニシケンモノノフ,0,0,0,2
all,ハクサンムーン,0,0,0,1
all,フィエールマン,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,1
all,ヘニーヒューズ,0,0,0,5
all,ベストウォーリア,0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,ホークビル,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,ミスチヴィアスアレックス,0,0,0,2
all,ミッキーアイル,0,0,0,2
all,モズアスコット,0,0,0,2
all,リアルスティール,0,0,0,1
all,リーチザクラウン,0,0,0,3
all,ルヴァンスレーヴ,0,0,0,4
all,レイデオロ,0,0,0,1
all,レッドファルクス,0,0,0,1
all,ワイドファラオ,0,0,0,1
1勝クラス,シャンハイボビー,1,1,0,0
1勝クラス,ロードカナロア,1,0,2,2
1勝クラス,タワーオブロンドン,1,0,0,0
1勝クラス,ダノンレジェンド,1,0,0,0
1勝クラス,マインドユアビスケッツ,1,0,0,0
1勝クラス,モーリス,0,2,0,2
1勝クラス,サウスヴィグラス,0,1,1,0
1勝クラス,テーオーヘリオス,0,1,0,1
1勝クラス,キャプテンキング,0,0,1,0
1勝クラス,ビッグアーサー,0,0,1,1
1勝クラス,American Pharoah,0,0,0,1
1勝クラス,イスラボニータ,0,0,0,3
1勝クラス,エスポワールシチー,0,0,0,2
1勝クラス,カリフォルニアクローム,0,0,0,1
1勝クラス,グレーターロンドン,0,0,0,1
1勝クラス,ジョーカプチーノ,0,0,0,2
1勝クラス,スワーヴリチャード,0,0,0,0
1勝クラス,ダノンキングリー,0,0,0,1
1勝クラス,デクラレーションオブウォー,0,0,0,1
1勝クラス,フィエールマン,0,0,0,1
1勝クラス,フィレンツェファイア,0,0,0,2
1勝クラス,フォーウィールドライブ,0,0,0,1
1勝クラス,ブリックスアンドモルタル,0,0,0,1
1勝クラス,ベストウォーリア,0,0,0,1
1勝クラス,ミスターメロディ,0,0,0,3
1勝クラス,ミスチヴィアスアレックス,0,0,0,1
1勝クラス,ミッキーアイル,0,0,0,1
1勝クラス,モズアスコット,0,0,0,2
1勝クラス,ルヴァンスレーヴ,0,0,0,3
1勝クラス,レイデオロ,0,0,0,1
1勝クラス,レッドファルクス,0,0,0,1
2勝クラス,シュヴァルグラン,1,0,0,0
2勝クラス,パイロ,1,0,0,0
2勝クラス,デクラレーションオブウォー,0,2,1,1
2勝クラス,サトノアラジン,0,0,1,1
2勝クラス,Collected,0,0,0,1
2勝クラス,Gun Runner,0,0,0,1
2勝クラス,Knicks Go,0,0,0,1
2勝クラス,Speightstown,0,0,0,2
2勝クラス,アジアエクスプレス,0,0,0,1
2勝クラス,カリフォルニアクローム,0,0,0,1
2勝クラス,ゴールドアクター,0,0,0,1
2勝クラス,シニスターミニスター,0,0,0,1
2勝クラス,タワーオブロンドン,0,0,0,1
2勝クラス,フィレンツェファイア,0,0,0,1
2勝クラス,ヘニーヒューズ,0,0,0,2
2勝クラス,マジェスティックウォリアー,0,0,0,1
2勝クラス,リーチザクラウン,0,0,0,2
未勝利,タワーオブロンドン,2,0,0,0
未勝利,カレンブラックヒル,1,0,0,0
未勝利,キャプテンキング,1,0,0,0
未勝利,ニューイヤーズデイ,1,0,0,2
未勝利,ミスターメロディ,1,0,0,0
未勝利,フォーウィールドライブ,0,2,1,6
未勝利,フィレンツェファイア,0,1,2,2
未勝利,モーリス,0,1,1,1
未勝利,ゴールドドリーム,0,1,0,1
未勝利,ディスクリートキャット,0,1,0,3
未勝利,インディチャンプ,0,0,1,1
未勝利,ヴァンゴッホ,0,0,1,0
未勝利,Good Magic,0,0,0,1
未勝利,アドマイヤマーズ,0,0,0,1
未勝利,イスラボニータ,0,0,0,0
未勝利,ウインブライト,0,0,0,1
未勝利,エピファネイア,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,サートゥルナーリア,0,0,0,3
未勝利,シャンハイボビー,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,セイウンコウセイ,0,0,0,1
未勝利,ダノンキングリー,0,0,0,2
未勝利,ダノンスマッシュ,0,0,0,1
未勝利,ダノンバラード,0,0,0,1
未勝利,ディーマジェスティ,0,0,0,2
未勝利,ドレフォン,0,0,0,2
未勝利,ニシケンモノノフ,0,0,0,2
未勝利,ハクサンムーン,0,0,0,1
未勝利,ヘニーヒューズ,0,0,0,3
未勝利,ホッコータルマエ,0,0,0,1
未勝利,ホークビル,0,0,0,1
未勝利,ミスチヴィアスアレックス,0,0,0,1
未勝利,ミッキーアイル,0,0,0,1
未勝利,リアルスティール,0,0,0,1
未勝利,リーチザクラウン,0,0,0,1
未勝利,ルヴァンスレーヴ,0,0,0,1
未勝利,ワイドファラオ,0,0,0,1
