,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,クリノオリーブ,牝5,56.0,幸,谷,470(+2),栗東,2021102259,732,ニューイヤーズデイ,クリノラホール,ダイワメジャー,-1.7057909750770108,13,-0.7211680246519616,13,,
1,2,2,キタノライブリー,牝4,56.0,小沢,本間,450(-2),美浦,2022106471,1185,アジアエクスプレス,バトルジェジェジェ,ステイゴールド,1.637079982503125,1,0.4286963833307839,1,,
2,3,3,ナリタヒカリ,牝4,56.0,太宰,荒川,432(-2),栗東,2022102739,1037,ルヴァンスレーヴ,ナリタモード,ナリタセンチュリー,-0.9921881779416716,11,-0.47570642344889225,11,,
3,4,4,エターナルプロミス,牝4,54.0,△鷲頭,茶木,468(+2),栗東,2022104917,1202,ドレフォン,ディライトプロミス,Lemon Drop Kid,0.18287574289897665,5,-0.07151368109505415,5,,
4,4,5,スニーカースキル,牝4,56.0,鮫島駿,杉山晴,498(+4),栗東,2022105964,1157,キズナ,ストリートバンド,Istan,0.8540521076166512,3,0.15935428331682047,3,,
5,5,6,ラヴオントップ,牝5,56.0,吉村,西村,492(-2),栗東,2021104399,1216,ヘニーヒューズ,サトノフラリッシュ,エンパイアメーカー,-0.08995285358173136,7,-0.1653599277955693,7,,
6,5,7,ミライテーラー,牝5,56.0,中井,緒方,486(+2),栗東,2021101121,1141,オルフェーヴル,ドバウィディエティ,Dubawi,1.127967705039949,2,0.25357443128698937,2,,
7,6,8,モーニングマジック,牝4,56.0,北村友,武藤,528(-14),美浦,2022106639,1102,マインドユアビスケッツ,シャスターデイジー,アグネスタキオン,-0.1396137014062423,8,-0.18244202342781854,8,,
8,6,9,ヤマニンバロネス,牝4,56.0,高杉,千田,472(0),栗東,2022106609,1213,シニスターミニスター,ヤマニンバステト,ディープインパクト,-0.5269019426321266,9,-0.31565953911028105,9,,
9,7,10,ミロワール,牝7,56.0,菱田,柴田,470(+2),栗東,2019100566,1144,ロードカナロア,オルトリンデ,ダンスインザダーク,-0.8367026785450928,10,-0.422223281568067,10,,
10,7,11,エルサトアナ,牝4,53.0,▲田山,本田,414(-6),栗東,2022100933,1220,カリフォルニアクローム,クイーンハーツ,キングカメハメハ,-0.04677491583036313,6,-0.15050779187395627,6,,
11,8,12,カネトシフラム,牝6,56.0,田口,大橋,476(-2),栗東,2020100716,1208,パイロ,カネトシビバーチェ,キングカメハメハ,0.20386706626095547,4,-0.06429318831603623,4,,
12,8,13,タマモナポリ,牝5,56.0,酒井,河嶋,462(+4),栗東,2021106177,1034,カレンブラックヒル,タマモリド,ワイルドラッシュ,-1.4602450160933413,12,-0.6367063262070721,12,,
