,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ブロンクス,牡2,53.0,△石神道,武井,488(+12),26.8,6,美浦,2024101068,01209,シャンハイボビー,キトゥンブルー,ダンスインザダーク,-0.4140321108355103,5,-0.5731336533429661,6,0.06775477646923868,4,-0.8248842378253495,4,0.1074408465130721,0.0294400131684408
1,2,2,パルセノスミハ,牝2,55.0,内田博,菊川,420(-6),16.3,5,美浦,2024104736,00422,ヘニーヒューズ,リニューワブル,Bernardini,-0.49115758464559717,7,-0.6432523787148152,7,0.21573550360617694,2,-1.1616798009428024,6,0.07671865261138933,0.04840443882909285
2,3,3,サスケソルトバーン,牡2,52.0,▲佐藤,和田雄,476(+2),45.9,9,美浦,2024102123,01207,アニマルキングダム,ミスミズ,Mizzen Mast,-0.9372153949873498,10,-0.03666836175140854,2,0.22900416295870202,1,-1.8146401102470897,10,0.03993226160440463,0.017189375880483956
3,4,4,マイセイバー,牡2,55.0,嶋田,高橋文,482(-6),2.5,1,美浦,2024102834,01134,ダノンバラード,コウギョウマシェリ,アサクサデンエン,1.4708267730923936,2,-0.4146119398459309,5,-0.04304017643271425,7,-0.8138733274786668,3,0.10863040508449323,0.31559694116568543
4,5,5,ハイビスカス,牝2,55.0,大野,杉浦,478(0),9.7,4,美浦,2024107403,01096,ウィルテイクチャージ,ミスハイローラー,ヴィクトワールピサ,-0.3407113374452163,4,-0.1486884990781122,3,-0.06052811591855176,8,-1.301332140849095,8,0.06671918402255614,0.08133941782620759
5,6,6,チョトツモウシン,牡2,55.0,菅原隆,小手川,438(+4),65.8,10,美浦,2024103008,01129,インティ,ペイデュソレイユ,シンボリクリスエス,-0.7307164703394695,9,-0.6459566783874802,8,-0.4413519553620324,10,-1.163076090817414,7,0.07661160588507597,0.011990765241857349
6,7,7,ニシノアナベル,牝2,55.0,野中,本間,482(+4),5.0,3,美浦,2024102786,01158,オメガパフューム,ニシノビアンカ,クロフネ,0.69332175482536,3,-0.2536076780979285,4,-0.039322624240657064,6,-0.505299530695274,2,0.14789833887565745,0.15779847058284271
7,7,8,ワンコール,牝2,55.0,石橋脩,牧,448(-2),27.9,7,美浦,2024106974,01077,ルーラーシップ,ウィズエモーション,クロフネ,-0.4722431021903218,6,-1.1409651958927507,9,-0.01820735257725126,5,-0.8993851480757028,5,0.09972730597580076,0.028279295803376833
8,8,9,ユイノキャッツアイ,牡2,55.0,木幡初,深山,482(-2),2.8,2,美浦,2024103015,01153,カリフォルニアクローム,ジュリアヴィーナス,ジャスタウェイ,1.9234698871759563,1,0.6861846227394599,1,0.09848124578014525,3,-0.1478373076629148,1,0.21144974570311595,0.2817829831836477
9,8,10,サンプラザマツモト,牝2,55.0,江田照,深山,424(0),28.0,8,美浦,2024106782,00689,ジャスタウェイ,コマノサラサ,クロフネ,-0.7015424146502436,8,-1.2416784258747326,10,-0.2316148416702537,9,-1.3294139091468462,9,0.06487165372443425,0.028178298318364766
