,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202601020304,1,5,5,アニマレイ,牡3,54.0,▲小林美,0:0:59.6,,4,4.5,35.9,,栗東 須貝,480(-4),ダート,1000,稍重,未勝利
202601020304,2,4,4,オスロクィーン,牝3,52.0,▲遠藤,0:0:59.9,1.3/4,8,49.7,36.8,,美浦 武井,452(+8),ダート,1000,稍重,未勝利
202601020304,3,3,3,ハクサンレイホウ,牡3,57.0,黛,0:0:59.9,アタマ,9,82.5,36.8,,美浦 武藤,470(-4),ダート,1000,稍重,未勝利
202601020304,4,5,6,ハイティー,牝3,55.0,武豊,0:0:59.9,アタマ,1,2.8,36.6,,美浦 木村,486(-18),ダート,1000,稍重,未勝利
202601020304,5,8,12,スマートコーラル,牝3,53.0,◇古川奈,0:1:00.0,クビ,3,4.0,36.7,,栗東 石坂,510(+12),ダート,1000,稍重,未勝利
202601020304,6,2,2,ゲレイロ,牡3,53.0,★河原田,0:1:00.3,2,6,23.2,37.0,,栗東 今野,464(+6),ダート,1000,稍重,未勝利
202601020304,7,6,7,フェイスリフト,牡3,57.0,古川吉,0:1:00.4,1/2,2,3.9,36.2,,美浦 嘉藤,460(+8),ダート,1000,稍重,未勝利
202601020304,8,8,11,ミスマラッカ,牝3,55.0,鮫島駿,0:1:00.8,2,10,96.7,37.7,,美浦 本間,454(+12),ダート,1000,稍重,未勝利
202601020304,9,7,10,マッシブショット,セ3,57.0,横山琉,0:1:00.9,1/2,7,27.8,37.1,,美浦 武藤,454(+4),ダート,1000,稍重,未勝利
202601020304,10,6,8,ジューンマロン,牝3,55.0,川又,0:1:01.3,2.1/2,11,153.1,37.2,,栗東 武英,448(+6),ダート,1000,稍重,未勝利
202601020304,11,1,1,ニシノギャルズ,牝3,55.0,石川倭,0:1:01.7,2.1/2,5,19.3,37.2,,美浦 水野,470(+4),ダート,1000,稍重,未勝利
202601020304,12,7,9,ディースカウ,牡3,57.0,吉田隼,0:1:02.2,3.1/2,12,159.8,37.0,,栗東 須貝,476(0),ダート,1000,稍重,未勝利
