,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202601020506,1,8,15,マジックファイヤー,牡3,57.0,斎藤,0:2:03.8,,9,17.8,36.4,,美浦 浅利,484(+2),芝,2000,稍重,未勝利
202601020506,2,5,10,サトノリアファル,牡3,57.0,横山和,0:2:03.9,1/2,6,15.5,36.2,,美浦 古賀慎,530(+8),芝,2000,稍重,未勝利
202601020506,3,8,16,アルペングロー,牡3,57.0,北村友,0:2:04.0,3/4,4,9.4,37.0,,栗東 上村,498(+4),芝,2000,稍重,未勝利
202601020506,4,7,14,アート,牡3,57.0,鮫島駿,0:2:04.0,ハナ,12,26.3,36.8,,栗東 杉山晴,440(-4),芝,2000,稍重,未勝利
202601020506,5,4,8,マンサニージャ,牝3,55.0,丹内,0:2:04.1,1/2,1,3.0,37.2,,美浦 菊川,436(+2),芝,2000,稍重,未勝利
202601020506,6,6,11,レットミーテイク,牡3,57.0,吉田隼,0:2:04.2,1/2,11,21.5,36.3,,栗東 庄野,490(+2),芝,2000,稍重,未勝利
202601020506,7,2,4,ワダツミ,牝3,53.0,◇小林美,0:2:04.2,ハナ,3,6.7,36.3,,栗東 笹田,450(-2),芝,2000,稍重,未勝利
202601020506,8,5,9,ポリメトリック,牝3,52.0,▲和田陽,0:2:04.5,1.3/4,5,11.7,37.2,,栗東 池江,430(-6),芝,2000,稍重,未勝利
202601020506,9,3,5,フローレンスフーガ,牡3,57.0,古川吉,0:2:04.5,ハナ,2,6.6,37.1,,栗東 四位,484(+4),芝,2000,稍重,未勝利
202601020506,10,4,7,ヒメヒオウギ,牝3,51.0,★河原田,0:2:04.8,1.3/4,7,15.7,37.6,,栗東 中竹,402(0),芝,2000,稍重,未勝利
202601020506,11,7,13,デルマバンダイサン,牡3,57.0,松本,0:2:05.1,1.1/2,13,37.1,38.0,,栗東 井上,468(+10),芝,2000,稍重,未勝利
202601020506,12,1,1,ハヤブサブロー,牝3,55.0,横山琉,0:2:05.4,2,15,116.9,37.7,,栗東 高橋忠,442(+10),芝,2000,稍重,未勝利
202601020506,13,1,2,ショウナンアワード,牡3,57.0,小沢,0:2:06.1,4,14,107.6,38.6,,栗東 東田,450(-4),芝,2000,稍重,未勝利
202601020506,14,6,12,アップターンデイ,牡3,57.0,藤懸,0:2:06.4,2,16,256.2,38.8,,栗東 藤岡健,486(-2),芝,2000,稍重,未勝利
202601020506,15,2,3,ウインポーシャ,牝3,54.0,☆長浜,0:2:07.3,5,10,18.0,40.5,,美浦 矢嶋,470(+8),芝,2000,稍重,未勝利
202601020506,16,3,6,シーラス,牡3,57.0,佐々木,0:2:18.4,大,8,16.5,50.8,,美浦 堀,464(+4),芝,2000,稍重,未勝利
