,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202601010107,1,7,13,グランテレーズ,牝5,56.0,小沢,0:1:09.1,,11,61.2,34.6,,栗東 渡辺,460(+2),芝,1200,良,１勝クラス
202601010107,2,4,7,ニシノサリーナ,牝3,53.0,池添,0:1:09.1,クビ,1,3.6,34.7,,栗東 橋口,458(+8),芝,1200,良,１勝クラス
202601010107,3,2,2,ハッピーラッキー,牡3,55.0,横山和,0:1:09.1,クビ,5,10.8,34.2,,美浦 武市,456(+2),芝,1200,良,１勝クラス
202601010107,4,7,12,ジーティーエスピ,牡4,58.0,丹内,0:1:09.4,1.1/2,3,4.7,34.4,,栗東 中村,466(+2),芝,1200,良,１勝クラス
202601010107,5,2,3,ナンナンプー,牝4,56.0,石川倭,0:1:09.4,アタマ,12,71.2,34.3,,美浦 水野,456(0),芝,1200,良,１勝クラス
202601010107,6,3,4,シュークリーム,牝5,56.0,鮫島駿,0:1:09.5,1/2,6,11.5,34.8,,栗東 西村,432(-6),芝,1200,良,１勝クラス
202601010107,7,5,9,カイショー,牝3,53.0,横山武,0:1:09.5,アタマ,2,4.0,34.7,,栗東 長谷川,456(+4),芝,1200,良,１勝クラス
202601010107,8,6,10,アイアムステキ,牝3,53.0,武豊,0:1:09.5,アタマ,9,26.6,34.3,,美浦 奥平,452(+6),芝,1200,良,１勝クラス
202601010107,9,1,1,ペイシャアーサー,牡4,55.0,▲遠藤,0:1:09.6,クビ,15,87.2,34.2,,美浦 本間,476(-4),芝,1200,良,１勝クラス
202601010107,10,8,14,イズルード,牡4,57.0,☆長浜,0:1:09.7,1/2,14,86.4,33.9,,美浦 田島,484(+2),芝,1200,良,１勝クラス
202601010107,11,3,5,ランプローグ,牝3,53.0,佐々木,0:1:09.7,アタマ,10,27.2,34.9,,美浦 矢野,410(-6),芝,1200,良,１勝クラス
202601010107,12,4,6,セガンティーニ,牝4,55.0,☆舟山,0:1:09.7,ハナ,4,8.6,34.7,,栗東 坂口,470(0),芝,1200,良,１勝クラス
202601010107,13,8,15,マティンデ,牝3,53.0,横山琉,0:1:09.7,クビ,13,80.3,34.5,,栗東 清水久,452(-6),芝,1200,良,１勝クラス
202601010107,14,5,8,サトノカスターニャ,牝3,53.0,北村友,0:1:10.5,5,7,22.3,36.0,,栗東 吉岡,434(0),芝,1200,良,１勝クラス
202601010107,15,6,11,ペガサスノース,牝4,53.0,▲小林美,0:1:27.6,大,8,26.0,51.5,,栗東 高柳大,494(-2),芝,1200,良,１勝クラス
