,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202601010103,1,3,3,ヤマメイッカ,牡3,57.0,佐々木,0:1:46.6,,1,2.4,37.7,,美浦 久保田,500(+4),ダート,1700,良,未勝利
202601010103,2,7,8,ブルーフレア,牡3,57.0,横山武,0:1:46.9,1.1/2,3,4.8,38.3,,美浦 辻,494(+2),ダート,1700,良,未勝利
202601010103,3,6,6,アオイミズホ,牡3,57.0,横山和,0:1:47.0,1/2,2,3.3,37.2,,美浦 古賀慎,516(-8),ダート,1700,良,未勝利
202601010103,4,7,7,メイショウノヴァス,牡3,57.0,小沢,0:1:47.0,ハナ,7,24.2,38.3,,栗東 大橋,460(-2),ダート,1700,良,未勝利
202601010103,5,8,10,マクローリン,牡3,54.0,▲和田陽,0:1:47.7,4,10,156.5,37.9,,栗東 加藤公,460(-4),ダート,1700,良,未勝利
202601010103,6,4,4,ダンツアラーム,牝3,55.0,池添,0:1:48.4,4,6,19.6,39.1,,栗東 本田,432(+2),ダート,1700,良,未勝利
202601010103,7,2,2,クロームクロス,牡3,57.0,鮫島駿,0:1:48.5,1/2,8,27.1,39.1,,栗東 西園翔,460(+4),ダート,1700,良,未勝利
202601010103,8,1,1,ゴーントゥファー,セ3,56.0,☆長浜,0:1:48.7,1.1/4,9,64.3,37.9,,美浦 小島,470(+2),ダート,1700,良,未勝利
202601010103,9,8,9,ワンダーゾルダート,牡3,57.0,松本,0:1:49.0,2,5,13.0,39.7,,栗東 羽月,436(0),ダート,1700,良,未勝利
202601010103,10,5,5,メイショウシンガン,牡3,57.0,横山琉,0:1:49.2,1.1/4,4,8.9,40.3,,栗東 高橋忠,462(0),ダート,1700,良,未勝利
