,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202601010111,1,6,7,ロジケープ,牡3,55.0,丹内,0:1:08.1,,1,2.1,33.3,,美浦 尾形,498(-2),芝,1200,良,３勝クラス
202601010111,2,5,5,メルトユアハート,牝5,56.0,横山和,0:1:08.4,2,4,9.1,34.1,,栗東 長谷川,504(-2),芝,1200,良,３勝クラス
202601010111,3,3,3,サウスバンク,牝4,56.0,横山武,0:1:08.5,クビ,2,5.0,34.5,,栗東 吉岡,488(-2),芝,1200,良,３勝クラス
202601010111,4,4,4,ルーフ,牝6,56.0,佐々木,0:1:08.5,ハナ,6,14.2,34.0,,栗東 清水久,508(0),芝,1200,良,３勝クラス
202601010111,5,1,1,エヴァンスウィート,牝5,56.0,鮫島駿,0:1:08.6,1/2,9,35.9,33.6,,栗東 友道,450(-10),芝,1200,良,３勝クラス
202601010111,6,8,12,パクスロマーナ,牝6,56.0,舟山,0:1:08.6,アタマ,8,18.9,34.8,,栗東 加藤公,442(+4),芝,1200,良,３勝クラス
202601010111,7,5,6,ウィルオレオール,牡4,58.0,石川倭,0:1:08.7,1/2,11,122.3,33.4,,地方 小国博,492(-10),芝,1200,良,３勝クラス
202601010111,8,7,9,クリエープキー,牝3,53.0,古川吉,0:1:08.7,ハナ,10,38.1,34.2,,美浦 牧,446(+8),芝,1200,良,３勝クラス
202601010111,9,8,11,ゴールドサーベル,牡5,58.0,荻野琢,0:1:08.9,1.1/4,12,191.0,33.6,,栗東 大久保,476(0),芝,1200,良,３勝クラス
202601010111,10,2,2,シカゴスティング,牝5,56.0,浜中,0:1:08.9,ハナ,5,11.0,33.3,,栗東 庄野,452(-2),芝,1200,良,３勝クラス
202601010111,11,6,8,アンジュプロミス,牝3,53.0,古川奈,0:1:09.1,1.1/4,7,15.7,34.9,,栗東 矢作,456(+4),芝,1200,良,３勝クラス
202601010111,12,7,10,アスクケンタッキー,牡3,55.0,武豊,0:1:09.3,1,3,7.7,34.2,,栗東 藤原,474(+6),芝,1200,良,３勝クラス
