,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202601010805,1,8,12,シティオブドリーム,牝2,55.0,横山典,0:1:51.7,,3,5.6,35.8,,栗東 昆,506(0),芝,1800,良,新馬
202601010805,2,8,11,レジームチェンジ,牡2,55.0,横山武,0:1:52.0,1.1/2,1,2.3,35.9,,美浦 鹿戸,496(0),芝,1800,良,新馬
202601010805,3,7,9,ハヤブサカツオー,牡2,55.0,吉田隼,0:1:52.0,ハナ,6,16.6,35.8,,栗東 岡田,520(0),芝,1800,良,新馬
202601010805,4,7,10,レッドディーヴァ,牝2,55.0,小沢,0:1:52.6,3.1/2,7,41.4,36.2,,栗東 小椋,442(0),芝,1800,良,新馬
202601010805,5,2,2,マサノブルスカイ,牡2,52.0,▲和田陽,0:1:52.8,1.1/4,11,75.3,35.2,,栗東 藤野,470(0),芝,1800,良,新馬
202601010805,6,5,6,ネージュエトワール,牝2,54.0,☆長浜鴻,0:1:53.1,2,8,42.0,36.6,,美浦 新開,436(0),芝,1800,良,新馬
202601010805,7,6,8,レッドマスキュラー,牡2,55.0,横山和,0:1:53.2,1/2,2,3.0,36.6,,美浦 黒岩,474(0),芝,1800,良,新馬
202601010805,8,5,5,リアンディール,牝2,55.0,佐々木,0:1:53.5,1.3/4,5,13.3,36.6,,美浦 秋本,438(0),芝,1800,良,新馬
202601010805,9,6,7,シャイニーヒーロー,牡2,52.0,▲大久保,0:1:53.6,1/2,12,211.3,36.9,,美浦 畠山,442(0),芝,1800,良,新馬
202601010805,10,3,3,アイアムツヨスギル,牡2,55.0,池添,0:1:53.8,1.1/2,4,12.9,37.1,,美浦 奥平,450(0),芝,1800,良,新馬
202601010805,11,4,4,グリームウッド,牡2,55.0,横山琉,0:1:53.9,クビ,10,68.7,37.0,,美浦 手塚徳,470(0),芝,1800,良,新馬
202601010805,12,1,1,ミライショウグン,牡2,54.0,☆舟山,0:1:55.0,7,9,54.8,38.9,,栗東 前川,500(0),芝,1800,良,新馬
