,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202601020104,1,6,11,コワンニシタガウ,牡3,57.0,武豊,0:2:00.3,,4,8.1,36.1,,栗東 庄野,482(0),芝,2000,良,未勝利
202601020104,2,5,10,マンサニージャ,牝3,55.0,丹内,0:2:00.4,3/4,6,12.7,36.4,,美浦 菊川,434(-2),芝,2000,良,未勝利
202601020104,3,4,8,フローレンスフーガ,牡3,57.0,古川吉,0:2:00.8,2,8,19.9,36.3,,栗東 四位,480(-2),芝,2000,良,未勝利
202601020104,4,5,9,サトノリアファル,牡3,57.0,横山和,0:2:01.0,1.1/4,2,5.4,36.3,,美浦 古賀慎,522(-4),芝,2000,良,未勝利
202601020104,5,3,5,シーラス,牡3,57.0,レーン,0:2:01.0,クビ,7,15.6,37.1,,美浦 堀,460(+10),芝,2000,良,未勝利
202601020104,6,1,2,ゴコウコイコイ,牝3,55.0,横山武,0:2:01.0,アタマ,1,2.4,37.7,,美浦 栗田,432(0),芝,2000,良,未勝利
202601020104,7,6,12,ブライスフェアリー,牝3,55.0,松山,0:2:01.1,1/2,5,11.7,37.1,,美浦 堀内,424(+2),芝,2000,良,未勝利
202601020104,8,7,13,ケナゲ,牝3,51.0,★河原田,0:2:01.2,1/2,9,23.5,36.5,,美浦 和田雄,442(+14),芝,2000,良,未勝利
202601020104,9,1,1,ウィスカーパッド,牝3,55.0,岩田望,0:2:01.3,1/2,3,7.2,37.8,,栗東 藤岡健,458(+8),芝,2000,良,未勝利
202601020104,10,8,15,コティノス,牡3,57.0,フーリ,0:2:01.8,3,10,43.3,38.1,,栗東 須貝,476(+2),芝,2000,良,未勝利
202601020104,11,2,4,メイショウノヴァス,牡3,57.0,吉田隼,0:2:02.2,2,11,44.3,38.4,,栗東 大橋,464(0),芝,2000,良,未勝利
202601020104,12,3,6,クロミ,牝3,55.0,鮫島駿,0:2:03.4,7,13,138.0,38.3,,栗東 小崎,476(+10),芝,2000,良,未勝利
202601020104,13,4,7,シーシェル,牝3,55.0,黛,0:2:03.5,1/2,14,235.0,39.9,,美浦 武藤,434(+6),芝,2000,良,未勝利
202601020104,14,7,14,クルサール,牝3,55.0,川又,0:2:03.8,1.1/2,15,334.4,39.6,,栗東 武英,436(-14),芝,2000,良,未勝利
202601020104,15,8,16,カタカムナ,牝3,55.0,原田和,0:2:04.2,2.1/2,16,506.2,40.2,,美浦 蛯名利,430(-4),芝,2000,良,未勝利
202601020104,16,2,3,アースヴィンチ,牝3,54.0,☆長浜,0:2:05.3,7,12,99.4,41.9,,美浦 蛯名正,468(+2),芝,2000,良,未勝利
