,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202601020309,1,3,3,アイドクレース,牝3,53.0,横山武,0:1:50.0,,1,2.2,35.8,,美浦 金成,424(+4),芝,1800,稍重,１勝クラス
202601020309,2,2,2,マイバラード,牡6,55.0,▲遠藤,0:1:50.0,アタマ,9,45.3,35.6,,美浦 松永康,478(+4),芝,1800,稍重,１勝クラス
202601020309,3,5,5,カージオイド,牡4,57.0,☆長浜,0:1:50.0,ハナ,5,12.0,36.1,,美浦 黒岩,510(-4),芝,1800,稍重,１勝クラス
202601020309,4,7,9,カイシンパジェント,牝3,53.0,桑村真,0:1:50.1,クビ,10,69.6,36.5,,地方 角川秀,460(+6),芝,1800,稍重,１勝クラス
202601020309,5,6,7,グランセゾン,牝4,56.0,武豊,0:1:50.2,1/2,2,4.6,36.2,,美浦 栗田,472(-4),芝,1800,稍重,１勝クラス
202601020309,6,6,8,キタノサリスカ,牝3,50.0,▲和田陽,0:1:50.3,クビ,4,8.0,36.1,,栗東 羽月,432(0),芝,1800,稍重,１勝クラス
202601020309,7,7,10,エオアリイ,牡4,58.0,丹内,0:1:50.4,1/2,8,30.3,36.7,,美浦 平岩,470(-2),芝,1800,稍重,１勝クラス
202601020309,8,5,6,ブランドブラン,牡3,55.0,鮫島駿,0:1:50.4,ハナ,3,5.6,35.9,,栗東 杉山晴,494(-2),芝,1800,稍重,１勝クラス
202601020309,9,4,4,ウインイルネージュ,牝4,56.0,黛,0:1:50.4,アタマ,12,194.9,36.0,,美浦 和田郎,426(-6),芝,1800,稍重,１勝クラス
202601020309,10,8,12,コスモキャバリエ,牡4,58.0,石川倭,0:1:50.5,3/4,7,18.1,36.7,,美浦 室井,480(0),芝,1800,稍重,１勝クラス
202601020309,11,8,11,エイトスターズ,牝6,56.0,吉田隼,0:1:50.8,1.1/2,11,157.0,36.2,,栗東 坂口,490(0),芝,1800,稍重,１勝クラス
202601020309,12,1,1,ミエノストロング,牡3,55.0,横山和,0:1:51.1,2,6,12.5,36.1,,美浦 上原佑,464(-4),芝,1800,稍重,１勝クラス
