,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,バトルセレーネ,牝3,55.0,田口,吉村,452(-4),栗東,2023101198,1208,ベンバトル,シスターフラッグ,ルーラーシップ,1.987986343663817,1,0.018017349711475096,1,,
1,1,2,ムーンライトダイヤ,牝3,55.0,秋山稔,河嶋,416(0),栗東,2023101844,1181,インディチャンプ,ダイヤーズブルーム,ヘニーヒューズ,0.7450046620094701,5,0.003585540595528936,5,,
2,2,3,パノラマステージ,牝3,55.0,国分優,牧浦,464(+6),栗東,2023107072,1125,レイデオロ,スターリーステージ,ディープインパクト,-1.8065205573979752,18,-0.026039292549237238,18,,
3,2,4,リアライズブルーム,牝3,53.0,△田山,須貝,490(-4),栗東,2023105284,1220,ルヴァンスレーヴ,クレイドル,クロフネ,-0.20436292283355414,16,-0.007437221821279872,16,,
4,3,5,ジーティーメティオ,牝3,55.0,坂井,矢作,466(-2),栗東,2023105375,1163,コントレイル,レディオブキャメロット,モンジュー,0.7450046620094701,5,0.003585540595528936,5,,
5,3,6,ビタールート,牝3,55.0,北村友,奥村豊,454(0),栗東,2023107132,1102,インディチャンプ,トレジャーステイト,Oasis Dream,0.7450046620094701,5,0.003585540595528936,5,,
6,4,7,ブライトエンジェル,牝3,55.0,角田和,角田,460(+6),栗東,2023104374,1186,コントレイル,イベリス,ロードカナロア,0.7450046620094701,5,0.003585540595528936,5,,
7,4,8,セルヴァジオ,牝3,55.0,富田,上村,442(0),栗東,2023106652,1168,リオンディーズ,リヴィエール,ハーツクライ,1.9441942179419744,2,0.01750889523581622,2,,
8,5,9,オレンジフィールド,牝3,55.0,亀田,北出,460(-2),栗東,2023102640,1176,サトノクラウン,クィーンズロード,Quality Road,0.8080666232972847,3,0.004317730137189464,3,,
9,5,10,ローズラフィネ,牝3,55.0,小崎,友道,470(-2),栗東,2023100998,1152,エピファネイア,ニーナドレス,ハーツクライ,0.394911344596331,10,-0.00047926583263191327,10,,
10,6,11,スリーロンドン,牝3,55.0,池添,中竹,442(-4),栗東,2023105399,1032,キタサンブラック,セルフプリザヴェーション,Lion Heart,0.394911344596331,10,-0.00047926583263191327,10,,
11,6,12,フォルストランキル,牝3,55.0,松山,池江,422(+10),栗東,2023107270,1126,キタサンブラック,ムーンティアーズ,Kendargent,0.394911344596331,10,-0.00047926583263191327,10,,
12,7,13,メイショウバルキア,牝3,55.0,太宰,渡辺,436(+4),栗東,2023102080,1037,ゴールドシップ,メイショウマイカゼ,メイショウボーラー,0.394911344596331,10,-0.00047926583263191327,10,,
13,7,14,ロンポワン,牝3,55.0,松若,辻野,436(-4),栗東,2023103426,1154,ブリックスアンドモルタル,シャンペルゼリーゼ,Elzaam,0.2232155344243488,14,-0.0024727635607012743,14,,
14,7,15,タイセイアビオン,牝3,55.0,藤懸,浜田,436(+4),栗東,2023105225,1138,ミッキーアイル,ディオニージア,Tejano Run,0.394911344596331,10,-0.00047926583263191327,10,,
15,8,16,ミスティパープル,牝3,53.0,◇永島,茶木,438(-12),栗東,2023106903,1187,レイデオロ,ヴィルデローゼ,エンパイアメーカー,0.394911344596331,10,-0.00047926583263191327,10,,
16,8,17,スマートティアナ,牝3,55.0,岩田望,石橋,406(-2),栗東,2023102225,1174,シルバーステート,スマートオーシャン,Mr. Greeley,-0.7812919384553931,17,-0.014135735202284358,17,,
17,8,18,クリスタルタワー,牝3,53.0,◇今村,寺島,432(0),栗東,2023101029,1193,タワーオブロンドン,ミスマンマミーア,タニノギムレット,0.2232155344243488,14,-0.0024727635607012743,14,,
