,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ツウカイウォリアー,牡3,57.0,小林脩,鈴木慎,500(+4),美浦,2023100271,1183,マジェスティックウォリアー,ツウカイヤスナム,カリスタグローリ,-1.2934596567587917,13,-0.04055892942312654,13,,
1,1,2,ウォーレーションズ,牡3,57.0,菊沢,鈴木慎,520(-6),美浦,2023106368,1161,デクラレーションオブウォー,チャパティ,スクリーンヒーロー,0.6809723368069901,5,0.028568071810549333,5,,
2,2,3,ザンテソーロ,牡3,57.0,荻野極,畠山,456(0),美浦,2023106733,1160,オルフェーヴル,アオイテソーロ,ルーラーシップ,1.140348506206793,2,0.04465132873320084,2,,
3,2,4,クリムゾンリーフ,牡3,57.0,ゴンサルベ,加藤士,470(+4),美浦,2023102967,5675,クリソベリル,ワインレッドローズ,ルーラーシップ,1.140348506206793,2,0.04465132873320084,2,,
4,3,5,ユイノサダハル,牡3,57.0,江田照,古賀慎,466(-2),美浦,2023101841,689,キセキ,カノン,フォーティナイナーズサン,0.6809723368069901,5,0.028568071810549333,5,,
5,3,6,ネイティヴプライド,牡3,57.0,三浦,高木,478(0),美浦,2023105319,1122,クリソベリル,ビキニブロンド,キングカメハメハ,-0.6914073777731974,9,-0.019480427470262008,9,,
6,4,7,アスパラゴ,牝3,55.0,西塚,田村,466(-4),美浦,2023100332,1200,カリフォルニアクローム,アルスノヴァ,ダンスインザダーク,-1.2934596567587917,13,-0.04055892942312654,13,,
7,4,8,マイネルシュラハト,牡3,57.0,柴田大,畠山,484(+6),美浦,2023106436,1009,ベンバトル,クードヴァン,ディープインパクト,-1.2934596567587917,13,-0.04055892942312654,13,,
8,5,9,フォンドルレール,牡3,57.0,吉田豊,戸田,420(-6),美浦,2023103799,733,ルヴァンスレーヴ,ダンスウィズキトゥン,Kitten's Joy,-0.6914073777731974,9,-0.019480427470262008,9,,
9,5,10,ヤマメナイト,牡3,57.0,野中,田島,464(0),美浦,2023104854,1158,レイデオロ,アイリスフィール,ハービンジャー,-1.2934596567587917,13,-0.04055892942312654,13,,
10,6,11,コスモラムバック,牡3,57.0,武藤,水野,502(-4),美浦,2023106452,1169,ゴールドシップ,ディスポーザブルプレジャー,Giacomo,0.6809723368069901,5,0.028568071810549333,5,,
11,6,12,ロードリュイール,牡3,57.0,原,田中博,438(+8),美浦,2023105831,1184,ジャスタウェイ,ヴィーヴル,ディープインパクト,0.6809723368069901,5,0.028568071810549333,5,,
12,7,13,ウインガネーシャ,牡3,57.0,木幡巧,高木,462(0),美浦,2023105870,1162,ゴールドドリーム,ウインメディウム,ヘニーヒューズ,1.140348506206793,2,0.04465132873320084,2,,
13,7,14,レイランディ,牡3,54.0,▲石神道,古賀慎,452(+2),美浦,2023103506,1209,ジャスタウェイ,パールサイド,Alhaarth,-1.2934596567587917,13,-0.04055892942312654,13,,
14,8,15,エオリアンリッジ,牡3,57.0,丸田,尾関,502(+4),美浦,2023107222,1117,アドマイヤマーズ,ベルワトリング,Dushyantor,-0.6914073777731974,9,-0.019480427470262008,9,,
15,8,16,キョウエイアート,セ3,54.0,▲石田,萱野,530(-6),美浦,2023109080,1203,オルフェーヴル,ニイガッタメール,シンボリクリスエス,-1.2934596567587917,13,-0.04055892942312654,13,,
