,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,メイショウナナユキ,牝3,55.0,菱田,牧浦,480(+6),栗東,2023101939,1144,ホッコータルマエ,メイショウルナ,スタチューオブリバティ,0.9730251965022942,2,0.20027806474701917,2,,
1,1,2,ファイナルコマンド,牡3,54.0,▲森田,東田,512(-4),栗東,2023106181,1222,キタノコマンドール,ファイナルドリーム,Frankel,-0.934284293608436,14,-0.45578892842032703,14,,
2,2,3,ゴールドアーチ,牡3,57.0,岩田望,坂口,520(-6),栗東,2023102051,1174,ミッキーアイル,ゴールドクイーン,シニスターミニスター,0.3778336527275546,5,-0.004453012462822836,5,,
3,2,4,ムソウテンセイ,牡3,57.0,藤懸,鈴木孝,454(+14),栗東,2023107472,1138,アメリカンペイトリオット,モエレサンタマリア,ゴールドヘイロー,-0.5150126508711319,11,-0.31156991865960515,11,,
4,3,5,ミヤノラングリー,牡3,57.0,太宰,石橋,480(+8),栗東,2023101380,1037,ナダル,ツボミ,スペシャルウィーク,-0.369313102009544,10,-0.2614529001982167,10,,
5,3,6,ペコリズム,牝3,55.0,幸,森田,518(+12),栗東,2023106339,732,タワーオブロンドン,アイリッシュペコ,Sea The Stars  Sea the Stars,-0.7431232499810929,12,-0.3900342872603117,12,,
6,4,7,アイアン,牡3,57.0,Ｍデムーロ,辻野,434(0),栗東,2023103096,5212,レイデオロ,マニヤラ,Manduro,-0.21023356252331118,9,-0.20673349797937712,9,,
7,4,8,サクライロマウコロ,牝3,53.0,△田山,小椋,448(+10),栗東,2023103406,1220,クリソベリル,サツマキリコ,エンパイアメーカー,-1.1695870583282906,15,-0.5367272229835005,15,,
8,5,9,テーオーシーザー,牡3,57.0,秋山稔,宮,496(-2),栗東,2023103515,1181,シャンハイボビー,ファイアマーシャル,ディープインパクト,0.17914586430376758,7,-0.07279666649806601,7,,
9,5,10,モチモチチャン,牝3,55.0,吉村,西村,464(-2),栗東,2023104925,1216,デクラレーションオブウォー,エオスモン,ジャスタウェイ,-0.7762376117373531,13,-0.4014248035140866,13,,
10,6,11,サンライズフリード,牡3,57.0,城戸,小林,520(+2),栗東,2023100902,1147,ダノンスマッシュ,アルバリズム,ダイワメジャー,0.7573896652902232,3,0.1261048090085739,3,,
11,6,12,ベストレイク,牝3,55.0,小崎,小崎,518(-2),栗東,2023107407,1152,サートゥルナーリア,ショウサンミーベル,フジキセキ,0.19472904026545645,6,-0.06743644182021924,6,,
12,7,13,コラカオ,牡3,57.0,北村友,坂口,508(+4),栗東,2023106815,1102,インディチャンプ,ユールフェスト,More Than Ready,-1.2615486299780776,16,-0.5683597147799507,16,,
13,7,14,マイベスティー,牡3,57.0,長岡,高橋亮,492(+8),栗東,2023103250,1142,イスラボニータ,ゲットザピクチャー,エイシンフラッシュ,1.3367620420122908,1,0.32539448647890334,1,,
14,8,15,シャンジュマン,牡3,57.0,泉谷,奥村豊,486(0),栗東,2023103172,1182,サトノクラウン,ブルームーンピサ,クロフネ,-0.08652231613678286,8,-0.16417990829788165,8,,
15,8,16,オアシスアラン,牡3,57.0,坂井,高柳大,484(+2),栗東,2023102459,1163,レイデオロ,オアシスクイーン,シニスターミニスター,0.5202994659910596,4,0.04455168143795676,4,,
