,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202603020712,1,3,6,ロイヤルスパイア,牡3,55.0,坂井,0:1:08.3,,3,4.0,36.4,,美浦 栗田,464(0),ダート,1150,良,１勝クラス
202603020712,2,1,2,ソニックブレイカー,牡3,55.0,戸崎圭,0:1:08.3,ハナ,1,3.1,36.2,,美浦 稲垣,432(+2),ダート,1150,良,１勝クラス
202603020712,3,4,8,アンプイットアップ,牡3,55.0,荻野極,0:1:08.4,1/2,4,6.9,36.4,,美浦 岩戸,494(-4),ダート,1150,良,１勝クラス
202603020712,4,7,13,ベルゼビュート,牡3,55.0,菊沢,0:1:08.6,1.1/4,2,4.0,36.4,,美浦 高木,472(-2),ダート,1150,良,１勝クラス
202603020712,5,2,4,ベアアッコチャン,牝3,53.0,大野,0:1:08.6,クビ,9,48.0,36.3,,美浦 杉浦,458(0),ダート,1150,良,１勝クラス
202603020712,6,3,5,ノアスペシャル,牝5,56.0,木幡巧,0:1:08.7,クビ,8,29.1,36.6,,美浦 鈴木慎,460(-2),ダート,1150,良,１勝クラス
202603020712,7,2,3,ディヴァインスカイ,牡3,55.0,津村,0:1:08.7,クビ,6,15.4,36.9,,美浦 田島,498(+8),ダート,1150,良,１勝クラス
202603020712,8,5,9,ナインオブレター,牡4,58.0,吉田豊,0:1:08.9,1.1/4,14,216.1,36.3,,美浦 佐藤吉,470(+2),ダート,1150,良,１勝クラス
202603020712,9,6,12,ベリーベリーベリー,牝6,53.0,▲佐藤,0:1:09.1,3/4,11,75.2,36.2,,美浦 鈴木伸,470(-3),ダート,1150,良,１勝クラス
202603020712,10,4,7,トワイライトサイト,牡3,55.0,小崎,0:1:09.1,クビ,13,162.1,36.2,,美浦 嘉藤,420(+4),ダート,1150,良,１勝クラス
202603020712,11,8,16,アイアンナックル,牡3,55.0,田辺,0:1:09.3,1.1/4,5,13.0,37.0,,美浦 尾形,442(0),ダート,1150,良,１勝クラス
202603020712,12,7,14,エコロカディス,セ4,58.0,杉原,0:1:09.4,クビ,7,22.5,37.3,,美浦 森一,450(-2),ダート,1150,良,１勝クラス
202603020712,13,6,11,マナマカナ,牝5,53.0,▲石田,0:1:09.4,クビ,12,148.6,36.3,,美浦 天間,442(-14),ダート,1150,良,１勝クラス
202603020712,14,1,1,ブルーリヴァーサル,牡6,58.0,野中,0:1:09.7,1.3/4,16,395.6,36.0,,美浦 的場,456(-12),ダート,1150,良,１勝クラス
202603020712,15,5,10,トリスティ,牝3,50.0,★谷原,0:1:10.2,2.1/2,10,75.0,37.9,,美浦 伊藤圭,462(-4),ダート,1150,良,１勝クラス
202603020712,16,8,15,ロックオブソシジ,牡5,58.0,柴田大,0:1:10.7,3,15,248.1,37.7,,美浦 畠山,462(-15),ダート,1150,良,１勝クラス
