,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202603020608,1,8,12,デンプシー,牡3,55.0,戸崎圭,0:1:09.3,,1,2.9,34.4,,美浦 上原佑,458(+4),芝,1200,稍重,１勝クラス
202603020608,2,5,6,アイアンパイク,牝3,53.0,横山典,0:1:09.4,3/4,2,3.6,34.1,,美浦 村田,446(+2),芝,1200,稍重,１勝クラス
202603020608,3,7,9,ホウオウショコラ,牝4,53.0,▲上里,0:1:09.5,1/2,9,20.3,34.7,,美浦 大竹,490(+10),芝,1200,稍重,１勝クラス
202603020608,4,6,8,ミスターマーボー,牡3,55.0,菊沢,0:1:09.7,1.1/4,3,4.9,34.3,,美浦 青木,442(-6),芝,1200,稍重,１勝クラス
202603020608,5,2,2,レッドカメリア,牝6,56.0,嶋田,0:1:09.8,1/2,11,73.0,34.1,,美浦 佐藤吉,464(0),芝,1200,稍重,１勝クラス
202603020608,6,6,7,ビッグフラワー,牡5,58.0,小崎,0:1:09.9,クビ,8,18.2,34.4,,美浦 加藤征,490(+6),芝,1200,稍重,１勝クラス
202603020608,7,8,11,ザバルガド,牝3,53.0,池添,0:1:09.9,ハナ,7,17.4,34.6,,美浦 奥村武,446(-2),芝,1200,稍重,１勝クラス
202603020608,8,3,3,ラブリーガール,牝4,56.0,吉田豊,0:1:09.9,ハナ,4,9.2,34.2,,美浦 勢司,456(+4),芝,1200,稍重,１勝クラス
202603020608,9,7,10,マイネルステラート,牡4,58.0,木幡巧,0:1:10.0,1/2,6,16.5,34.9,,美浦 高木,468(+4),芝,1200,稍重,１勝クラス
202603020608,10,5,5,テルケンレンスキー,牡3,55.0,木幡初,0:1:10.8,5,10,42.7,35.3,,美浦 竹内,482(+6),芝,1200,稍重,１勝クラス
202603020608,11,4,4,アイスブレイカー,牡5,58.0,江田照,0:1:11.3,3,12,261.6,35.1,,美浦 伊藤伸,502(-6),芝,1200,稍重,１勝クラス
202603020608,12,1,1,プリティーミズホ,牝3,53.0,三浦,0:1:13.8,大,5,16.5,38.0,,美浦 菊川,462(+2),芝,1200,稍重,１勝クラス
