,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202603020307,1,4,7,フレキシブル,牝3,55.0,戸崎圭,0:2:00.0,,3,5.2,35.9,,美浦 斎藤誠,440(0),芝,2000,良,未勝利
202603020307,2,5,9,アルティマローネ,牝3,55.0,武藤,0:2:00.0,ハナ,8,29.6,35.5,,美浦 武市,392(+4),芝,2000,良,未勝利
202603020307,3,7,14,ピースフルマインド,牝3,55.0,荻野極,0:2:00.1,クビ,4,6.6,36.1,,美浦 伊坂,440(-8),芝,2000,良,未勝利
202603020307,4,7,13,アンヴデット,牝3,55.0,丸山,0:2:00.2,1,6,16.9,35.3,,美浦 高橋文,402(+6),芝,2000,良,未勝利
202603020307,5,3,6,アールグレイ,牝3,55.0,原,0:2:00.2,アタマ,2,3.3,37.0,,美浦 蛯名正,444(-2),芝,2000,良,未勝利
202603020307,6,2,3,フロンテアムーン,牝3,52.0,▲石田,0:2:00.4,1,10,49.8,36.3,,美浦 奥村武,398(-10),芝,2000,良,未勝利
202603020307,7,1,2,ダイヤモンドパレス,牝3,55.0,津村,0:2:00.5,クビ,1,3.1,35.9,,美浦 手塚久,430(+6),芝,2000,良,未勝利
202603020307,8,2,4,ミセスジョーンズ,牝3,52.0,▲石神道,0:2:00.5,クビ,9,34.9,36.7,,美浦 松永康,438(0),芝,2000,良,未勝利
202603020307,9,6,11,アドマイヤフク,牝3,55.0,小崎,0:2:00.6,クビ,12,97.6,36.3,,美浦 加藤征,430(+2),芝,2000,良,未勝利
202603020307,10,5,10,ホウオウライラック,牝3,55.0,丸田,0:2:00.6,クビ,11,62.1,36.3,,美浦 高柳瑞,428(-2),芝,2000,良,未勝利
202603020307,11,4,8,ギャニミード,牝3,55.0,北村宏,0:2:00.9,1.1/2,5,15.1,37.5,,美浦 木村,466(+8),芝,2000,良,未勝利
202603020307,12,1,1,ジーナグレイス,牝3,55.0,江田照,0:2:01.2,2,14,140.3,37.3,,美浦 田中勝,420(0),芝,2000,良,未勝利
202603020307,13,8,15,キタノアヤカ,牝3,55.0,木幡巧,0:2:01.4,1.1/4,13,128.4,36.8,,美浦 萱野,450(-4),芝,2000,良,未勝利
202603020307,14,6,12,ノーブルスアーク,牝3,52.0,▲佐藤,0:2:03.5,大,16,269.7,39.0,,美浦 尾形,440(-4),芝,2000,良,未勝利
202603020307,15,3,5,アズサ,牝3,55.0,菊沢,0:2:04.5,6,15,221.2,39.5,,美浦 和田郎,488(+18),芝,2000,良,未勝利
202603020307,16,8,16,スターリットフレア,牝3,55.0,杉原,0:2:06.2,10,7,24.9,41.8,,美浦 田中博,468(-12),芝,2000,良,未勝利
