,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202603020703,1,7,13,ゲンテン,牡3,57.0,戸崎圭,0:1:09.5,,3,3.7,36.9,,美浦 尾関,504(+2),ダート,1150,良,未勝利
202603020703,2,3,6,ニンジャトットリ,牡3,57.0,木幡育,0:1:09.6,1,2,3.2,37.1,,美浦 松永康,448(-2),ダート,1150,良,未勝利
202603020703,3,5,9,ハングローズ,牝3,52.0,▲上里,0:1:09.6,ハナ,1,3.1,36.6,,美浦 奥村武,444(+2),ダート,1150,良,未勝利
202603020703,4,2,3,エクスペクタント,牡3,57.0,横山典,0:1:09.9,2,7,53.5,36.7,,美浦 平岩,466(+10),ダート,1150,良,未勝利
202603020703,5,8,15,セントリアン,牝3,52.0,▲石田,0:1:10.2,1.1/2,6,18.0,37.4,,美浦 萱野,414(-10),ダート,1150,良,未勝利
202603020703,6,3,5,ジャガーライズ,牡3,57.0,三浦,0:1:10.2,アタマ,5,10.1,36.6,,美浦 伊藤圭,474(+2),ダート,1150,良,未勝利
202603020703,7,6,12,グラデュエール,牝3,55.0,木幡初,0:1:10.2,クビ,15,220.0,36.9,,美浦 粕谷,424(0),ダート,1150,良,未勝利
202603020703,8,1,1,プリンセスダーコ,牝3,55.0,原,0:1:10.4,3/4,12,155.4,37.5,,美浦 清水英,468(-2),ダート,1150,良,未勝利
202603020703,9,7,14,イデアジュアンイハ,牝3,55.0,石橋脩,0:1:10.4,クビ,9,82.6,37.7,,美浦 小野,424(+2),ダート,1150,良,未勝利
202603020703,10,8,16,テルケンレンタッチ,牡3,57.0,菊沢,0:1:10.6,1,8,77.8,37.8,,美浦 勢司,516(0),ダート,1150,良,未勝利
202603020703,11,2,4,ヌビアン,牡3,57.0,木幡巧,0:1:11.0,2.1/2,11,105.7,37.6,,美浦 清水英,450(+4),ダート,1150,良,未勝利
202603020703,12,1,2,サクラボーベル,牝3,55.0,小崎,0:1:11.1,クビ,4,8.4,38.3,,美浦 森一,480(-4),ダート,1150,良,未勝利
202603020703,13,4,7,ジーティーフクフク,牝3,55.0,杉原,0:1:11.3,1.1/4,10,92.3,38.0,,美浦 西田,448(-2),ダート,1150,良,未勝利
202603020703,14,5,10,ライブリピュア,牝3,51.0,★谷原,0:1:11.3,アタマ,14,215.4,36.8,,美浦 尾形,450(+6),ダート,1150,良,未勝利
202603020703,15,6,11,レーヴルーバ,牝3,52.0,▲佐藤,0:1:11.8,3,13,192.4,38.1,,美浦 蛯名利,412(-4),ダート,1150,良,未勝利
202603020703,16,4,8,アンセートゥモダン,牝3,55.0,野中,0:1:12.2,2.1/2,16,369.3,38.4,,美浦 杉浦,430(+20),ダート,1150,良,未勝利
