,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603020112,1,3,6,デアリングエア,牝4,56.0,菊沢,0:1:07.9,,8,15.5,34.5,,美浦 菊沢,462(0)
202603020112,2,1,2,ルシェロアズーリ,牝4,56.0,津村,0:1:08.0,1/2,9,17.1,35.0,,美浦 鈴木伸,438(-2)
202603020112,3,4,7,ラブリーガール,牝4,56.0,吉田豊,0:1:08.2,1,6,15.0,33.6,,美浦 勢司,452(+2)
202603020112,4,8,16,コックオーヴァン,牝3,53.0,松岡,0:1:08.2,クビ,11,58.6,34.6,,美浦 伊藤伸,450(-2)
202603020112,5,5,9,サムハラ,牡3,52.0,▲石田,0:1:08.4,1,2,5.4,34.4,,美浦 新開,450(+4)
202603020112,6,6,12,ビッグフラワー,牡5,58.0,小崎,0:1:08.5,1/2,4,12.2,34.2,,美浦 加藤征,484(-2)
202603020112,7,7,13,ステートオブロック,牡4,58.0,丸山,0:1:08.5,クビ,7,15.1,34.9,,美浦 松尾,488(+9)
202603020112,8,6,11,エバーラスト,牡3,52.0,▲石神道,0:1:08.6,1/2,3,6.9,34.8,,美浦 和田郎,500(+12)
202603020112,9,2,4,テルケンレンスキー,牡3,55.0,木幡初,0:1:08.6,クビ,5,13.4,34.5,,美浦 竹内,476(-4)
202603020112,10,3,5,テンプーシャオン,牡6,58.0,ゴンサ,0:1:08.6,ハナ,10,33.8,35.4,,美浦 和田勇,436(-10)
202603020112,11,4,8,ココボロ,牝5,56.0,嶋田,0:1:08.8,1,14,165.8,34.5,,美浦 松山,512(-14)
202603020112,12,8,15,ファインサマーデイ,牡3,55.0,三浦,0:1:09.0,1.1/4,1,2.3,35.7,,美浦 高柳瑞,448(0)
202603020112,13,2,3,クリノゴッホ,セ6,58.0,原,0:1:09.0,クビ,12,83.0,35.0,,美浦 新開,456(-8)
202603020112,14,7,14,ルクスコロン,牝4,56.0,石川,0:1:09.1,クビ,13,118.3,35.3,,美浦 堀内,438(+8)
202603020112,15,5,10,ジェイエルライナー,牝4,56.0,小林脩,0:1:09.4,2,15,211.2,35.6,,美浦 青木,452(-10)
202603020112,16,1,1,オレイア,牝4,53.0,▲佐藤,0:1:10.7,8,16,364.2,35.5,,美浦 加藤和,396(+10)
