,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,モズジェネラル,牡3,57.0,松本,田中克,,栗東,2023105727,1191,モズアスコット,モズアーントモー,Uncle Mo,0.7904619610604955,4,0.03595348034155927,4,,
1,1,2,ノリノドラゴン,牡3,57.0,富田,荒川,,栗東,2023101721,1168,ホッコータルマエ,ジェッシージェニー,ストロングリターン,0.575536589083278,5,0.02188330256504321,5,,
2,2,3,ユイノサダハル,牡3,57.0,長岡,古賀,,美浦,2023101841,1142,キセキ,カノン,フォーティナイナーズサン,-1.2563353463530889,15,-0.09804094629531195,15,,
3,2,4,シャープインサイト,牡3,57.0,角田和,東田,,栗東,2023106289,1186,サンダースノー,プレシャスクルー,ノヴェリスト,-0.739041588541116,11,-0.06417609791497261,11,,
4,3,5,レッツエンジョイ,牡3,54.0,▲田山,石坂,,栗東,2023102104,1220,シュヴァルグラン,アメリカンニーニャ,Carpe Diem,1.244679358442823,2,0.06568900887205423,2,,
5,3,6,オーパパ,牡3,57.0,斎藤,斎藤誠,,美浦,2023103915,1178,アメリカンペイトリオット,アンシャンテ,エピファネイア,-0.739041588541116,11,-0.06417609791497261,11,,
6,4,7,ロンバルドシチー,牡3,57.0,松若,西園翔,,栗東,2023105112,1154,ルヴァンスレーヴ,アルポルト,ルーラーシップ,1.244679358442823,2,0.06568900887205423,2,,
7,4,8,バケラッタ,牡3,57.0,鮫島駿,河嶋,,栗東,2023104066,1157,ホッコータルマエ,イナズママンボ,スズカマンボ,-1.1380034367666956,13,-0.0902942992187087,13,,
8,5,9,シュトルムカイザー,セ3,57.0,国分恭,野中,,栗東,2023103575,1124,クリソベリル,メールデゾレ,サウスヴィグラス,-0.037533240536281064,8,-0.01825156570486017,8,,
9,5,10,ビナハイバン,牡3,54.0,▲和田陽,中尾,,栗東,2023104499,1223,コパノリッキー,ビナスイート,シニスターミニスター,0.575536589083278,5,0.02188330256504321,5,,
10,6,11,イサギ,牡3,57.0,小沢,小椋,,栗東,2023101713,1185,リアルスティール,キララチュール,タイキシャトル,-1.205089064291767,14,-0.09468608738612408,14,,
11,6,12,マイネルゼーロス,牡3,54.0,▲石神道,相沢,,美浦,2023106474,1209,ダノンバラード,マイネアルデュール,アドマイヤコジーン,-0.037533240536281064,8,-0.01825156570486017,8,,
12,7,13,コパノルーカス,牡3,57.0,加藤,梅田,,栗東,2023104972,1156,モズアスコット,マリカ,サウスヴィグラス,-0.037533240536281064,8,-0.01825156570486017,8,,
13,7,14,デルニエジョイ,牡3,57.0,丹内,鈴木孝,,栗東,2023101973,1091,シスキン,グランジョイ,ダンスインザダーク,-0.29928755779914096,10,-0.0353874196237238,10,,
14,8,15,ゴーゴーパワー,牡3,55.0,△鷲頭,井上,,栗東,2023107465,1202,ノーブルミッション,ワクワクキリシマ,ストーミングホーム,-1.4075035410501735,16,-0.10793723426715937,16,,
15,8,16,ブルーミーティア,牡3,54.0,▲小林美,鈴木伸,,美浦,2023100647,1206,モズアスコット,ショコラミーティア,マジェスティックウォリアー,1.244679358442823,2,0.06568900887205423,2,,
