,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202607030412,1,4,6,ダノンステート,牡3,56.0,角田和,0:1:11.5,,6,19.8,36.3,,栗東 千田,484(+2),ダート,1200,稍重,１勝クラス
202607030412,2,7,11,ヒルノプーリア,牝3,54.0,秋山稔,0:1:11.9,2.1/2,1,1.8,37.3,,栗東 北出,500(-2),ダート,1200,稍重,１勝クラス
202607030412,3,1,1,ヴォンドゥ,牝3,51.0,▲森田,0:1:12.0,1/2,5,14.6,36.3,,栗東 小栗,424(-4),ダート,1200,稍重,１勝クラス
202607030412,4,3,3,アーガイルショア,牝3,54.0,北村友,0:1:12.0,アタマ,3,12.2,37.1,,栗東 安田,504(0),ダート,1200,稍重,１勝クラス
202607030412,5,3,4,サヨノパララックス,牡3,56.0,川須,0:1:12.4,2.1/2,12,152.2,36.6,,栗東 羽月,432(-2),ダート,1200,稍重,１勝クラス
202607030412,6,5,7,ミスヘンリー,牝3,52.0,△柴田裕,0:1:12.7,1.3/4,10,90.0,37.7,,栗東 羽月,428(-2),ダート,1200,稍重,１勝クラス
202607030412,7,6,9,メラヴィリオーザ,牝6,53.0,▲川端,0:1:12.7,アタマ,13,226.8,36.5,,栗東 秋山,476(-6),ダート,1200,稍重,１勝クラス
202607030412,8,8,13,タイセイブロウ,牡5,58.0,田口,0:1:12.7,クビ,7,21.0,36.5,,栗東 平田,496(+2),ダート,1200,稍重,１勝クラス
202607030412,9,6,10,グラスゴー,牝3,53.0,☆田山,0:1:12.8,クビ,8,30.9,37.3,,栗東 浜田,454(+2),ダート,1200,稍重,１勝クラス
202607030412,10,2,2,オンザノアール,牝3,54.0,幸,0:1:13.0,1.1/4,4,13.5,38.4,,栗東 佐藤悠,486(0),ダート,1200,稍重,１勝クラス
202607030412,11,7,12,ラヴネヴァーダイズ,牡3,56.0,松山,0:1:13.1,1/2,2,3.3,37.4,,栗東 渡辺,478(+2),ダート,1200,稍重,１勝クラス
202607030412,12,5,8,レジェンダリーデイ,セ6,58.0,菱田,0:1:13.1,クビ,9,81.3,37.9,,栗東 森田,534(-12),ダート,1200,稍重,１勝クラス
202607030412,13,4,5,モノノケ,牝3,54.0,酒井,0:1:13.3,1.1/4,11,107.3,37.2,,栗東 宮地,462(-8),ダート,1200,稍重,１勝クラス
202607030412,14,8,14,パワポケビー,牝7,56.0,中井,0:1:14.4,7,14,319.3,39.7,,栗東 森田,518(0),ダート,1200,稍重,１勝クラス
