,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202607030403,1,6,7,ゴーイントゥノヴァ,牝2,55.0,坂井,0:2:01.5,,3,5.8,34.5,,栗東 新谷,494(0),芝,2000,良,新馬
202607030403,2,8,10,ルクスアルカード,牡2,55.0,富田,0:2:01.9,2.1/2,7,12.2,35.1,,栗東 上村,502(0),芝,2000,良,新馬
202607030403,3,4,4,ポカポカヨウキ,牡2,55.0,松若,0:2:02.3,2.1/2,2,4.1,35.9,,栗東 東田,454(0),芝,2000,良,新馬
202607030403,4,7,9,ロードフローリス,牡2,55.0,田口,0:2:02.4,1/2,5,7.2,34.7,,栗東 小椋,466(0),芝,2000,良,新馬
202607030403,5,1,1,サイモンジェセル,牡2,55.0,松山,0:2:02.4,クビ,10,58.6,34.8,,栗東 梅田,442(0),芝,2000,良,新馬
202607030403,6,6,6,アモロロプーロ,牡2,53.0,◇永島,0:2:02.5,クビ,9,53.7,35.3,,栗東 高橋康,452(0),芝,2000,良,新馬
202607030403,7,7,8,エーテルワーム,牡2,55.0,吉村,0:2:03.1,3.1/2,6,7.9,35.8,,栗東 杉山晴,452(0),芝,2000,良,新馬
202607030403,8,8,11,ワンダーラヴグッド,牝2,55.0,酒井,0:2:03.7,4,11,138.3,36.5,,栗東 羽月,468(0),芝,2000,良,新馬
202607030403,9,2,2,ブレイズフォート,牡2,55.0,北村友,0:2:03.8,1/2,1,3.9,36.5,,栗東 高野,482(0),芝,2000,良,新馬
202607030403,10,3,3,ジェントル,牡2,55.0,団野,0:2:04.3,3,8,17.6,37.3,,栗東 池添,504(0),芝,2000,良,新馬
202607030403,11,5,5,コルキス,牡2,55.0,西村淳,0:2:04.5,1,4,7.1,38.0,,栗東 須貝,456(0),芝,2000,良,新馬
