,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202607020211,1,5,9,ロケベンドラ,牝4,56.0,坂井,0:1:33.0,,4,6.8,33.8,,栗東 西園翔,446(-4),芝,1600,良,１勝クラス
202607020211,2,7,13,シャンパンライフ,牝4,56.0,松山,0:1:33.3,1.3/4,3,6.5,34.1,,栗東 四位,454(0),芝,1600,良,１勝クラス
202607020211,3,6,11,バースデイフライト,牝3,52.0,☆田山,0:1:33.3,クビ,1,4.1,33.6,,栗東 新谷,444(-10),芝,1600,良,１勝クラス
202607020211,4,2,4,ペプチドブッドレア,牝3,53.0,団野,0:1:33.4,3/4,6,9.8,34.1,,栗東 吉村,460(-4),芝,1600,良,１勝クラス
202607020211,5,1,2,カラペルソナ,牝3,53.0,横山武,0:1:33.4,アタマ,2,5.6,33.6,,栗東 斉藤崇,440(-4),芝,1600,良,１勝クラス
202607020211,6,6,12,ポペット,牝3,51.0,◇永島,0:1:33.5,アタマ,9,19.7,33.5,,栗東 高橋康,414(-4),芝,1600,良,１勝クラス
202607020211,7,2,3,エンヴェロップ,牝3,53.0,吉村,0:1:33.5,クビ,7,13.7,34.2,,栗東 佐藤悠,460(+8),芝,1600,良,１勝クラス
202607020211,8,8,15,マルモア,牝5,56.0,角田和,0:1:33.6,3/4,16,195.9,34.2,,栗東 松永幹,418(+6),芝,1600,良,１勝クラス
202607020211,9,1,1,ペイシャシス,牝3,53.0,酒井,0:1:33.7,クビ,5,7.3,34.2,,栗東 加藤公,402(0),芝,1600,良,１勝クラス
202607020211,10,4,8,エイズルブルーム,牝3,53.0,原,0:1:33.8,1/2,8,19.4,33.7,,栗東 坂口,442(+2),芝,1600,良,１勝クラス
202607020211,11,8,16,ウォーターエアリー,牝4,56.0,亀田,0:1:33.8,1/2,12,54.3,33.9,,栗東 高柳大,422(+8),芝,1600,良,１勝クラス
202607020211,12,5,10,ウォーターエルピス,牝4,56.0,幸,0:1:33.9,1/2,14,123.4,33.7,,栗東 藤野,502(-7),芝,1600,良,１勝クラス
202607020211,13,7,14,リトルスカーレット,牝4,53.0,▲川端,0:1:34.0,3/4,15,164.1,34.2,,栗東 柴田,490(-4),芝,1600,良,１勝クラス
202607020211,14,3,6,カモメガトンダ,牝3,53.0,荻野極,0:1:34.4,2,10,20.2,35.4,,栗東 今野,436(-4),芝,1600,良,１勝クラス
202607020211,15,4,7,ラガークイン,牝5,56.0,菱田,0:1:34.6,1.1/4,13,97.7,34.6,,栗東 大久保,420(-16),芝,1600,良,１勝クラス
202607020211,16,3,5,オリーボーレン,牝5,56.0,Ｍデム,0:1:35.9,8,11,45.7,36.1,,栗東 藤岡健,480(-6),芝,1600,良,１勝クラス
