,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202607020702,1,4,7,ヤマニンアレシス,牡3,57.0,鮫島良,0:1:19.8,,2,4.7,33.5,,美浦 堀内,460(0),芝,1400,良,未勝利
202607020702,2,4,6,トウカイジーク,牡3,57.0,岩田望,0:1:20.1,2,4,8.2,34.3,,栗東 野中,432(+4),芝,1400,良,未勝利
202607020702,3,5,9,アンガーザガール,牝3,55.0,西村淳,0:1:20.2,クビ,1,2.7,34.4,,栗東 東田,460(-4),芝,1400,良,未勝利
202607020702,4,8,14,モカプウイング,牝3,55.0,コレッ,0:1:20.3,1,6,10.4,34.0,,栗東 加藤公,476(+16),芝,1400,良,未勝利
202607020702,5,7,13,デルニエジョイ,牡3,57.0,田口,0:1:20.3,ハナ,5,9.8,34.2,,栗東 鈴木孝,462(-6),芝,1400,良,未勝利
202607020702,6,6,10,ショウナンライラ,牡3,57.0,富田,0:1:20.5,3/4,8,27.6,34.5,,栗東 松下,474(+8),芝,1400,良,未勝利
202607020702,7,7,12,キュールエサクラコ,牝3,52.0,▲川端,0:1:20.9,2.1/2,12,190.0,34.3,,栗東 中尾,408(0),芝,1400,良,未勝利
202607020702,8,8,15,グッデイ,牝3,55.0,秋山稔,0:1:20.9,ハナ,7,23.5,35.3,,栗東 河嶋,440(+8),芝,1400,良,未勝利
202607020702,9,5,8,チャンピオンロード,牡3,57.0,坂井,0:1:21.1,1.1/4,3,5.0,34.5,,栗東 矢作,486(0),芝,1400,良,未勝利
202607020702,10,1,1,リアンマカ,牡3,54.0,▲森田,0:1:21.3,1.1/4,13,215.9,34.2,,栗東 高橋一,446(+6),芝,1400,良,未勝利
202607020702,11,6,11,ベルフィーノ,牝3,53.0,◇永島,0:1:21.3,クビ,11,84.8,35.1,,栗東 宮本,438(-6),芝,1400,良,未勝利
202607020702,12,2,2,ビケイムフリー,牝3,53.0,△柴田裕,0:1:22.0,4,14,409.1,35.0,,栗東 吉村,414(+6),芝,1400,良,未勝利
202607020702,13,3,5,シバノパージャン,牡3,57.0,高倉,0:1:22.2,1.1/4,15,479.2,36.4,,栗東 牧田,444(+4),芝,1400,良,未勝利
202607020702,14,2,3,ノーブルラホーヤ,牝3,55.0,国分恭,0:1:22.2,クビ,10,48.3,36.7,,美浦 深山,384(-8),芝,1400,良,未勝利
202607020702,15,3,4,リフルフォース,牝3,55.0,角田和,0:1:22.8,3.1/2,9,31.7,37.2,,栗東 上村,464(0),芝,1400,良,未勝利
