,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202607030110,1,3,3,マシン,牡3,55.0,団野,0:1:54.5,,2,3.7,38.5,,栗東 石坂,474(+4),ダート,1800,良,１勝クラス
202607030110,2,7,10,アビラーシャ,牡3,55.0,中井,0:1:54.7,1.1/4,7,19.2,38.4,,栗東 武幸,482(+6),ダート,1800,良,１勝クラス
202607030110,3,2,2,メイショウソウテン,牡3,55.0,田口,0:1:54.7,ハナ,6,11.9,38.7,,栗東 鈴木孝,546(-14),ダート,1800,良,１勝クラス
202607030110,4,7,9,ルファーダ,牡3,55.0,幸,0:1:54.8,アタマ,4,6.6,38.4,,栗東 大根田,492(-6),ダート,1800,良,１勝クラス
202607030110,5,1,1,ゴンタ,牡3,55.0,松若,0:1:54.8,クビ,1,3.4,38.5,,栗東 小崎,530(-4),ダート,1800,良,１勝クラス
202607030110,6,4,4,ウインドワンピース,牡6,58.0,秋山稔,0:1:55.2,2.1/2,11,180.2,38.3,,美浦 新開,498(+2),ダート,1800,良,１勝クラス
202607030110,7,5,5,ラテライト,牝4,56.0,菱田,0:1:55.6,2.1/2,8,31.2,38.7,,栗東 橋田,468(+4),ダート,1800,良,１勝クラス
202607030110,8,8,12,レッドホット,セ3,55.0,西村淳,0:1:55.7,3/4,5,6.7,38.3,,栗東 河嶋,458(0),ダート,1800,良,１勝クラス
202607030110,9,6,8,ブルーストレイル,牡5,58.0,城戸,0:1:56.0,1.1/2,12,251.8,38.0,,栗東 荒川,460(0),ダート,1800,良,１勝クラス
202607030110,10,8,11,ケイアイワイラーパ,牡4,58.0,亀田,0:1:56.0,クビ,9,72.0,39.4,,栗東 野中,510(+10),ダート,1800,良,１勝クラス
202607030110,11,6,7,メイショウクモイ,牡6,57.0,☆田山,0:1:56.2,1,3,5.0,39.6,,栗東 飯田,476(-4),ダート,1800,良,１勝クラス
202607030110,12,5,6,シュガーハイ,牡4,56.0,◇今村,0:1:59.6,大,10,72.4,43.7,,美浦 加藤和,522(-6),ダート,1800,良,１勝クラス
