,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202607020802,1,8,12,パシアンジェンヌ,牝2,55.0,松山,0:1:25.9,,5,16.5,37.5,,栗東 鈴木孝,460(0),ダート,1400,良,新馬
202607020802,2,4,4,ジョルティーニ,牝2,55.0,コレッ,0:1:26.5,3.1/2,2,4.3,38.0,,栗東 田中克,462(0),ダート,1400,良,新馬
202607020802,3,7,10,ガヤーズランボー,牡2,55.0,菱田,0:1:27.2,4,8,33.1,38.4,,栗東 秋山,488(0),ダート,1400,良,新馬
202607020802,4,7,9,ドリーペイル,牡2,55.0,浜中,0:1:27.3,1/2,7,28.6,38.2,,栗東 佐藤悠,460(0),ダート,1400,良,新馬
202607020802,5,1,1,コパノコーリング,牡2,53.0,△柴田裕,0:1:27.9,3.1/2,12,248.8,38.4,,美浦 田中勝,434(0),ダート,1400,良,新馬
202607020802,6,2,2,アイビークロノス,牡2,55.0,富田,0:1:27.9,クビ,6,19.3,39.2,,美浦 牧,482(0),ダート,1400,良,新馬
202607020802,7,5,5,ティンクルピクシー,牝2,54.0,☆田山,0:1:28.2,2,10,121.8,39.1,,栗東 宮本,428(0),ダート,1400,良,新馬
202607020802,8,6,7,ピコジャック,牡2,55.0,団野,0:1:28.5,1.3/4,3,5.2,39.8,,栗東 森秀,446(0),ダート,1400,良,新馬
202607020802,9,8,11,マコトブリッツ,牡2,55.0,吉村,0:1:29.5,6,4,8.3,40.5,,栗東 武英,466(0),ダート,1400,良,新馬
202607020802,10,6,8,クルクルミラクル,牝2,55.0,松若,0:1:29.7,1.1/4,9,50.7,40.7,,栗東 森田,428(0),ダート,1400,良,新馬
202607020802,11,5,6,キモンミナリッチ,牡2,53.0,◇永島,0:1:30.1,2,11,148.0,39.8,,栗東 加藤公,440(0),ダート,1400,良,新馬
202607020802,12,3,3,ソルテヴェローチェ,牡2,55.0,岩田望,0:1:33.3,大,1,2.0,44.6,,栗東 上村,564(0),ダート,1400,良,新馬
