,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010811,2026/05/24,新潟,曇,11,韋駄天S,オープン,16,1,1,57.2,12,12,横山琉人,51,芝,1000,稍重,0:0:56.1,1.0,12,32.7,456,エコロレジーナ
1,202604010311,2026/05/09,新潟,晴,11,駿風S,3勝クラス,16,7,14,3.3,1,9,菊沢一樹,56,芝,1000,良,0:0:57.1,0.4,8,33.9,454,シュラフ
2,202610010711,2026/02/14,小倉,曇,11,下関S,3勝クラス,18,4,7,21.5,10,12,小林脩斗,56,芝,1200,良,0:1:08.4,1.2,14-15,34.8,458,ジャスパーディビネ
3,202610010311,2026/01/31,小倉,晴,11,巌流島S,3勝クラス,18,4,8,7.1,1,8,菊沢一樹,55,芝,1200,良,0:1:07.9,1.1,12-11,33.9,458,デイトナモード
4,202507050411,2025/12/14,中京,晴,11,知立S,3勝クラス,10,4,4,7.1,4,2,菊沢一樹,55,芝,1200,稍重,0:1:08.8,0.1,7-7,33.7,452,モズナナスター
5,202503030111,2025/11/08,福島,晴,11,キビタキS,3勝クラス,32,5,10,10.6,8,10,菊沢一樹,54,芝,1200,良,0:1:08.7,0.4,2-1,35.7,454,ソルトクィーン
6,202504040210,2025/10/19,新潟,曇,10,飛翼特別,2勝クラス,18,4,7,7.1,5.0,1,菊沢一樹,55.0,芝,1000,良,0:0:55.0,-0.6,16,32.2,454,(ジャスパーディビネ)
7,202504030412,2025/08/31,新潟,晴,12,雷光特別,2勝クラス,12,6,8,4.1,3.0,4,菊沢一樹,54.0,芝,1000,良,0:0:54.8,0.7,2,33.0,446,イコサン
8,202504020608,2025/08/10,新潟,雨,08,驀進特別,2勝クラス,18,8,16,4.7,2.0,3,菊沢一樹,54.0,芝,1000,重,0:0:56.5,0.3,5,34.0,440,エコロジーク
9,202503020612,2025/07/13,福島,晴,12,彦星賞,2勝クラス,9,6,6,2.0,1.0,2,菊沢一樹,53.0,芝,1200,良,0:1:10.3,0.0,1-1,35.1,442,エコロマーズ
10,202508021111,2025/05/31,京都,曇,11,葵S,オープン,16,3,6,19.1,10.0,7,菊沢一樹,55.0,芝,1200,良,0:1:08.6,0.3,3-3,34.7,446,アブキールベイ
11,202506030511,2025/04/12,中山,晴,11,ニュージーランドT,オープン,14,3,3,136.4,10.0,14,原優介,55.0,芝,1600,良,0:1:34.3,1.9,1-1-1,36.6,452,イミグラントソング
12,202510011209,2025/03/02,小倉,曇,09,あざみ賞,1勝クラス,18,7,14,7.1,3.0,1,菊沢一樹,55.0,芝,1200,重,0:1:10.5,-0.0,2-2,36.3,456,(レイピア)
13,202510010402,2025/02/02,小倉,曇,02,3歳未勝利,未勝利,16,8,16,4.4,1.0,1,菊沢一樹,55.0,芝,1200,重,0:1:10.0,-0.1,1-1,35.6,458,(ペガサスノース)
14,202510010202,2025/01/26,小倉,晴,02,3歳未勝利,未勝利,17,2,3,13.9,4.0,2,菊沢一樹,55.0,芝,1200,良,0:1:09.2,0.1,1-1,35.0,450,フウセツ
15,202403030102,2024/11/02,福島,雨,02,2歳未勝利,未勝利,16,2,3,26.5,10.0,3,菊沢一樹,55.0,芝,1200,稍重,0:1:10.7,0.2,1-1,36.5,444,エコロハート
16,202404040505,2024/10/19,新潟,曇,05,2歳未勝利,未勝利,14,3,3,30.0,9.0,4,菊沢一樹,55.0,芝,1000,良,0:0:57.1,0.8,4,34.4,438,ハニーアイリー
17,202404040401,2024/10/14,新潟,晴,01,2歳未勝利,未勝利,13,8,13,25.2,9.0,8,菊沢一樹,55.0,ダート,1200,良,0:1:14.1,1.6,3-3,39.7,446,シルフズミスチーフ
18,202406040901,2024/09/29,中山,曇,01,2歳未勝利,未勝利,16,1,1,104.8,11.0,7,菊沢一樹,55.0,ダート,1200,良,0:1:13.9,1.4,1-1,40.2,446,リアルショット
19,202404020303,2024/08/03,新潟,晴,03,2歳新馬,新馬,15,8,14,40.7,9.0,14,菊沢一樹,55.0,ダート,1800,良,0:2:02.9,8.2,3-4-5-6,46.9,432,シンビリーブ
