,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606020709,2026/03/21,中山,晴,09,館山特別,2勝クラス,15,7,14,30.8,7,12,佐々木大,53,芝,1800,良,0:1:47.5,0.9,4-4-4-4,35.0,490,ダノンジャイアン
1,202606010409,2026/01/11,中山,晴,09,初咲賞,2勝クラス,13,7,11,18.5,7,8,横山和生,56,芝,1800,良,0:1:48.2,0.3,9-9-8-9,34.7,486,コンドゥイア
2,202501020610,2025/09/07,札幌,晴,10,HTB賞,2勝クラス,14,8,13,19.9,8.0,8,松本大輝,56.0,芝,1800,稍重,0:1:50.2,0.6,2-2-2-2,37.4,474,タイキラフター
3,202501020106,2025/08/23,札幌,晴,06,3歳以上1勝クラス,1勝クラス,13,6,9,5.1,3.0,1,横山和生,56.0,芝,1800,稍重,0:1:49.6,-0.0,3-4-5-3,35.5,474,(イリスレーン)
4,202502010709,2025/07/05,函館,晴,09,恵山特別,1勝クラス,8,8,8,12.6,5.0,2,横山和生,56.0,芝,1800,稍重,0:1:48.7,0.1,8-6-6-6,36.4,476,ウォータークラーク
5,202502010507,2025/06/28,函館,晴,07,3歳以上1勝クラス,1勝クラス,16,2,4,21.5,8.0,6,菱田裕二,56.0,芝,1800,稍重,0:1:47.5,0.7,4-6-5-6,36.1,476,マイスターヴェルク
6,202504010208,2025/05/04,新潟,晴,08,4歳以上1勝クラス,1勝クラス,9,1,1,3.9,2.0,2,長浜鴻緒,54.0,芝,1800,良,0:1:48.9,0.6,5-5,34.9,464,メイショウノブカ
7,202507020207,2025/03/16,中京,曇,07,4歳以上1勝クラス,1勝クラス,16,5,9,7.2,4.0,11,西村淳也,56.0,芝,1600,重,0:1:38.3,1.1,5-5-5,36.4,464,マテンロウブラボー
8,202406050907,2024/12/28,中山,晴,07,3歳以上1勝クラス,1勝クラス,16,8,15,15.5,6.0,11,松山弘平,55.0,芝,1800,良,0:1:48.9,1.0,4-3-3-4,36.5,474,パンジャ
9,202401020407,2024/08/18,札幌,晴,07,3歳以上1勝クラス,1勝クラス,13,7,10,2.5,1.0,3,佐々木大,53.0,芝,2000,良,0:2:01.8,0.6,5-5-3-2,35.6,462,ウインルピナス
10,202401010407,2024/07/28,札幌,曇,07,3歳以上1勝クラス,1勝クラス,10,2,2,6.9,3.0,2,佐々木大,53.0,芝,1800,稍重,0:1:48.2,0.1,4-3-4-4,35.1,458,リラボニート
11,202402011008,2024/07/07,函館,曇,08,3歳以上1勝クラス,1勝クラス,10,4,4,5.8,3.0,2,佐々木大,53.0,芝,2000,稍重,0:2:04.4,0.2,3-3-3-4,36.4,460,カテリーナ
12,202405020909,2024/05/18,東京,晴,09,カーネーションC,1勝クラス,11,8,10,18.7,6.0,5,横山武史,55.0,芝,1800,良,0:1:47.4,0.6,4-4-5,34.6,460,カンティアーモ
13,202406020507,2024/03/09,中山,晴,07,3歳1勝クラス,1勝クラス,11,1,1,29.3,8.0,7,西村淳也,55.0,芝,2000,重,0:2:03.1,1.2,4-3-3-4,38.6,456,ヘデントール
14,202301020711,2023/09/02,札幌,曇,11,,オープン,10,5,5,45.5,9.0,5,西村淳也,55.0,芝,1800,稍重,0:1:52.0,1.5,6-6-5-6,37.3,442,セットアップ
15,202303020205,2023/07/02,福島,晴,05,,新馬,16,4,8,5.1,2.0,1,西村淳也,55.0,芝,1800,良,0:1:51.6,-0.0,4-4-5-4,35.3,438,(ティンク)
