,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202607010512,2026/03/28,中京,晴,12,フィリピンT,2勝クラス,16,5,10,49.5,13,11,岩田康誠,56,芝,1400,良,0:1:21.7,0.7,15-15,33.7,444,ノクナレア
1,202605010407,2026/02/10,東京,晴,07,4歳以上2勝クラス,2勝クラス,9,8,8,40.8,6,9,佐々木大,56,芝,1800,良,0:1:48.1,2.3,5-5-6,35.8,460,テリオスサラ
2,202505050312,2025/11/15,東京,晴,12,3歳以上2勝クラス,2勝クラス,13,7,11,27.8,7,10,マーカン,56,芝,1600,良,0:1:34.5,1.1,11-10,33.8,452,ダノンセンチュリー
3,202505040409,2025/10/12,東京,曇,09,鷹巣山特別,2勝クラス,16,3,6,8.2,3.0,14,戸崎圭太,55.0,芝,1600,良,0:1:32.9,0.9,11-11,33.7,454,アイサンサン
4,202505021110,2025/05/31,東京,小雨,10,葉山特別,2勝クラス,16,2,3,6.4,3.0,2,佐々木大,56.0,芝,1600,重,0:1:36.0,0.1,11-11,35.0,452,ウインアイオライト
5,202504010108,2025/05/03,新潟,晴,08,4歳以上1勝クラス,1勝クラス,11,6,8,2.5,1.0,1,佐々木大,56.0,芝,1600,良,0:1:33.7,-0.2,7-7,34.1,450,(オリーボーレン)
6,202405050412,2024/11/10,東京,曇,12,3歳以上1勝クラス,1勝クラス,16,8,16,7.0,3.0,4,西塚洸二,53.0,芝,1800,良,0:1:47.5,0.2,10-11-12,33.3,446,ユキワリザクラ
7,202404040607,2024/10/20,新潟,晴,07,3歳以上1勝クラス,1勝クラス,15,5,9,4.1,2.0,4,斎藤新,54.0,芝,2000,良,0:2:01.0,0.7,8-7,34.8,448,ピクシレーション
8,202405020804,2024/05/12,東京,曇,04,3歳未勝利,未勝利,16,1,1,1.6,1.0,2,モレイラ,55.0,芝,1800,良,0:1:47.0,0.2,8-9-8,34.0,446,シアブリス
9,202405020304,2024/04/27,東京,曇,04,3歳未勝利,未勝利,17,8,15,2.4,1.0,2,モレイラ,55.0,芝,1600,良,0:1:33.2,0.0,9-9,34.0,444,ホウオウシェリー
10,202406030104,2024/03/23,中山,曇,04,3歳未勝利,未勝利,16,1,2,2.6,1.0,3,横山武史,55.0,芝,1600,良,0:1:35.0,0.2,6-7-7,34.6,452,テセラリアン
11,202305050504,2023/11/18,東京,晴,04,,新馬,14,7,11,5.9,3.0,2,モレイラ,55.0,芝,1600,良,0:1:34.2,0.1,10-7,34.3,442,ルージュサリナス
