,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010712,2026/05/23,新潟,晴,12,4歳以上1勝クラス,1勝クラス,15,7,12,49.3,11,4,河原田菜,54,ダート,1200,稍重,0:1:12.5,0.5,13-11,36.6,532,ヴェントインコーダ
1,202604010307,2026/05/09,新潟,晴,07,4歳以上1勝クラス,1勝クラス,15,4,6,129.2,12,4,河原田菜,54,ダート,1200,稍重,0:1:13.5,1.2,13-13,38.2,528,ピコテンダー
2,202606020406,2026/03/08,中山,晴,06,4歳以上1勝クラス,1勝クラス,16,7,14,60.5,11,8,上里直汰,55,ダート,1200,稍重,0:1:12.6,1.7,13-12,38.1,540,マクミランテソーロ
3,202506050807,2025/12/28,中山,晴,07,3歳以上1勝クラス,1勝クラス,16,6,11,47.5,10,6,石田拓郎,55,ダート,1200,良,0:1:13.1,1.1,15-15,37.3,540,タイセイルヴァン
4,202504040406,2025/10/26,新潟,雨,06,3歳以上1勝クラス,1勝クラス,13,4,4,196.4,11.0,8,上里直汰,55.0,ダート,1200,稍重,0:1:12.8,2.0,6-6,37.4,548,セレジェイラ
5,202503010408,2025/04/20,福島,曇,08,4歳以上1勝クラス,1勝クラス,15,6,10,24.0,9.0,13,水沼元輝,55.0,ダート,1700,良,0:1:49.6,2.6,7-7-7-9,39.7,554,パープルナイト
6,202506020308,2025/03/08,中山,曇,08,4歳以上1勝クラス,1勝クラス,16,6,11,52.0,12.0,15,大野拓弥,58.0,ダート,1800,稍重,0:1:57.4,3.3,12-12-13-14,40.4,556,ホレーショ
7,202505010412,2025/02/09,東京,晴,12,4歳以上1勝クラス,1勝クラス,16,2,4,71.7,12.0,11,田辺裕信,58.0,ダート,1600,良,0:1:40.8,2.9,11-10,38.7,556,イデアイゴッソウ
8,202403020809,2024/07/21,福島,晴,09,伊達特別,1勝クラス,13,6,9,57.0,11.0,9,田辺裕信,55.0,芝,2000,良,0:2:01.5,0.9,1-1-1-1,38.0,540,ネビュルーズ
9,202406030106,2024/03/23,中山,曇,06,3歳1勝クラス,1勝クラス,11,5,5,25.2,6.0,4,大野拓弥,57.0,芝,1800,良,0:1:50.5,0.7,1-1-1-1,36.0,546,エレクトリックブギ
10,202405010302,2024/02/03,東京,晴,02,3歳未勝利,未勝利,15,2,4,67.6,7.0,9,西村淳也,57.0,ダート,1300,良,0:1:22.4,1.6,3-2,39.8,546,ペッパーミル
11,202306050201,2023/12/03,中山,晴,01,,未勝利,16,8,16,15.6,3.0,6,ドイル,56.0,ダート,1200,良,0:1:14.5,2.3,7-5,39.0,542,カラフルメロディー
12,202305040802,2023/10/28,東京,晴,02,,未勝利,16,6,11,7.2,4.0,7,横山武史,56.0,ダート,1300,良,0:1:21.4,2.1,3-4,38.4,534,ジョージテソーロ
13,202303020302,2023/07/08,福島,曇,02,,未勝利,7,4,4,13.7,6.0,5,菅原明良,55.0,芝,1800,良,0:1:51.9,1.2,4-5-6-5,37.6,534,ヴァンヴィーヴ
14,202305030706,2023/06/24,東京,曇,06,,新馬,16,5,9,22.8,7.0,10,菅原明良,55.0,芝,1400,良,0:1:24.3,1.5,15-15,33.9,532,アスコリピチェーノ
