,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010510,2026/05/16,新潟,晴,10,中ノ岳特別,2勝クラス,9,8,9,18.0,6,7,小沢大仁,58,ダート,1800,良,0:1:54.6,0.3,5-5-4-4,37.7,484,アークドール
1,202607010612,2026/03/29,中京,晴,12,鈴鹿特別,2勝クラス,16,2,4,9.3,3,11,浜中俊,58,ダート,1400,良,0:1:25.5,1.0,9-7,36.7,476,コーラルクラウン
2,202507050206,2025/12/07,中京,晴,06,3歳以上1勝クラス,1勝クラス,16,1,2,5.5,3,1,松山弘平,58,ダート,1400,良,0:1:24.6,-0.0,14-13,36.0,476,(パヴィーア)
3,202504030108,2025/08/23,新潟,晴,08,3歳以上1勝クラス,1勝クラス,11,5,5,3.8,2.0,3,菅原明良,58.0,ダート,1800,良,0:1:53.5,0.7,1-1-1-1,38.9,476,ミライヘノカギ
4,202507030110,2025/07/26,中京,晴,10,3歳以上1勝クラス,1勝クラス,11,6,7,4.4,3.0,4,角田大和,58.0,ダート,1800,良,0:1:53.7,0.2,6-6-6-4,38.0,470,メイショウソウセキ
5,202504010708,2025/05/24,新潟,曇,08,4歳以上1勝クラス,1勝クラス,15,3,4,4.1,2.0,2,角田大和,58.0,ダート,1800,良,0:1:53.4,0.1,2-2-2-2,39.0,476,ゴヴェルナーレリコ
6,202504010206,2025/05/04,新潟,晴,06,4歳以上1勝クラス,1勝クラス,12,8,12,2.0,1.0,3,角田大和,58.0,ダート,1800,稍重,0:1:54.1,0.4,5-4-3-3,39.3,480,ウインアルドーレ
7,202508010808,2025/02/23,京都,曇,08,4歳以上1勝クラス,1勝クラス,12,3,3,2.5,1.0,5,池添謙一,57.0,ダート,1800,良,0:1:54.9,0.8,4-4-4-4,38.6,472,シャハザマーン
8,202507010307,2025/01/11,中京,晴,07,4歳以上1勝クラス,1勝クラス,16,6,11,4.3,2.0,3,鮫島克駿,57.0,ダート,1800,良,0:1:53.3,0.0,3-3-2-3,38.8,470,メイショウコナン
9,202407040507,2024/12/14,中京,晴,07,3歳以上1勝クラス,1勝クラス,16,2,3,3.1,1.0,2,鮫島克駿,57.0,ダート,1800,良,0:1:54.3,0.0,1-1-1-1,38.6,468,アークドール
10,202407040107,2024/11/30,中京,晴,07,3歳以上1勝クラス,1勝クラス,12,6,7,5.4,2.0,3,西塚洸二,55.0,ダート,1800,良,0:1:54.6,0.2,1-1-2-1,37.5,478,ユメハハテシナク
11,202407020303,2024/08/17,中京,晴,03,3歳未勝利,未勝利,11,8,11,18.1,5.0,1,角田大和,56.0,ダート,1900,良,0:2:01.0,-0.0,3-3-3-2,39.1,462,(フェヴリエ)
12,202408040206,2024/06/02,京都,曇,06,3歳未勝利,未勝利,16,8,16,9.8,4.0,8,古川吉洋,57.0,ダート,1900,稍重,0:2:02.8,1.7,13-12-10-9,40.5,472,ティンティンデオ
13,202408030802,2024/05/12,京都,曇,02,3歳未勝利,未勝利,15,6,11,10.3,6.0,4,古川吉洋,57.0,ダート,1800,良,0:1:55.5,0.8,9-9-10-6,39.2,470,エスオーライジング
14,202409020105,2024/03/23,阪神,雨,05,3歳未勝利,未勝利,13,5,7,19.2,6.0,9,古川吉洋,57.0,ダート,1800,不良,0:1:54.2,2.1,7-9-9-8,38.4,472,トモジャザーン
15,202409010502,2024/03/09,阪神,晴,02,3歳未勝利,未勝利,12,6,8,12.2,5.0,3,古川吉洋,57.0,ダート,1800,良,0:1:57.3,0.4,8-9-6-6,39.5,474,カールスタード
16,202408010101,2024/01/06,京都,晴,01,3歳未勝利,未勝利,16,6,11,70.6,13.0,11,古川吉洋,57.0,ダート,1800,良,0:1:56.6,1.2,16-16-15-13,38.6,480,セレブレイトエール
17,202307040506,2023/12/16,中京,曇,06,,未勝利,15,8,15,115.9,12.0,13,古川吉洋,56.0,芝,1600,稍重,0:1:37.2,1.4,15-15-15,35.2,472,バーケンティン
18,202309040405,2023/09/17,阪神,晴,05,,新馬,9,3,3,37.0,8.0,7,鮫島克駿,55.0,芝,2000,良,0:2:03.5,2.3,8-8-8-8,37.7,466,ザパリスマッチ
