,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202609010112,2026/02/21,阪神,晴,12,4歳以上2勝クラス,2勝クラス,13,4,6,40.3,9,11,岩田望来,58,ダート,1800,良,0:1:54.8,1.2,10-8-6-3,38.7,524,サトミノエンジェル
1,202605010208,2026/02/01,東京,晴,08,4歳以上2勝クラス,2勝クラス,11,6,7,109.4,10,7,荻野極,58,ダート,2100,良,0:2:14.0,0.9,8-8-8-8,36.4,526,ジーティーダーリン
2,202506050510,2025/12/20,中山,曇,10,香取特別,2勝クラス,16,4,7,41.8,10,8,松若風馬,58,ダート,2400,良,0:2:36.1,1.7,13-13-13-14,39.4,528,プレシャスデイ
3,202508030809,2025/10/25,京都,曇,09,北國新聞杯,2勝クラス,16,3,5,46.1,9,8,田口貫太,58,ダート,1900,良,0:1:59.4,1.4,10-10-11-10,38.0,526,タガノマカシヤ
4,202509040912,2025/09/28,阪神,曇,12,3歳以上2勝クラス,2勝クラス,14,6,10,9.3,5.0,9,田口貫太,58.0,ダート,2000,良,0:2:07.8,2.1,12-12-12-10,38.8,522,シャルクハフト
5,202408050509,2024/10/19,京都,雨,09,北國新聞杯,2勝クラス,12,5,6,10.6,5.0,4,北村友一,56.0,ダート,1900,稍重,0:1:59.1,0.6,9-9-9-8,38.1,522,タイトニット
6,202407030908,2024/09/29,中京,曇,08,3歳以上2勝クラス,2勝クラス,16,6,12,7.1,3.0,11,三浦皇成,58.0,ダート,1900,重,0:2:00.0,1.7,8-8-11-13,38.5,524,リューデスハイム
7,202408031209,2024/05/26,京都,晴,09,與杼特別,2勝クラス,11,6,6,5.4,4.0,6,松若風馬,58.0,ダート,1900,良,0:2:00.5,0.9,11-10-7-7,37.7,528,ペプチドソレイユ
8,202408030608,2024/05/05,京都,晴,08,4歳以上2勝クラス,2勝クラス,14,5,8,9.4,4.0,3,松若風馬,58.0,ダート,1900,良,0:2:00.4,0.6,9-9-12-10,36.6,526,ペイシャモノノフ
9,202406020812,2024/03/17,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,2,3,8.6,3.0,7,横山武史,58.0,ダート,2400,良,0:2:37.8,1.8,11-11-10-8,38.5,520,ヨリノサファイヤ
10,202408020512,2024/02/10,京都,曇,12,4歳以上2勝クラス,2勝クラス,14,6,9,4.4,2.0,10,岩田望来,58.0,ダート,1900,良,0:2:00.5,1.3,10-10-8-10,38.3,524,エクセスリターン
11,202306050312,2023/12/09,中山,晴,12,,2勝クラス,16,8,16,6.9,4.0,3,横山武史,58.0,ダート,2400,良,0:2:35.8,0.3,13-13-12-11,38.0,522,ローズボウル
12,202308030408,2023/11/12,京都,曇,08,,2勝クラス,16,4,7,37.0,7.0,2,鮫島克駿,58.0,ダート,1900,稍重,0:2:01.4,0.6,11-11-11-11,37.5,516,ヤマニンウルス
13,202301010409,2023/07/30,札幌,曇,09,,2勝クラス,14,7,12,19.0,5.0,14,鮫島克駿,58.0,芝,2600,良,0:2:47.1,7.7,3-4-10-14,42.4,518,ナイトインロンドン
14,202309030709,2023/06/24,阪神,曇,09,,2勝クラス,16,1,1,6.9,4.0,3,岩田望来,58.0,ダート,2000,稍重,0:2:06.6,1.6,7-7-8-6,40.1,520,オーロイプラータ
15,202309020507,2023/04/08,阪神,晴,07,,1勝クラス,10,8,10,1.4,1.0,1,川田将雅,58.0,ダート,2000,不良,0:2:05.6,-0.8,7-7-4-4,38.4,518,(ジルバーン)
16,202307020307,2023/03/18,中京,小雨,07,,1勝クラス,10,7,7,2.4,2.0,2,武豊,58.0,ダート,1900,不良,0:1:57.7,0.3,3-3-3-3,36.4,506,インテンスフレイム
17,202307010308,2023/01/08,中京,晴,08,,1勝クラス,12,6,8,1.9,1.0,3,川田将雅,57.0,ダート,1900,良,0:2:01.5,0.3,7-7-6-6,37.2,510,ウインザナドゥ
18,202209060607,2022/12/18,阪神,晴,07,,1勝クラス,7,7,7,1.8,1.0,2,川田将雅,56.0,ダート,2000,良,0:2:08.5,0.4,5-5-4-4,40.0,510,ジューンアマデウス
19,202207060202,2022/12/04,中京,晴,02,,1勝クラス,10,2,2,1.3,1.0,2,川田将雅,56.0,ダート,1900,良,0:2:00.9,0.5,4-4-5-4,38.7,510,レッドファーロ
20,202207050304,2022/09/17,中京,曇,04,,1勝クラス,11,2,2,3.6,2.0,1,川田将雅,54.0,ダート,1900,良,0:1:59.4,-0.2,3-3-4-3,37.3,508,(ハギノロックオン)
21,202210040806,2022/09/04,小倉,晴,06,,未勝利,15,7,13,2.1,1.0,7,福永祐一,56.0,ダート,1700,稍重,0:1:47.0,1.7,5-6-3-5,38.8,508,ワンダーブレット
22,202207030104,2022/05/07,中京,晴,04,,未勝利,8,8,8,1.3,1.0,2,川田将雅,56.0,ダート,1900,良,0:2:00.3,0.4,2-2-2-2,38.1,500,グローツラング
23,202209020904,2022/04/23,阪神,晴,04,,未勝利,10,5,5,1.2,1.0,2,川田将雅,56.0,ダート,2000,良,0:2:07.8,0.1,2-2-2-1,37.0,496,ハイエンド
24,202209010903,2022/03/12,阪神,晴,03,,未勝利,8,3,3,1.4,1.0,2,川田将雅,56.0,ダート,2000,良,0:2:07.4,0.1,4-4-4-4,37.4,494,ニューダイアリーズ
25,202209010303,2022/02/19,阪神,曇,03,,未勝利,9,8,8,3.5,2.0,2,ルメール,56.0,ダート,2000,良,0:2:08.2,0.3,5-2-2-1,40.0,494,エミサソウツバサ
26,202210010706,2022/02/05,小倉,曇,06,,未勝利,14,7,12,3.4,2.0,3,鮫島克駿,56.0,芝,2000,良,0:2:02.2,0.2,4-5-5-3,35.3,496,リカンカブール
27,202109050104,2021/11/06,阪神,晴,04,,未勝利,11,5,5,6.5,3.0,3,武豊,55.0,芝,2000,良,0:2:02.9,1.0,4-4-7-6,36.4,492,フェーングロッテン
