,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606020708,2026/03/21,中山,晴,08,ペガサスJS,オープン,10,2,2,4.5,2,5,難波剛健,60,障害,3350,良,0:3:44.2,2.2,5-6-6-6,13.4,478,フォージドブリック
1,202610010905,2026/02/21,小倉,晴,05,4歳以上障害OP,オープン,12,8,11,2.1,1,1,難波剛健,61,障害,3390,良,0:3:52.3,-0.1,1-1-1-1,13.7,478,(ダノンロッキー)
2,202505050308,2025/11/15,東京,晴,08,秋陽JS,オープン,12,7,9,3.8,2,2,難波剛健,60,障害,3110,良,0:3:27.0,0.7,10-10-7-6,13.3,468,プラチナトレジャー
3,202505040104,2025/10/04,東京,曇,04,,オープン,11,1,1,2.1,1.0,2,難波剛健,61.0,障害,3100,良,0:3:30.6,0.2,3-3-5-4,13.6,466,ジオフロント
4,202504030301,2025/08/30,新潟,曇,01,3歳以上障害OP,オープン,13,7,10,10.0,4.0,1,難波剛健,60.0,障害,3250,良,0:3:35.3,-0.3,2-2-1-1,13.2,470,(プラチナドリーム)
5,202510020504,2025/07/12,小倉,晴,04,ソレイユJS,オープン,7,4,4,15.1,5.0,5,難波剛健,59.0,障害,3390,良,0:3:49.5,1.7,7-7-5-5,13.5,460,ネビーイーム
6,202505021104,2025/05/31,東京,雨,04,4歳以上障害未勝利,未勝利,14,5,8,4.7,2.0,1,難波剛健,60.0,障害,3000,稍重,0:3:29.3,-0.6,7-7-3-2,14.0,468,(ヘヴンリーハンド)
7,202508020204,2025/04/27,京都,晴,04,4歳以上障害未勝利,未勝利,12,8,12,31.6,8.0,4,難波剛健,60.0,障害,2910,良,0:3:22.4,1.1,9-9-8-7,13.9,470,アルマーザアミール
8,202508010708,2025/02/22,京都,曇,08,4歳以上2勝クラス,2勝クラス,9,5,5,135.7,8.0,8,松若風馬,58.0,芝,1600,良,0:1:36.1,1.1,8-7,34.6,468,エポックヴィーナス
9,202510010510,2025/02/08,小倉,曇,10,RKB賞,2勝クラス,16,5,9,130.0,16.0,12,松若風馬,58.0,芝,2000,稍重,0:2:03.9,1.4,4-3-2-3,38.0,472,クレバーテースト
10,202408060512,2024/11/16,京都,曇,12,3歳以上2勝クラス,2勝クラス,14,6,9,168.6,14.0,13,菱田裕二,58.0,芝,2000,良,0:2:02.9,1.5,11-12-12-12,35.7,464,ナムラフッカー
11,202406040610,2024/09/21,中山,曇,10,九十九里特別,2勝クラス,11,8,11,57.2,8.0,11,岩田康誠,58.0,芝,2500,良,0:2:35.9,5.3,2-3-10-11,39.6,470,アドマイヤサジー
12,202410030809,2024/07/21,小倉,曇,09,宗像特別,2勝クラス,18,3,5,63.8,13.0,9,太宰啓介,58.0,芝,2000,良,0:2:01.5,0.9,9-9-9-8,37.0,472,ファベル
13,202406030610,2024/04/07,中山,晴,10,鹿野山特別,2勝クラス,15,8,14,13.3,4.0,13,太宰啓介,58.0,芝,2000,重,0:2:03.4,1.6,8-6-4-3,36.5,470,ホウオウスーペリア
14,202410020511,2024/02/24,小倉,晴,11,八代特別,2勝クラス,15,7,12,22.3,10.0,4,菱田裕二,54.0,芝,2000,稍重,0:2:02.2,0.0,4-4-3-4,36.1,466,マリネロ
15,202309050910,2023/12/28,阪神,晴,10,,2勝クラス,11,7,8,68.4,9.0,11,藤岡佑介,57.0,芝,2000,良,0:2:01.8,1.8,10-10-10-11,36.0,462,カネフラ
16,202308030610,2023/11/19,京都,晴,10,,2勝クラス,17,3,6,31.0,9.0,13,Ｍ．デム,54.0,芝,2000,良,0:2:00.5,0.9,8-8-9-10,35.0,462,ウインスノーライト
17,202308020610,2023/10/21,京都,曇,10,,2勝クラス,12,1,1,18.4,7.0,9,藤岡佑介,53.0,芝,2400,良,0:2:26.3,1.1,12-12-1-2,37.0,458,ブレイヴロッカー
18,202306040610,2023/09/23,中山,曇,10,,2勝クラス,12,6,8,7.3,4.0,11,津村明秀,55.0,芝,2500,稍重,0:2:37.0,2.0,3-3-3-3,37.6,466,ニシノレヴナント
19,202303020211,2023/07/02,福島,晴,11,,オープン,16,2,3,51.2,13.0,15,Ｍ．デム,54.0,芝,1800,良,0:1:48.9,2.0,16-16-15-16,35.9,460,エルトンバローズ
20,202308011211,2023/05/28,京都,晴,11,,オープン,8,5,5,17.4,5.0,6,鮫島克駿,56.0,芝,1800,良,0:1:46.5,0.5,8-6,34.1,448,バルサムノート
21,202306030709,2023/04/15,中山,雨,09,,1勝クラス,12,1,1,24.9,10.0,1,津村明秀,56.0,芝,2000,重,0:2:04.2,-0.0,9-9-10-8,36.7,460,(シルバーティムール)
