,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020308,2026/05/02,東京,晴,08,4歳以上2勝クラス,2勝クラス,10,8,9,84.5,9,7,北村宏司,58,芝,2400,良,0:2:24.6,1.7,4-4-3-3,35.8,480,リトルジャイアンツ
1,202606030409,2026/04/05,中山,曇,09,安房特別,2勝クラス,8,2,2,27.6,8,4,杉原誠人,58,芝,2500,稍重,0:2:35.5,1.4,5-5-7-6,37.9,478,オストラヴァ
2,202606010707,2026/01/18,中山,晴,07,4歳以上2勝クラス,2勝クラス,16,4,7,84.5,7,9,北村宏司,58,芝,2200,良,0:2:15.6,1.1,11-11-2-2,35.0,478,フィーリウス
3,202406050208,2024/12/01,中山,晴,08,3歳以上2勝クラス,2勝クラス,11,8,11,9.2,4.0,3,津村明秀,56.0,芝,2500,良,0:2:30.8,0.6,3-3-3-3,36.2,486,ホウオウムサシ
4,202406040610,2024/09/21,中山,曇,10,九十九里特別,2勝クラス,11,1,1,4.6,3.0,4,津村明秀,55.0,芝,2500,良,0:2:31.0,0.4,5-5-4-4,35.0,486,アドマイヤサジー
5,202401010409,2024/07/28,札幌,曇,09,阿寒湖特別,2勝クラス,12,3,3,7.6,3.0,7,横山武史,55.0,芝,2600,稍重,0:2:41.9,1.0,4-4-4-3,37.1,496,アスターブジエ
6,202403020109,2024/06/29,福島,晴,09,開成山特別,1勝クラス,8,7,7,3.8,3.0,1,津村明秀,54.0,芝,2600,良,0:2:38.7,-0.2,1-1-1-1,35.1,486,(ハイラント)
7,202405020109,2024/04/20,東京,晴,09,新緑賞,1勝クラス,11,7,8,28.0,9.0,6,津村明秀,57.0,芝,2300,良,0:2:19.4,0.6,8-8-2-2,36.2,486,リアレスト
8,202406030309,2024/03/30,中山,晴,09,山吹賞,1勝クラス,14,3,3,23.6,9.0,9,北村宏司,57.0,芝,2200,稍重,0:2:15.6,0.5,3-5-6-6,35.4,492,ダイシンアポロン
9,202406010511,2024/01/14,中山,晴,11,京成杯,オープン,14,2,3,47.0,9.0,11,石橋脩,57.0,芝,2000,良,0:2:01.9,1.4,12-13-13-13,34.8,486,ダノンデサイル
10,202306050109,2023/12/02,中山,晴,09,,1勝クラス,9,7,7,20.0,4.0,3,北村宏司,56.0,芝,2000,良,0:2:00.8,0.4,2-2-2-2,34.7,488,トロヴァトーレ
11,202306040402,2023/09/17,中山,曇,02,,未勝利,10,1,1,2.1,1.0,1,北村宏司,55.0,芝,2000,良,0:2:01.6,-0.1,4-4-3-3,36.5,478,(エコロレイズ)
12,202304030402,2023/08/20,新潟,晴,02,,未勝利,9,8,8,17.2,5.0,3,北村宏司,55.0,芝,1800,良,0:1:47.5,0.3,2-1,35.8,476,マイネルブリックス
13,202303020205,2023/07/02,福島,晴,05,,新馬,16,8,16,3.6,1.0,12,Ｍ．デム,55.0,芝,1800,良,0:1:54.0,2.4,9-9-7-7,37.5,472,トレミニョン
