,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020708,2026/05/16,東京,晴,08,4歳以上1勝クラス,1勝クラス,16,8,16,323.5,15,15,水沼元輝,55,ダート,1600,良,0:1:40.7,2.8,16-15,37.1,444,ノアヴィヴァーチェ
1,202604010312,2026/05/09,新潟,晴,12,4歳以上1勝クラス,1勝クラス,12,5,5,224.6,12,10,森田誠也,55,ダート,1800,稍重,0:1:57.6,2.8,11-11-12-12,41.0,442,ハイクオリティ
2,202603010308,2026/04/18,福島,晴,08,4歳以上1勝クラス,1勝クラス,15,8,15,213.9,15,8,森田誠也,55,ダート,1700,良,0:1:46.8,0.8,14-14-14-9,37.8,436,メイショウクーガー
3,202610011212,2026/03/01,小倉,晴,12,4歳以上1勝クラス,1勝クラス,16,5,10,213.3,16,15,水沼元輝,55,ダート,1700,稍重,0:1:47.6,3.1,15-15-16-16,38.5,448,セボンサデッセ
4,202507050503,2025/12/20,中京,小雨,03,3歳以上1勝クラス,1勝クラス,16,6,11,117.1,13,11,森田誠也,55,ダート,1900,稍重,0:2:02.4,2.5,14-13-13-13,38.5,448,スルーザナイト
5,202507050407,2025/12/14,中京,曇,07,3歳以上1勝クラス,1勝クラス,15,8,15,139.2,14,7,上里直汰,55,ダート,1800,稍重,0:1:55.7,0.7,13-13-13-11,38.4,454,コウジョリョウゾク
6,202505050507,2025/11/23,東京,曇,07,3歳以上1勝クラス,1勝クラス,16,3,6,146.4,14,7,上里直汰,55,ダート,2100,良,0:2:13.7,1.1,16-16-14-14,36.9,452,タイキインドラ
7,202504040206,2025/10/19,新潟,曇,06,3歳以上1勝クラス,1勝クラス,15,7,12,115.5,14.0,6,森田誠也,55.0,ダート,1800,重,0:1:54.0,1.3,15-15-14-13,37.6,448,ケーヴァラ
8,202506040906,2025/09/28,中山,晴,06,3歳以上1勝クラス,1勝クラス,16,3,6,206.5,15.0,15,上里直汰,55.0,ダート,1800,良,0:1:56.6,2.3,11-11-9-16,39.3,448,フジレイメイ
9,202501020612,2025/09/07,札幌,晴,12,3歳以上1勝クラス,1勝クラス,14,5,7,152.8,13.0,3,森田誠也,55.0,ダート,1700,稍重,0:1:46.6,0.9,13-13-11-8,38.8,452,ジュンラトゥール
10,202501010708,2025/08/16,札幌,晴,08,3歳以上1勝クラス,1勝クラス,14,7,11,256.2,14.0,10,古川奈穂,55.0,ダート,1700,良,0:1:47.2,1.4,14-14-13-13,38.3,446,ゼロスネーク
11,202501010509,2025/08/09,札幌,晴,09,3歳以上1勝クラス,1勝クラス,10,7,7,227.8,9.0,7,和田陽希,55.0,芝,1800,稍重,0:1:49.5,1.6,7-7-8-8,35.7,444,キングスコール
12,202501010109,2025/07/26,札幌,小雨,09,3歳以上1勝クラス,1勝クラス,13,5,7,235.3,13.0,10,森田誠也,55.0,ダート,1700,良,0:1:46.7,1.2,9-10-12-12,38.2,444,ショウナンヤッホー
13,202502011008,2025/07/13,函館,晴,08,3歳以上1勝クラス,1勝クラス,12,2,2,201.7,11.0,8,森田誠也,55.0,ダート,1700,良,0:1:47.2,1.9,8-8-11-11,38.0,448,アイウィル
14,202505030512,2025/06/21,東京,晴,12,3歳以上1勝クラス,1勝クラス,16,4,7,375.9,16.0,13,水沼元輝,55.0,ダート,1600,良,0:1:38.5,1.9,12-13,36.9,450,チザルピーノ
15,202507020407,2025/03/23,中京,晴,07,4歳以上1勝クラス,1勝クラス,16,5,10,286.0,14.0,11,田山旺佑,55.0,ダート,1800,良,0:1:55.8,0.9,4-5-9-10,37.7,452,メイショウヘール
16,202510011212,2025/03/02,小倉,曇,12,4歳以上1勝クラス,1勝クラス,16,3,6,147.5,16.0,9,水沼元輝,55.0,ダート,1700,稍重,0:1:45.9,0.9,12-12-9-8,37.7,452,アレナパラシオ
17,202505010207,2025/02/02,東京,小雨,07,4歳以上1勝クラス,1勝クラス,16,3,6,445.9,16.0,8,杉原誠人,58.0,ダート,1600,稍重,0:1:38.5,1.0,15-14,37.1,456,マスグラバイト
18,202406050807,2024/12/22,中山,晴,07,3歳以上1勝クラス,1勝クラス,16,8,15,299.2,14.0,12,佐藤翔馬,55.0,ダート,1800,良,0:1:59.6,4.5,15-15-15-15,42.8,454,ドバイブルース
19,202407040406,2024/12/08,中京,晴,06,3歳以上1勝クラス,1勝クラス,11,7,9,58.5,8.0,5,河原田菜,54.0,ダート,1800,良,0:1:54.9,1.2,8-8-7-8,38.9,446,アスクデビューモア
20,202405050107,2024/11/02,東京,小雨,07,3歳以上1勝クラス,1勝クラス,13,8,13,216.5,11.0,6,佐藤翔馬,55.0,ダート,1600,重,0:1:36.8,1.4,8-7,36.8,438,サクラトップリアル
21,202404040507,2024/10/19,新潟,小雨,07,3歳以上1勝クラス,1勝クラス,10,5,5,139.5,10.0,9,河原田菜,54.0,芝,1800,良,0:1:48.6,2.2,9-9,36.0,444,ヴァイザーブリック
22,202405040108,2024/10/05,東京,小雨,08,3歳以上1勝クラス,1勝クラス,11,1,1,379.2,10.0,8,野中悠太,58.0,芝,1800,稍重,0:1:47.5,0.6,5-6-5,34.7,444,ラスカンブレス
23,202401020807,2024/09/01,札幌,晴,07,3歳以上1勝クラス,1勝クラス,14,3,4,288.4,14.0,10,高杉吏麒,55.0,芝,1800,稍重,0:1:51.8,1.2,4-5-6-6,36.8,430,ガイアメンテ
24,202405030107,2024/06/01,東京,晴,07,3歳以上1勝クラス,1勝クラス,18,7,15,584.0,18.0,15,長浜鴻緒,55.0,芝,1400,良,0:1:21.4,1.1,14-14,34.2,434,サクセスカラー
25,202404010510,2024/05/11,新潟,晴,10,三国特別,1勝クラス,12,3,3,387.4,12.0,12,水沼元輝,58.0,芝,1600,良,0:1:37.2,1.0,4-5,34.6,432,エンファサイズ
26,202403010409,2024/04/14,福島,晴,09,医王寺特別,1勝クラス,14,7,12,176.8,14.0,12,水沼元輝,58.0,芝,1200,良,0:1:09.9,1.6,10-10,35.4,434,コスモアディラート
27,202407010605,2024/03/24,中京,小雨,05,4歳以上1勝クラス,1勝クラス,13,4,4,319.5,13.0,9,高杉吏麒,55.0,芝,1600,重,0:1:37.3,1.1,2-2-2,37.3,434,アルゲンテウス
28,202408010707,2024/01/21,京都,曇,07,4歳以上1勝クラス,1勝クラス,17,2,3,671.7,17.0,15,長岡禎仁,58.0,芝,2200,重,0:2:20.1,4.9,6-7-12-16,40.4,418,マキシ
29,202410010106,2024/01/13,小倉,晴,06,4歳以上1勝クラス,1勝クラス,16,1,2,218.2,14.0,16,藤懸貴志,58.0,芝,2600,良,0:2:42.3,3.4,9-8-14-15,37.5,414,カナオールウェイズ
30,202210030503,2022/07/16,小倉,曇,03,,未勝利,16,6,11,390.3,15.0,9,森裕太朗,56.0,芝,1800,稍重,0:1:48.8,0.8,10-10-7-8,35.8,402,オーダーナチュラル
31,202209030204,2022/06/19,阪神,晴,04,,未勝利,16,4,7,196.7,13.0,8,森裕太朗,56.0,ダート,1200,良,0:1:14.0,1.8,6-7,38.1,402,シラキヌ
32,202209020703,2022/04/16,阪神,晴,03,,未勝利,15,3,6,320.3,13.0,6,森裕太朗,56.0,ダート,1200,稍重,0:1:14.4,1.6,6-6,38.8,402,リンドラゴ
33,202207020101,2022/03/12,中京,晴,01,,未勝利,16,2,4,248.8,11.0,10,川端海翼,53.0,ダート,1400,良,0:1:27.4,2.2,10-10,39.1,400,ミユキアイラブユー
34,202207010801,2022/01/23,中京,曇,01,,未勝利,11,8,11,20.6,5.0,11,加藤祥太,56.0,ダート,1900,良,0:2:08.6,5.3,8-5-3-4,44.1,408,シュプリンガー
35,202107050205,2021/09/12,中京,曇,05,,新馬,5,2,2,45.2,5.0,4,藤懸貴志,54.0,芝,2000,良,0:2:04.1,1.8,4-5-5-5,35.6,400,ジャスティンパレス
