,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606030712,2026/04/18,中山,晴,12,葛飾特別,2勝クラス,13,1,1,285.0,12,12,石橋脩,56,ダート,1200,良,0:1:12.5,1.7,11-12,36.2,488,ハヤテノツバサ
1,202609020308,2026/04/04,阪神,雨,08,4歳以上2勝クラス,2勝クラス,9,3,3,111.8,9,9,北村友一,56,芝,1200,稍重,0:1:10.1,1.5,6-8,34.0,484,ディアドコス
2,202606020812,2026/03/22,中山,曇,12,4歳以上2勝クラス,2勝クラス,16,1,2,354.5,16,16,吉田豊,56,ダート,1800,良,0:1:57.3,4.0,10-10-12-12,41.8,476,エルフストラック
3,202608010309,2026/01/10,京都,晴,09,出町特別,2勝クラス,8,7,7,51.6,7,8,北村友一,56,ダート,1800,良,0:1:55.7,3.2,3-3-3-5,40.3,488,モズカトレア
4,202508040508,2025/11/22,京都,晴,08,3歳以上2勝クラス,2勝クラス,16,5,9,87.0,10,10,和田竜二,56,ダート,1400,良,0:1:25.1,1.0,12-11,37.6,482,リネアグローリア
5,202508030609,2025/10/18,京都,曇,09,3歳以上2勝クラス,2勝クラス,12,3,3,34.6,8,8,菱田裕二,56,ダート,1400,稍重,0:1:25.2,2.1,9-8,37.5,482,ヴェロクオーレ
6,202509020812,2025/04/20,阪神,晴,12,4歳以上2勝クラス,2勝クラス,16,2,4,49.5,11.0,15,松若風馬,56.0,ダート,1800,良,0:1:56.9,3.1,5-5-4-9,42.5,462,タガノチョコラータ
7,202507010808,2025/01/25,中京,晴,08,4歳以上2勝クラス,2勝クラス,16,5,9,16.6,6.0,11,坂井瑠星,55.0,ダート,1400,良,0:1:25.2,1.3,11-11,37.0,462,リジル
8,202408060208,2024/11/03,京都,晴,08,3歳以上2勝クラス,2勝クラス,9,3,3,8.0,5.0,3,北村友一,55.0,ダート,1400,重,0:1:23.9,0.3,6-6,37.6,472,ローズバルサム
9,202408050208,2024/10/06,京都,晴,08,3歳以上2勝クラス,2勝クラス,11,5,6,9.6,5.0,6,北村友一,54.0,ダート,1400,良,0:1:24.5,1.4,11-10,36.3,472,キャプテンネキ
10,202407020310,2024/08/17,中京,晴,10,四日市特別,2勝クラス,15,7,13,9.6,5.0,4,西村淳也,53.0,ダート,1400,良,0:1:24.4,0.3,11-11,37.4,464,エメラルドビーチ
11,202408040606,2024/06/16,京都,晴,06,3歳以上1勝クラス,1勝クラス,16,6,11,14.0,6.0,1,北村友一,53.0,ダート,1400,良,0:1:24.8,-0.2,12-10,36.5,462,(カフェノワール)
12,202409020805,2024/04/14,阪神,晴,05,3歳1勝クラス,1勝クラス,15,5,8,23.8,9.0,6,北村友一,55.0,ダート,1800,良,0:1:55.3,2.0,9-8-10-11,39.8,456,テーオールビー
13,202410010609,2024/01/28,小倉,小雨,09,くすのき賞,1勝クラス,10,6,6,8.9,5.0,6,北村友一,55.0,ダート,1700,良,0:1:47.8,0.8,5-5-5-5,38.5,458,シークレットキー
14,202309050906,2023/12/28,阪神,晴,06,,1勝クラス,9,8,9,18.3,5.0,6,北村友一,55.0,ダート,1800,良,0:1:55.7,1.2,3-5-5-5,38.9,462,バロンドール
15,202304040102,2023/10/14,新潟,晴,02,,未勝利,12,5,5,3.9,2.0,1,北村友一,55.0,ダート,1800,良,0:1:54.7,-0.6,3-3-3-3,38.6,460,(アムレートゥム)
16,202310030405,2023/08/20,小倉,晴,05,,新馬,15,3,5,17.4,6.0,9,西村淳也,55.0,芝,1800,良,0:1:51.7,1.8,13-13-13-14,36.6,466,ジュンゴールド
