,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021012,2026/05/24,東京,曇,12,丹沢S,3勝クラス,16,8,16,24.0,9,11,戸崎圭太,54,ダート,2100,稍重,0:2:12.6,1.4,16-16-16-16,35.5,472,ギュルヴィ
1,202605020309,2026/05/02,東京,晴,09,是政S,3勝クラス,16,2,3,11.8,4,12,戸崎圭太,56,ダート,2100,稍重,0:2:11.3,2.0,16-16-16-15,37.0,472,リアライズカミオン
2,202606020710,2026/03/21,中山,晴,10,韓国馬事会杯,3勝クラス,13,4,4,15.7,8,2,戸崎圭太,56,ダート,1800,良,0:1:53.5,0.1,13-13-13-13,36.9,470,ルージュアベリア
3,202606010509,2026/01/12,中山,晴,09,成田特別,2勝クラス,16,1,2,17.8,8,1,柴田善臣,55,ダート,2400,良,0:2:35.8,-0.2,16-16-12-8,38.6,470,(ムジェロ)
4,202506050408,2025/12/14,中山,曇,08,3歳以上1勝クラス,1勝クラス,14,5,7,12.0,6,1,戸崎圭太,54,ダート,2500,稍重,0:2:43.2,-0.3,11-11-2-2,39.4,472,(キャストロププ)
5,202505041007,2025/11/01,東京,曇,07,3歳以上1勝クラス,1勝クラス,16,2,3,7.6,4,6,戸崎圭太,54,ダート,2100,重,0:2:10.5,0.8,11-12-10-14,36.8,466,ロングウェイホーム
6,202505040507,2025/10/13,東京,曇,07,3歳以上1勝クラス,1勝クラス,16,5,10,5.3,2.0,5,横山武史,54.0,ダート,2100,良,0:2:13.6,0.5,12-14-14-14,38.1,464,コスモコンフェルマ
7,202505030406,2025/06/15,東京,曇,06,3歳以上1勝クラス,1勝クラス,16,2,4,17.3,6.0,4,小林脩斗,53.0,ダート,2100,重,0:2:10.3,1.0,10-10-10-10,36.4,454,トゥーザムーン
8,202505020806,2025/05/18,東京,曇,06,3歳1勝クラス,1勝クラス,16,6,11,55.7,9.0,4,菱田裕二,55.0,ダート,1600,重,0:1:35.9,1.2,15-15,35.9,456,メモリアカフェ
9,202505020103,2025/04/26,東京,曇,03,3歳未勝利,未勝利,16,6,12,1.4,1.0,1,戸崎圭太,55.0,ダート,2100,稍重,0:2:13.2,-0.4,12-12-11-6,37.9,452,(アルデツヨシ)
10,202505010402,2025/02/09,東京,晴,02,3歳未勝利,未勝利,16,2,4,3.1,1.0,2,戸崎圭太,55.0,ダート,2100,良,0:2:14.6,0.2,6-6-6-5,38.8,458,マウントバーノン
11,202506010302,2025/01/11,中山,晴,02,3歳未勝利,未勝利,16,8,16,3.0,1.0,2,戸崎圭太,55.0,ダート,1800,稍重,0:1:56.7,1.8,12-10-6-6,39.4,458,リバースザトレンド
12,202406050702,2024/12/21,中山,晴,02,2歳未勝利,未勝利,16,4,8,4.8,2.0,4,戸崎圭太,55.0,ダート,1800,良,0:1:56.4,0.6,15-15-16-11,37.9,456,コンアフェット
13,202406050102,2024/11/30,中山,晴,02,2歳未勝利,未勝利,16,8,15,4.8,2.0,4,小林脩斗,53.0,ダート,1800,稍重,0:1:55.6,0.4,9-9-7-4,40.3,456,リュミナーズ
14,202403030502,2024/11/16,福島,晴,02,2歳未勝利,未勝利,15,4,6,4.8,3.0,3,小林脩斗,53.0,ダート,1700,良,0:1:49.0,0.4,8-7-7-6,38.4,452,マタミカンサン
15,202405040701,2024/10/26,東京,曇,01,2歳未勝利,未勝利,12,5,6,8.6,4.0,3,小林脩斗,53.0,ダート,1600,良,0:1:39.8,0.8,11-11,38.0,448,クラリネットソナタ
16,202404020303,2024/08/03,新潟,晴,03,2歳新馬,新馬,15,4,6,260.2,15.0,2,小林脩斗,53.0,ダート,1800,良,0:1:55.6,0.9,9-7-5-4,39.5,434,シンビリーブ
