,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021008,2026/05/24,東京,曇,08,三峰山特別,2勝クラス,16,6,12,149.4,13,12,佐々木大,56,ダート,1600,稍重,0:1:38.7,2.1,14-12,36.4,512,ヘニーガイスト
1,202604010209,2026/05/03,新潟,曇,09,咲花特別,2勝クラス,12,5,5,15.7,5,6,菊沢一樹,56,ダート,1800,稍重,0:1:54.4,0.8,6-7-8-8,37.4,504,レイバックスピン
2,202607010111,2026/03/14,中京,晴,11,中京スポーツ杯,2勝クラス,14,7,12,20.1,6,12,富田暁,53,ダート,1800,良,0:1:55.7,1.6,10-10-9-9,37.6,490,テーオーマルコーニ
3,202606010209,2026/01/05,中山,晴,09,初茜賞,2勝クラス,12,5,6,22.9,8,5,吉田豊,56,ダート,1800,稍重,0:1:54.1,1.4,9-9-8-8,38.9,510,オーケーバーディー
4,202506050110,2025/12/06,中山,晴,10,鹿島特別,2勝クラス,12,5,5,19.9,7,5,吉田豊,56,ダート,1800,良,0:1:53.6,0.4,8-8-9-7,38.1,512,ブルータス
5,202503030310,2025/11/15,福島,晴,10,西郷特別,2勝クラス,15,7,13,25.2,9,3,吉田豊,52,ダート,1700,良,0:1:46.5,0.6,11-10-11-8,36.7,504,テーオールビー
6,202504040104,2025/10/18,新潟,曇,04,3歳以上1勝クラス,1勝クラス,14,5,7,27.5,9.0,1,菊沢一樹,56.0,ダート,1800,良,0:1:53.6,-0.1,14-13-9-8,37.9,508,(ルージュマローネ)
7,202506040408,2025/09/14,中山,曇,08,3歳以上1勝クラス,1勝クラス,15,1,2,---,,除,横山和生,56.0,ダート,1800,稍重,,,,,504,キョウキランブ
8,202501020208,2025/08/24,札幌,晴,08,3歳以上1勝クラス,1勝クラス,11,5,5,20.7,7.0,3,横山和生,56.0,ダート,1700,良,0:1:46.8,1.2,11-10-10-8,37.6,510,エンプレスフレーム
9,202501010207,2025/07/27,札幌,晴,07,3歳以上1勝クラス,1勝クラス,13,7,11,17.9,9.0,6,横山典弘,56.0,ダート,1700,不良,0:1:45.0,0.9,13-12-12-11,37.9,506,サンキャメロン
10,202502010907,2025/07/12,函館,晴,07,3歳以上1勝クラス,1勝クラス,10,1,1,18.7,6.0,4,横山和生,56.0,ダート,1700,良,0:1:46.7,0.3,7-7-4-4,37.9,502,リアルクィーン
11,202502010512,2025/06/28,函館,晴,12,3歳以上1勝クラス,1勝クラス,14,4,5,43.6,11.0,11,古川吉洋,56.0,ダート,1700,稍重,0:1:46.7,1.6,10-10-12-13,38.4,502,アレスグート
12,202502010112,2025/06/14,函館,曇,12,3歳以上1勝クラス,1勝クラス,14,1,1,141.3,12.0,3,酒井学,56.0,ダート,1700,良,0:1:46.8,1.0,10-10-11-9,37.2,498,プラムダンディ
13,202503010508,2025/04/26,福島,晴,08,4歳以上1勝クラス,1勝クラス,16,7,14,52.7,10.0,16,古川吉洋,56.0,ダート,1150,良,0:1:11.1,1.9,14-13,37.5,494,ニホンピロトッティ
14,202507020107,2025/03/15,中京,曇,07,4歳以上1勝クラス,1勝クラス,15,8,14,36.4,11.0,13,丸山元気,56.0,ダート,1400,良,0:1:27.0,1.6,10-12,38.3,492,シュヴァルツリーベ
15,202401020404,2024/08/18,札幌,曇,04,3歳未勝利,未勝利,14,4,6,216.7,14.0,9,古川奈穂,51.0,芝,2600,良,0:2:44.2,3.5,13-14-13-12,38.7,494,ショウナンガチ
16,202405030802,2024/06/23,東京,小雨,02,3歳未勝利,未勝利,16,6,12,32.8,7.0,10,田辺裕信,55.0,ダート,1600,重,0:1:38.3,2.4,12-11,37.0,498,ピースヒロフェイス
17,202404010103,2024/04/27,新潟,晴,03,3歳未勝利,未勝利,15,3,5,117.7,11.0,11,横山琉人,54.0,ダート,1200,良,0:1:14.7,3.3,13-13,37.9,488,アメリカンチケット
18,202405020203,2024/04/21,東京,晴,03,3歳未勝利,未勝利,17,7,14,66.2,9.0,8,菅原明良,55.0,芝,1400,良,0:1:22.4,1.2,7-8,34.5,490,パストラーレ
19,202408020503,2024/02/10,京都,曇,03,3歳未勝利,未勝利,16,6,11,17.8,5.0,12,Ｍ．デム,55.0,ダート,1400,良,0:1:28.2,2.1,5-9,39.9,482,クインズセレネ
20,202406010301,2024/01/08,中山,晴,01,3歳未勝利,未勝利,16,7,13,5.2,3.0,8,丹内祐次,55.0,ダート,1200,良,0:1:14.3,1.7,12-10,38.7,494,スミレファースト
21,202306050301,2023/12/09,中山,晴,01,,未勝利,16,2,3,28.2,7.0,4,丹内祐次,55.0,ダート,1200,良,0:1:12.8,0.5,9-9,37.3,488,ハヌル
22,202305040105,2023/10/07,東京,晴,05,,新馬,11,8,10,72.3,9.0,11,佐々木大,54.0,芝,1800,良,0:1:50.9,2.0,3-3-3,35.9,498,タリフライン
