,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021012,2026/05/24,東京,曇,12,丹沢S,3勝クラス,16,3,6,26.7,10,12,横山武史,57,ダート,2100,稍重,0:2:12.6,1.4,6-6-7-8,36.2,530,ギュルヴィ
1,202606020310,2026/03/07,中山,晴,10,上総S,3勝クラス,14,1,1,11.9,6,6,横山武史,58,ダート,1800,重,0:1:52.7,0.9,7-8-9-9,38.6,528,マーズオデッセイ
2,202606010610,2026/01/17,中山,晴,10,アレキサンドライトS,3勝クラス,16,6,11,18.6,9,2,横山武史,57,ダート,1800,良,0:1:52.8,0.6,3-3-3-3,37.9,532,チュウワクリスエス
3,202506050610,2025/12/21,中山,曇,10,北総S,3勝クラス,15,6,11,15.5,5,6,プーシャ,58,ダート,1800,重,0:1:52.1,1.0,2-3-5-5,37.5,530,イムホテプ
4,202505050610,2025/11/24,東京,晴,10,晩秋S,3勝クラス,16,4,8,44.2,7,5,プーシャ,57,ダート,2100,良,0:2:11.4,1.4,12-9-7-6,37.9,528,キョウキランブ
5,202505040610,2025/10/18,東京,曇,10,伊勢佐木S,3勝クラス,16,4,7,12.7,6.0,12,横山武史,58.0,ダート,2100,良,0:2:14.4,2.4,14-14-14-13,37.5,524,ピカピカサンダー
6,202405021010,2024/05/19,東京,曇,10,エアグルーヴC,3勝クラス,16,3,5,2.4,1.0,2,ルメール,58.0,ダート,2100,良,0:2:10.7,0.2,6-5-5-5,36.4,526,ルクスフロンティア
7,202406030710,2024/04/13,中山,晴,10,下総S,3勝クラス,14,6,9,2.0,1.0,3,戸崎圭太,58.0,ダート,1800,良,0:1:52.1,0.4,4-4-3-2,37.6,524,アクションプラン
8,202406020710,2024/03/16,中山,晴,10,韓国馬事会杯,3勝クラス,14,6,9,5.4,3.0,2,戸崎圭太,58.0,ダート,1800,良,0:1:51.7,0.2,8-8-6-6,38.3,526,ブレイクフォース
9,202405010710,2024/02/17,東京,曇,10,金蹄S,3勝クラス,13,8,13,11.3,4.0,3,ピーヒュ,58.0,ダート,2100,良,0:2:11.6,0.5,12-12-12-10,36.8,522,クールミラボー
10,202305050510,2023/11/18,東京,晴,10,,3勝クラス,16,8,16,3.0,2.0,4,ルメール,57.0,ダート,2100,重,0:2:10.0,0.7,8-3-3-3,37.4,510,オーサムリザルト
11,202305040610,2023/10/21,東京,晴,10,,3勝クラス,16,6,12,5.3,3.0,2,坂井瑠星,58.0,ダート,2100,良,0:2:09.8,0.2,7-7-5-3,37.7,514,オーロイプラータ
12,202304030711,2023/09/02,新潟,曇,11,,3勝クラス,15,6,10,7.0,4.0,7,坂井瑠星,57.0,ダート,1800,良,0:1:53.6,1.5,6-6-5-7,38.6,510,ラブリークイーン
13,202305010710,2023/02/18,東京,晴,10,,3勝クラス,16,3,5,2.3,1.0,3,ルメール,57.0,ダート,2100,稍重,0:2:10.2,1.1,2-2-3-3,37.4,522,ダノンラスター
14,202305010108,2023/01/28,東京,晴,08,,2勝クラス,16,1,1,6.7,3.0,1,ルメール,57.0,ダート,2100,良,0:2:11.2,-0.5,1-1-1-1,36.7,526,(キングサーガ)
15,202205040108,2022/10/08,東京,曇,08,,1勝クラス,13,6,9,6.3,4.0,1,戸崎圭太,55.0,ダート,2100,重,0:2:08.5,-0.1,7-7-7-4,36.7,520,(スリーエクスプレス)
16,202206040508,2022/09/19,中山,晴,08,,1勝クラス,16,5,10,4.2,1.0,3,戸崎圭太,54.0,ダート,2400,重,0:2:34.7,0.6,10-10-10-7,39.1,520,ワカミヤプレスト
17,202204030208,2022/08/14,新潟,曇,08,,1勝クラス,15,2,2,15.2,7.0,3,戸崎圭太,54.0,ダート,1800,重,0:1:52.3,0.4,12-12-13-13,38.0,534,イスカンダル
18,202206030805,2022/04/17,中山,晴,05,,1勝クラス,13,5,6,67.7,9.0,7,戸崎圭太,56.0,ダート,1800,稍重,0:1:53.8,1.7,8-7-10-9,38.3,530,ペイシャエス
19,202206030306,2022/04/02,中山,晴,06,,未勝利,15,6,10,5.8,2.0,1,戸崎圭太,56.0,ダート,1800,重,0:1:54.4,-0.5,3-2-2-2,38.6,526,(ダンディジャック)
20,202205010105,2022/01/29,東京,曇,05,,未勝利,16,4,7,75.5,7.0,10,岩田康誠,56.0,芝,1800,良,0:1:49.8,1.6,2-3-4,35.6,524,ベジャール
21,202206010206,2022/01/08,中山,晴,06,,新馬,16,1,1,6.9,4.0,5,戸崎圭太,56.0,芝,1600,稍重,0:1:37.0,1.3,7-7-7,35.8,528,リヴォリ
