,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506040507,2025/09/15,中山,曇,07,3歳以上1勝クラス,1勝クラス,16,1,2,182.4,11.0,15,丸山元気,56.0,ダート,1800,良,0:1:59.1,4.8,3-3-5-5,44.5,494,ゲンパチルーナ
1,202505021108,2025/05/31,東京,小雨,08,4歳以上1勝クラス,1勝クラス,16,2,4,54.7,9.0,13,丸山元気,56.0,ダート,1600,不良,0:1:37.6,2.2,3-4,37.7,492,サンドオブエテル
2,202504010307,2025/05/10,新潟,曇,07,4歳以上1勝クラス,1勝クラス,11,7,8,13.0,7.0,6,丸山元気,56.0,ダート,1800,稍重,0:1:55.0,1.1,2-2-2-2,40.4,496,サンセットブライト
3,202506030107,2025/03/29,中山,雨,07,4歳以上1勝クラス,1勝クラス,11,8,11,21.0,7.0,中,津村明秀,56.0,ダート,1800,稍重,,,,,500,エーリアル
4,202403020708,2024/07/20,福島,曇,08,3歳以上1勝クラス,1勝クラス,15,1,1,34.6,9.0,9,丸山元気,53.0,ダート,1700,良,0:1:47.6,1.1,1-1-1-1,40.5,474,ノーブルマルシェ
5,202404010401,2024/05/05,新潟,晴,01,3歳未勝利,未勝利,14,3,3,13.8,6.0,1,丸山元気,55.0,ダート,1800,良,0:1:55.2,-0.2,2-2-2-2,39.9,476,(カンバーランド)
6,202406030801,2024/04/14,中山,晴,01,3歳未勝利,未勝利,16,8,16,3.5,2.0,9,坂井瑠星,55.0,ダート,1800,良,0:1:57.8,1.9,4-4-4-5,41.7,476,グランコネクシオン
7,202407010501,2024/03/23,中京,雨,01,3歳未勝利,未勝利,16,7,13,4.7,2.0,5,斎藤新,55.0,ダート,1800,稍重,0:1:55.2,0.3,4-4-4-4,39.1,476,ブラックドレス
8,202406020405,2024/03/03,中山,晴,05,3歳未勝利,未勝利,16,1,1,117.7,10.0,13,原優介,54.0,芝,1600,稍重,0:1:37.3,2.5,11-12-13,36.5,476,ジャグアール
9,202305040302,2023/10/09,東京,雨,02,,未勝利,13,1,1,46.3,7.0,11,丹内祐次,55.0,芝,1600,稍重,0:1:37.3,2.2,4-3,37.9,484,オメガウインク
10,202306040405,2023/09/17,中山,晴,05,,新馬,16,3,5,17.7,9.0,7,菅原明良,55.0,芝,1600,良,0:1:39.2,0.8,9-8-7,34.6,474,シュシュトディエス
