,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202505020307,2025/05/03,東京,晴,07,4歳以上1勝クラス,1勝クラス,16,1,2,13.1,5.0,2,松岡正海,58.0,ダート,1400,重,0:1:23.6,0.2,4-4,35.3,510,モナコブル
1,202407040308,2024/12/07,中京,曇,08,3歳以上1勝クラス,1勝クラス,15,4,7,23.5,7.0,6,黛弘人,58.0,ダート,1200,良,0:1:12.5,0.4,14-14,35.3,510,カツラノキサノキ
2,202405050307,2024/11/09,東京,晴,07,3歳以上1勝クラス,1勝クラス,16,6,12,16.0,6.0,5,松岡正海,58.0,ダート,1400,良,0:1:26.4,0.8,14-11,35.9,506,サミアド
3,202405040607,2024/10/20,東京,晴,07,3歳以上1勝クラス,1勝クラス,14,4,5,9.6,5.0,4,松岡正海,58.0,ダート,1300,良,0:1:19.8,1.0,10-9,36.4,504,ゴールデンオスカー
4,202406040112,2024/09/07,中山,晴,12,3歳以上1勝クラス,1勝クラス,16,7,14,8.3,5.0,13,松岡正海,58.0,ダート,1200,良,0:1:13.4,1.2,14-15,37.1,498,メモリーグラス
5,202405030812,2024/06/23,東京,曇,12,3歳以上1勝クラス,1勝クラス,16,4,8,13.7,7.0,9,石橋脩,58.0,ダート,1400,重,0:1:23.6,0.9,10-9,35.6,500,トーセンサウダージ
6,202405030112,2024/06/01,東京,晴,12,3歳以上1勝クラス,1勝クラス,16,2,4,59.7,11.0,2,松岡正海,58.0,ダート,1400,重,0:1:24.5,0.2,10-9,35.3,498,ランタナヒルズ
7,202405020507,2024/05/04,東京,晴,07,4歳以上1勝クラス,1勝クラス,14,6,10,17.7,6.0,5,松岡正海,58.0,ダート,1300,稍重,0:1:18.5,1.0,12-11,35.8,500,ケンキョ
8,202409010212,2024/02/25,阪神,小雨,12,4歳以上1勝クラス,1勝クラス,15,8,15,11.6,5.0,9,古川奈穂,54.0,ダート,1200,不良,0:1:12.0,1.0,14-14,35.5,504,サクハル
9,202406010704,2024/01/21,中山,雨,04,4歳以上1勝クラス,1勝クラス,16,6,12,11.0,5.0,3,松岡正海,58.0,ダート,1200,不良,0:1:11.7,0.5,14-14,36.4,498,セッカチケーン
10,202408010408,2024/01/13,京都,曇,08,4歳以上1勝クラス,1勝クラス,16,3,6,227.0,13.0,5,国分優作,58.0,ダート,1200,良,0:1:13.2,0.6,15-13,36.2,500,ツークフォーゲル
11,202303030412,2023/11/12,福島,曇,12,,1勝クラス,16,5,10,37.0,10.0,7,石田拓郎,54.0,ダート,1150,良,0:1:09.3,1.2,11-10,36.8,488,リーゼントミニー
12,202304030707,2023/09/02,新潟,曇,07,,未勝利,18,5,9,178.6,16.0,17,小林脩斗,54.0,芝,1800,良,0:1:49.8,3.1,11-13,36.5,492,コスモシャングリラ
13,202303020604,2023/07/16,福島,晴,04,,未勝利,16,7,14,232.3,14.0,7,石田拓郎,53.0,ダート,1150,良,0:1:10.1,1.3,10-10,37.1,484,ランベントライト
