,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020412,2026/05/03,東京,曇,12,4歳以上2勝クラス,2勝クラス,13,5,6,5.3,2,7,佐々木大,56,ダート,1300,稍重,0:1:18.4,1.0,6-4,37.0,478,エイプリルインパリ
1,202606030512,2026/04/11,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,8,16,24.4,8,2,佐々木大,56,ダート,1200,稍重,0:1:10.6,0.1,7-6,36.5,470,プレゼンティーア
2,202606010807,2026/01/24,中山,晴,07,4歳以上1勝クラス,1勝クラス,16,7,14,18.7,6,1,佐々木大,56,ダート,1200,良,0:1:12.4,-0.2,3-2,37.5,474,(ピコレッド)
3,202606010108,2026/01/04,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,1,2,16.7,9,4,石神深道,53,ダート,1200,稍重,0:1:12.2,0.1,9-9,37.5,466,ラヴァグロウ
4,202506040308,2025/09/13,中山,曇,08,3歳以上1勝クラス,1勝クラス,15,8,16,10.7,4.0,8,内田博幸,56.0,ダート,1200,不良,0:1:11.7,1.5,9-9,36.3,462,アシャカトベ
5,202504020809,2025/08/17,新潟,晴,09,3歳以上1勝クラス,1勝クラス,15,4,7,42.9,7.0,5,内田博幸,56.0,ダート,1200,良,0:1:11.9,0.8,6-8,37.2,464,マーズオデッセイ
6,202505030108,2025/06/07,東京,晴,08,3歳以上1勝クラス,1勝クラス,16,5,10,41.3,8.0,11,内田博幸,56.0,ダート,1600,良,0:1:37.9,1.0,3-4,37.4,476,バランスダンサー
7,202401020504,2024/08/24,札幌,曇,04,3歳未勝利,未勝利,14,4,6,68.4,8.0,6,大野拓弥,55.0,ダート,1700,良,0:1:48.9,1.8,6-6-3-4,40.5,458,アイウィル
8,202401010304,2024/07/27,札幌,曇,04,3歳未勝利,未勝利,14,1,1,38.6,8.0,6,武藤雅,55.0,ダート,1700,良,0:1:48.5,1.8,6-8-8-8,39.7,454,ダイタジャスティス
9,202405030603,2024/06/16,東京,曇,03,3歳未勝利,未勝利,16,3,6,54.2,7.0,9,武藤雅,55.0,ダート,1400,良,0:1:26.3,2.1,13-12,37.2,454,オオタニサーン
10,202405021001,2024/05/19,東京,曇,01,3歳未勝利,未勝利,16,1,1,26.4,7.0,6,武藤雅,55.0,ダート,1400,良,0:1:26.6,1.0,16-12,36.5,460,エイシンホイップ
11,202405020401,2024/04/28,東京,晴,01,3歳未勝利,未勝利,16,3,6,7.7,4.0,8,津村明秀,55.0,ダート,1600,良,0:1:40.5,1.5,10-10,38.1,454,アルドール
12,202406030501,2024/04/06,中山,曇,01,3歳未勝利,未勝利,14,3,4,2.6,2.0,8,武藤雅,55.0,ダート,1800,稍重,0:1:56.9,1.2,4-4-4-4,40.8,440,ショーヴァロンス
13,202405010603,2024/02/11,東京,晴,03,3歳未勝利,未勝利,16,4,7,56.1,9.0,4,武藤雅,55.0,ダート,1600,稍重,0:1:40.5,0.6,13-12,37.4,442,ウエヲムイテゴラン
