,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030712,2026/05/16,京都,晴,12,4歳以上2勝クラス,2勝クラス,15,6,10,2.3,1,1,川田将雅,58,ダート,1200,良,0:1:11.9,-0.1,4-6,35.8,508,(フェデラー)
1,202606030712,2026/04/18,中山,晴,12,葛飾特別,2勝クラス,13,8,12,2.1,1,2,ルメール,58,ダート,1200,良,0:1:11.0,0.2,2-2,36.5,510,ハヤテノツバサ
2,202606020809,2026/03/22,中山,晴,09,鎌ケ谷特別,2勝クラス,16,5,10,7.2,4,2,菊沢一樹,58,ダート,1200,良,0:1:11.6,0.2,2-3,36.9,514,カネショウレジェン
3,202606020208,2026/03/01,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,5,9,4.8,2,1,佐藤翔馬,55,ダート,1200,稍重,0:1:11.3,-0.3,4-2,37.4,512,(ヘルヴェティオス)
4,202605010412,2026/02/10,東京,曇,12,4歳以上1勝クラス,1勝クラス,16,8,15,9.0,5,2,佐藤翔馬,55,ダート,1300,稍重,0:1:19.4,0.0,4-3,37.4,520,キタノライブリー
5,202504010712,2025/05/24,新潟,曇,12,4歳以上1勝クラス,1勝クラス,14,5,9,4.5,2.0,8,菊沢一樹,58.0,ダート,1200,良,0:1:13.0,1.3,6-6,37.0,508,ジーベック
6,202504010207,2025/05/04,新潟,晴,07,4歳以上1勝クラス,1勝クラス,14,8,13,1.9,1.0,5,菊沢一樹,58.0,ダート,1200,稍重,0:1:12.3,1.0,3-3,38.2,510,スピードパンサー
7,202506030312,2025/04/05,中山,晴,12,4歳以上1勝クラス,1勝クラス,16,5,9,5.8,3.0,2,菊沢一樹,58.0,ダート,1200,稍重,0:1:11.0,0.5,1-1,36.9,520,ロサンゼルス
8,202506020108,2025/03/01,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,5,9,1.6,1.0,6,戸崎圭太,58.0,ダート,1200,良,0:1:13.3,0.8,2-2,38.7,516,トロピカルヒーロー
9,202404040808,2024/10/27,新潟,晴,08,3歳以上1勝クラス,1勝クラス,11,7,8,1.9,1.0,2,菊沢一樹,57.0,ダート,1200,良,0:1:10.9,0.2,3-3,36.4,506,キタノソワレ
10,202404040108,2024/10/05,新潟,晴,08,3歳以上1勝クラス,1勝クラス,15,6,10,2.7,1.0,2,菊沢一樹,57.0,ダート,1200,重,0:1:11.2,0.2,2-2,37.1,504,ワークソング
11,202404030512,2024/08/24,新潟,晴,12,3歳以上1勝クラス,1勝クラス,15,2,2,15.0,7.0,3,石橋脩,56.0,ダート,1200,良,0:1:11.9,0.6,4-3,37.2,502,モリノセピア
12,202404020409,2024/08/04,新潟,晴,09,3歳未勝利,未勝利,15,3,5,24.2,7.0,1,菊沢一樹,57.0,ダート,1200,良,0:1:11.9,-0.6,1-1,37.6,504,(アメリカンランナー)
13,202405030603,2024/06/16,東京,曇,03,3歳未勝利,未勝利,16,5,9,64.8,8.0,6,木幡巧也,57.0,ダート,1400,良,0:1:25.8,1.6,6-6,37.8,504,オオタニサーン
14,202405020904,2024/05/18,東京,晴,04,3歳未勝利,未勝利,18,8,17,47.0,6.0,9,木幡巧也,57.0,芝,1600,良,0:1:35.2,1.2,11-10,34.4,504,ロジプラヤ
15,202406030604,2024/04/07,中山,曇,04,3歳未勝利,未勝利,16,4,8,12.4,5.0,6,木幡巧也,57.0,芝,1600,重,0:1:36.8,1.1,2-3-3,37.9,506,レッドセニョール
16,202305040701,2023/10/22,東京,晴,01,,未勝利,16,4,8,3.9,2.0,11,横山和生,56.0,ダート,1600,良,0:1:42.0,2.6,2-2,40.7,504,メイプルタピット
17,202306040905,2023/10/01,中山,曇,05,,新馬,14,3,4,26.7,7.0,2,横山和生,55.0,芝,1800,良,0:1:54.1,0.1,1-1-1-2,36.2,500,スティックバイミー
